name,id,postcode,lat,lon
Stint and Parrotlet,1583251,AB43 6PH,57.579458760000000,-2.200680324000000
slowworm and blindworm,1583473,AB42 5FP,57.523478320000000,-2.002473082000000
leathery turtle and flying dragon,1583760,AB42 4UE,57.521972160000000,-1.937878000000000
Herring gull and puff adder,1583741,AB42 4TE,57.523276780000000,-1.942601105000000
amphisbaena and elapid,1583368,AB43 7AZ,57.644308670000000,-2.049235741000000
Mink and Quetzal,1582693,AB43 9UB,57.693135310000000,-2.020081848000000
galliwasp and American sparrow,1583449,AB42 5ED,57.524780620000000,-2.006497088000000
diamondback and bearded dragon,1748927,AB43 9DR,57.696651394847200,-2.008156530882760
Kestrel and diamond snake,1583270,AB43 6QL,57.589689000000000,-2.242067892000000
cycling lizard and diamond python,1582852,AB43 9AG,57.690915320000000,-2.027393656000000
caiman and Myna,1583805,AB42 4YN,57.486227000000000,-1.916523000000000
soft-shelled turtle and milk snake,1584904,AB42 4EY,57.542997000000000,-2.003143000000000
puff adder and Jerboa,1583056,AB43 7JY,57.696025210000000,-2.111039798000000
anaconda and Chicken,1583346,AB43 6UA,57.586922750000000,-2.092977757000000
bicycle lizard and galliwasp,1582691,AB43 9TZ,57.689971640000000,-2.029757876000000
Elephant and Elephant,2622424,AB43 7FZ,57.676126000000000,-2.019860000000000
Rat and Tattler,1580413,AB53 6XQ,57.494887980000000,-2.246678034000000
Cuscus and coral snake,1583590,AB42 5TB,57.521546260000000,-2.014426728000000
Booted eagles and rattlesnake,1583271,AB43 6QN,57.596101810000000,-2.247028998000000
Scimitar babbler and Mole,1583133,AB43 8RR,57.606756000000000,-1.920632000000000
Civet and Cuscus,1579925,AB53 6YH,57.511589000000000,-2.226228000000000
gecko and box turtle,1583626,AB42 4HY,57.563278560000000,-1.983973298000000
Jerboa and Kestrel,1583452,AB42 5EG,57.520639850000000,-1.996830000000000
dugite and blue racer,1583175,AB43 8UG,57.636341770000000,-2.008427052000000
Linsang and Chickadee,1582888,AB43 9DE,57.694645840000000,-2.005186692000000
Recurvebill and boa,1582905,AB43 9EF,57.686135910000000,-2.031062831000000
gaboon viper and Armadillo,1582679,AB43 9TF,57.681151000000000,-2.030119000000000
monitor and Booted eagles,1582692,AB43 9UA,57.692524550000000,-2.019913768000000
hawksbill and boa,1582941,AB43 9HS,57.693154600000000,-2.008608382000000
Gila monster and Tit-tyrant,1582862,AB43 9AU,57.691735620000000,-2.004649505000000
Herring gull and Myna,1583599,AB42 5WE,57.502325770000000,-2.044120913000000
anaconda and krait,1582892,AB43 9DL,57.694385230000000,-2.007635753000000
kabaragoya and Grackle,1583227,AB43 6LY,57.633455500000000,-2.198349227000000
Booted eagles and Rabbit,1583538,AB42 5LY,57.522176120000000,-2.125502357000000
Philippine hawk-owl and Mole,1583284,AB43 6RJ,57.576620550000000,-2.041352101000000
Fulmarine petrel and Asiatic leopard,1583546,AB42 5PB,57.538182440000000,-2.106466108000000
Marsh harrier and Jackal,2637849,AB43 8ZG,57.655512000000000,-1.915572000000000
Jackal and Wallaby,1583361,AB43 7AR,57.647655160000000,-2.033894459000000
Rat and Triller,1580359,AB53 6TA,57.512909380000000,-2.193871507000000
Asiatic leopard and Towhee,1584749,AB42 3HR,57.568385810000000,-1.887749901000000
frill-necked lizard and black snake,1582914,AB43 9ES,57.692076890000000,-2.006092080000000
tortoise and boa constrictor,1584748,AB42 3HQ,57.562509220000000,-1.867042587000000
perentie and indigo snake,1583317,AB43 8YB,57.673933760000000,-1.933914663000000
anaconda and rock snake,1583344,AB43 6TY,57.587260470000000,-2.085385319000000
dukite and Fulmarine petrel,1583189,AB43 8UZ,57.666096730000000,-1.943181264000000
flying dragon and bandy-bandy,1583236,AB43 6NL,57.595270590000000,-2.198910588000000
Thicketbird and anaconda,1583275,AB43 6QS,57.618410000000000,-2.186583000000000
Linsang and Marsh harrier,1585894,AB41 8TZ,57.486023040000000,-2.132783575000000
Elephant and diamondback turtle,1748752,AB42 4GH,57.517954153625500,-1.945664585638800
frill-necked lizard and Stilt,1583097,AB43 8QF,57.600511820000000,-1.917633865000000
Kestrel and Duck,1583337,AB43 6TP,57.577298000000000,-2.090751000000000
Diving bird and Stint,1748907,AB42 5NA,57.519139000000000,-2.126460000000000
cayman and python,1583356,AB43 7AJ,57.658571000000000,-2.024235000000000
Macaw and amphisbaena,1583566,AB42 5RQ,57.514155340000000,-2.141882878000000
Masked owl and smooth snake,1582647,AB43 9RQ,57.694779340000000,-2.018271087000000
Stint and king cobra,1583392,AB43 7DF,57.694332580000000,-2.065290160000000
Egret and Masked owl,1583481,AB42 5GG,57.522364500000000,-2.001655000000000
Grosbeak and box turtle,1583490,AB42 5GT,57.523863350000000,-2.017483082000000
worm lizard and fer-de-lance,1583238,AB43 6NP,57.594611460000000,-2.201064993000000
Hawk and green turtle,1583234,AB43 6NH,57.588764230000000,-2.195145121000000
cobra de capello and Chipmunk,1580407,AB53 6XG,57.488091320000000,-2.258558389000000
puff adder and hoop snake,1583316,AB43 8YA,57.676194610000000,-1.928947753000000
boa constrictor and Logrunners,1582665,AB43 9SN,57.683810490000000,-2.026834843000000
hoop snake and White ibis,1583802,AB42 4YH,57.482568940000000,-1.926837770000000
Hawaiian honeycreeper and Scimitar babbler,1583027,AB43 7HN,57.696643840000000,-2.112333425000000
soft-shelled turtle and Wader,1583671,AB42 4NQ,57.520021000000000,-2.124627000000000
mountain devil and monitor,1583260,AB43 6PU,57.625489000000000,-2.234186000000000
chuckwalla and sea snake,1583111,AB43 8QY,57.599116960000000,-1.913738738000000
terrapin and python,1583309,AB43 6SR,57.586636820000000,-2.090903119000000
monitor and king snake,2637848,AB43 7FX,57.675066000000000,-2.021285000000000
Grackle and Snipe,1583165,AB43 8TR,57.657212190000000,-1.965147416000000
Grouse and garter snake,1585920,AB41 8XJ,57.477602000000000,-2.052128000000000
Meadowlark and Chicken,1583697,AB42 4QP,57.549949000000000,-2.150794000000000
