id,postcode,lat,lon
2367105,TQ9 5AA,50.4300,-3.6809
2367106,TQ9 5AB,50.4303,-3.6795
2367107,TQ9 5AD,50.4305,-3.6794
2367108,TQ9 5AE,50.4306,-3.6791
2367109,TQ9 5AF,50.4307,-3.6795
2367110,TQ9 5AG,50.4309,-3.6799
2367111,TQ9 5AH,50.4296,-3.6793
2367112,TQ9 5AJ,50.4298,-3.6787
2367113,TQ9 5AL,50.4275,-3.6803
2367114,TQ9 5AN,50.4277,-3.6799
2367115,TQ9 5AP,50.4294,-3.6773
2367116,TQ9 5AQ,50.4305,-3.6805
2367117,TQ9 5AR,50.4298,-3.6767
2367118,TQ9 5AS,50.4307,-3.6760
2367119,TQ9 5AT,50.4302,-3.6757
2367120,TQ9 5AU,50.4307,-3.6750
2367121,TQ9 5AW,50.4299,-3.6783
2367122,TQ9 5AX,50.4304,-3.6772
2367123,TQ9 5AY,50.4304,-3.6778
2367124,TQ9 5AZ,50.4310,-3.6782
2367125,TQ9 5BA,50.4312,-3.6773
2367126,TQ9 5BB,50.4313,-3.6785
2367127,TQ9 5BD,50.4315,-3.6779
2367128,TQ9 5BE,50.4325,-3.6774
2367129,TQ9 5BG,50.4321,-3.6768
2367130,TQ9 5BH,50.4331,-3.6743
2367131,TQ9 5BJ,50.4324,-3.6754
2367132,TQ9 5BL,50.4329,-3.6694
2367133,TQ9 5BN,50.4326,-3.6734
2367134,TQ9 5BP,50.4339,-3.6728
2367135,TQ9 5BQ,50.4328,-3.6765
2367136,TQ9 5BS,50.4319,-3.6761
2367137,TQ9 5BT,50.4296,-3.6801
2367138,TQ9 5BU,50.4303,-3.6784
2367139,TQ9 5BW,50.4332,-3.6736
2367140,TQ9 5BX,50.4315,-3.6761
2367141,TQ9 5BY,50.4296,-3.6810
2367142,TQ9 5BZ,50.4296,-3.6796
2367143,TQ9 5DA,50.4311,-3.6838
2367144,TQ9 5DB,50.4339,-3.6909
2367145,TQ9 5DD,50.4310,-3.6829
2367146,TQ9 5DE,50.4314,-3.6834
2367147,TQ9 5DF,50.4320,-3.6837
2367148,TQ9 5DG,50.4309,-3.6905
2367149,TQ9 5DH,50.4330,-3.6834
2367150,TQ9 5DJ,50.4307,-3.6833
2367151,TQ9 5DL,50.4308,-3.6822
2367152,TQ9 5DN,50.4298,-3.6850
2367153,TQ9 5DP,50.4279,-3.6840
2367154,TQ9 5DQ,50.4318,-3.7119
2367155,TQ9 5DR,50.4303,-3.6833
2367156,TQ9 5DS,50.4321,-3.7144
2367157,TQ9 5DT,50.4315,-3.7118
2367158,TQ9 5DU,50.4290,-3.6882
2367159,TQ9 5DW,50.4302,-3.6827
2367160,TQ9 5DX,50.4308,-3.6838
2367161,TQ9 5DY,50.4299,-3.6855
2367162,TQ9 5DZ,50.4309,-3.6890
2367163,TQ9 5EA,50.4306,-3.6892
2367164,TQ9 5EB,50.4303,-3.6884
2367165,TQ9 5ED,50.4305,-3.6873
2367166,TQ9 5EE,50.4303,-3.6868
2367167,TQ9 5EF,50.4300,-3.6848
2367168,TQ9 5EG,50.4304,-3.6853
2367169,TQ9 5EH,50.4305,-3.6845
2367170,TQ9 5EJ,50.4304,-3.6839
2367171,TQ9 5EL,50.4293,-3.6841
2367172,TQ9 5EN,50.4275,-3.6831
2367173,TQ9 5EP,50.4299,-3.6871
2367174,TQ9 5EQ,50.4349,-3.6914
2367175,TQ9 5ER,50.4275,-3.6841
2367176,TQ9 5ES,50.4251,-3.6846
2367177,TQ9 5ET,50.4261,-3.6844
2367178,TQ9 5EU,50.4268,-3.6852
2367179,TQ9 5EW,50.4263,-3.6815
2367180,TQ9 5EX,50.4276,-3.6868
2367181,TQ9 5EY,50.4277,-3.6850
2367182,TQ9 5EZ,50.4315,-3.7091
2367183,TQ9 5FA,50.4327,-3.7070
2367184,TQ9 5FB,50.4334,-3.7090
2367185,TQ9 5FD,50.4331,-3.7110
2367186,TQ9 5FE,50.4332,-3.7088
2367187,TQ9 5FF,50.4338,-3.7092
2367188,TQ9 5FG,50.4332,-3.7096
2367189,TQ9 5FH,50.4337,-3.7109
2367190,TQ9 5FJ,50.4339,-3.7116
2367191,TQ9 5FL,50.4346,-3.7126
2367192,TQ9 5FN,50.4364,-3.6862
2367193,TQ9 5FP,50.4328,-3.7124
2367194,TQ9 5FQ,50.4341,-3.7112
2367195,TQ9 5FR,50.4331,-3.7135
2367196,TQ9 5FS,50.4265,-3.6753
2367197,TQ9 5FT,50.4337,-3.7130
2367198,TQ9 5FW,50.4335,-3.7131
2367199,TQ9 5FX,50.4310,-3.7125
2367200,TQ9 5FY,50.4365,-3.6862
2367201,TQ9 5FZ,50.4305,-3.6895
2367202,TQ9 5GA,50.4259,-3.6748
2367203,TQ9 5GB,50.4318,-3.6974
2367204,TQ9 5GD,50.4308,-3.6970
2367205,TQ9 5GE,50.4305,-3.6971
2367206,TQ9 5GF,50.4352,-3.6926
2367207,TQ9 5GG,50.4290,-3.6931
2367208,TQ9 5GH,50.4328,-3.6842
2367209,TQ9 5GJ,50.4299,-3.6907
2367210,TQ9 5GL,50.4278,-3.6743
2367211,TQ9 5GN,50.4322,-3.6829
2367212,TQ9 5GP,50.4294,-3.6885
2367213,TQ9 5GQ,50.4261,-3.6754
2367214,TQ9 5GR,50.4301,-3.6797
2367215,TQ9 5GS,50.4355,-3.6913
2367216,TQ9 5GT,50.4301,-3.6871
2367217,TQ9 5GU,50.4300,-3.6797
2367218,TQ9 5GW,50.4277,-3.6749
2367219,TQ9 5GX,50.4364,-3.6862
2367220,TQ9 5GY,50.4280,-3.6779
2367221,TQ9 5GZ,50.4281,-3.6830
2367222,TQ9 5HA,50.4298,-3.6835
2367223,TQ9 5HB,50.4284,-3.6852
2367224,TQ9 5HD,50.4263,-3.6841
2367225,TQ9 5HE,50.4267,-3.6838
2367226,TQ9 5HF,50.4306,-3.6848
2367227,TQ9 5HG,50.4313,-3.6842
2367228,TQ9 5HH,50.4314,-3.6847
2367229,TQ9 5HJ,50.4313,-3.6849
2367230,TQ9 5HL,50.4396,-3.6927
2367231,TQ9 5HN,50.4312,-3.6850
2367232,TQ9 5HP,50.4322,-3.6848
2367233,TQ9 5HQ,50.4312,-3.6852
2367234,TQ9 5HR,50.4326,-3.6869
2367235,TQ9 5HS,50.4324,-3.6882
2367236,TQ9 5HT,50.4328,-3.6881
2367237,TQ9 5HU,50.4331,-3.6868
2367238,TQ9 5HW,50.4319,-3.6856
2367239,TQ9 5HX,50.4315,-3.6852
2367240,TQ9 5HY,50.4266,-3.6766
2367241,TQ9 5HZ,50.4344,-3.6846
2367242,TQ9 5JA,50.4350,-3.6837
2367243,TQ9 5JB,50.4391,-3.6920
2367244,TQ9 5JD,50.4356,-3.6848
2367245,TQ9 5JE,50.4368,-3.6866
2367246,TQ9 5JF,50.4333,-3.6773
2367247,TQ9 5JG,50.4343,-3.6877
2367248,TQ9 5JH,50.4346,-3.6919
2367249,TQ9 5JJ,50.4344,-3.6923
2367250,TQ9 5JL,50.4350,-3.6905
2367251,TQ9 5JN,50.4354,-3.6910
2367252,TQ9 5JP,50.4357,-3.6900
2367253,TQ9 5JQ,50.4343,-3.6897
2367254,TQ9 5JR,50.4338,-3.6878
2367255,TQ9 5JS,50.4364,-3.6902
