id,postcode,lat,lon
2363818,TQ4 6AA,50.4356,-3.5633
2363819,TQ4 6AB,50.4354,-3.5629
2363820,TQ4 6AD,50.4356,-3.5627
2363821,TQ4 6AE,50.4356,-3.5643
2363822,TQ4 6AF,50.4351,-3.5635
2363823,TQ4 6AG,50.4354,-3.5598
2363824,TQ4 6AH,50.4351,-3.5634
2363825,TQ4 6AJ,50.4356,-3.5618
2363826,TQ4 6AL,50.4350,-3.5616
2363827,TQ4 6AN,50.4351,-3.5624
2363828,TQ4 6AP,50.4342,-3.5607
2363829,TQ4 6AQ,50.4351,-3.5634
2363830,TQ4 6AR,50.4338,-3.5616
2363831,TQ4 6AS,50.4334,-3.5614
2363832,TQ4 6AT,50.4335,-3.5627
2363833,TQ4 6AU,50.4359,-3.5628
2363834,TQ4 6AW,50.4342,-3.5619
2363835,TQ4 6AX,50.4372,-3.5619
2363836,TQ4 6AY,50.4366,-3.5619
2363837,TQ4 6AZ,50.4363,-3.5614
2363838,TQ4 6BA,50.4357,-3.5618
2363839,TQ4 6BB,50.4368,-3.5673
2363840,TQ4 6BD,50.4359,-3.5609
2363841,TQ4 6BE,50.4363,-3.5609
2363842,TQ4 6BG,50.4380,-3.5621
2363843,TQ4 6BH,50.4285,-3.5601
2363844,TQ4 6BJ,50.4385,-3.5610
2363845,TQ4 6BL,50.4389,-3.5601
2363846,TQ4 6BN,50.4354,-3.5598
2363847,TQ4 6BP,50.4350,-3.5608
2363848,TQ4 6BQ,50.4368,-3.5609
2363849,TQ4 6BR,50.4303,-3.5601
2363850,TQ4 6BS,50.4351,-3.5624
2363851,TQ4 6BT,50.4286,-3.5614
2363852,TQ4 6BU,50.4282,-3.5626
2363853,TQ4 6BW,50.4375,-3.5578
2363854,TQ4 6BX,50.4291,-3.5626
2363855,TQ4 6BY,50.4286,-3.5616
2363856,TQ4 6BZ,50.4291,-3.5585
2363857,TQ4 6DA,50.4280,-3.5607
2363858,TQ4 6DB,50.4294,-3.5576
2363859,TQ4 6DD,50.4290,-3.5555
2363860,TQ4 6DE,50.4294,-3.5563
2363861,TQ4 6DF,50.4297,-3.5569
2363862,TQ4 6DG,50.4303,-3.5562
2363863,TQ4 6DH,50.4308,-3.5559
2363864,TQ4 6DJ,50.4306,-3.5568
2363865,TQ4 6DL,50.4311,-3.5571
2363866,TQ4 6DN,50.4291,-3.5605
2363867,TQ4 6DP,50.4284,-3.5593
2363868,TQ4 6DQ,50.4311,-3.5541
2363869,TQ4 6DR,50.4299,-3.5595
2363870,TQ4 6DS,50.4319,-3.5582
2363871,TQ4 6DT,50.4316,-3.5564
2363872,TQ4 6DU,50.4328,-3.5581
2363873,TQ4 6DW,50.4310,-3.5574
2363874,TQ4 6DX,50.4314,-3.5572
2363875,TQ4 6DY,50.4288,-3.5588
2363876,TQ4 6DZ,50.4373,-3.5612
2363877,TQ4 6EA,50.4306,-3.5619
2363878,TQ4 6EB,50.4337,-3.5607
2363879,TQ4 6ED,50.4328,-3.5597
2363880,TQ4 6EE,50.4332,-3.5606
2363881,TQ4 6EF,50.4123,-3.5599
2363882,TQ4 6EG,50.4330,-3.5626
2363883,TQ4 6EH,50.4320,-3.5646
2363884,TQ4 6EJ,50.4325,-3.5601
2363885,TQ4 6EL,50.4317,-3.5589
2363886,TQ4 6EN,50.4306,-3.5588
2363887,TQ4 6EP,50.4304,-3.5600
2363888,TQ4 6EQ,50.4359,-3.5609
2363889,TQ4 6ER,50.4309,-3.5619
2363890,TQ4 6ES,50.4315,-3.5609
2363891,TQ4 6ET,50.4310,-3.5610
2363892,TQ4 6EU,50.4332,-3.5637
2363893,TQ4 6EW,50.4310,-3.5585
2363894,TQ4 6EX,50.4313,-3.5638
2363895,TQ4 6EY,50.4311,-3.5642
2363896,TQ4 6EZ,50.4298,-3.5638
2363897,TQ4 6FA,50.4031,-3.5618
2363898,TQ4 6FB,50.4031,-3.5618
2363899,TQ4 6HA,50.4309,-3.5632
2363900,TQ4 6HB,50.4323,-3.5650
2363901,TQ4 6HD,50.4300,-3.5616
2363902,TQ4 6HE,50.4368,-3.5673
2363903,TQ4 6HF,50.4323,-3.5594
2363904,TQ4 6HG,50.4029,-3.5590
2363905,TQ4 6HH,50.4031,-3.5562
2363906,TQ4 6HJ,50.4034,-3.5502
2363907,TQ4 6HL,50.4060,-3.5550
2363908,TQ4 6HN,50.4026,-3.5558
2363909,TQ4 6HP,50.4015,-3.5498
2363910,TQ4 6HQ,50.4025,-3.5586
