id,postcode,lat,lon
2367501,TQ9 6AA,50.4533,-3.7199
2367502,TQ9 6AB,50.4574,-3.7302
2367503,TQ9 6AD,50.4544,-3.7416
2367504,TQ9 6AE,50.4584,-3.7309
2367505,TQ9 6AF,50.4618,-3.7317
2367506,TQ9 6AG,50.4610,-3.7172
2367507,TQ9 6AH,50.4618,-3.7137
2367508,TQ9 6AJ,50.4684,-3.7187
2367509,TQ9 6AL,50.4763,-3.7166
2367510,TQ9 6AN,50.4762,-3.7229
2367511,TQ9 6AP,50.4706,-3.7066
2367512,TQ9 6AQ,50.4626,-3.7118
2367513,TQ9 6AR,50.4756,-3.7006
2367514,TQ9 6AS,50.4715,-3.6913
2367515,TQ9 6AT,50.4755,-3.6924
2367516,TQ9 6AU,50.4798,-3.6855
2367517,TQ9 6AW,50.4776,-3.7109
2367518,TQ9 6AX,50.4831,-3.6881
2367519,TQ9 6AY,50.4752,-3.6787
2367520,TQ9 6AZ,50.4821,-3.6837
2367521,TQ9 6BA,50.4902,-3.6920
2367522,TQ9 6BB,50.4832,-3.6802
2367523,TQ9 6BD,50.4840,-3.6845
2367524,TQ9 6BE,50.4840,-3.6866
2367525,TQ9 6BG,50.4835,-3.6879
2367526,TQ9 6BH,50.4840,-3.6895
2367527,TQ9 6BJ,50.4845,-3.6898
2367528,TQ9 6BL,50.4838,-3.6909
2367529,TQ9 6BN,50.4843,-3.6918
2367530,TQ9 6BP,50.4847,-3.6895
2367531,TQ9 6BQ,50.4837,-3.6896
2367532,TQ9 6BR,50.4844,-3.6856
2367533,TQ9 6BS,50.4851,-3.6890
2367534,TQ9 6BT,50.4863,-3.6853
2367535,TQ9 6BU,50.4922,-3.6773
2367536,TQ9 6BW,50.4838,-3.6925
2367537,TQ9 6BX,50.4838,-3.7033
2367538,TQ9 6BY,50.4884,-3.7030
2367539,TQ9 6BZ,50.4891,-3.6932
2367540,TQ9 6DA,50.4955,-3.6946
2367541,TQ9 6DB,50.4854,-3.6824
2367542,TQ9 6DD,50.4835,-3.6810
2367543,TQ9 6DE,50.4520,-3.6929
2367544,TQ9 6DF,50.4836,-3.6815
2367545,TQ9 6DG,50.4357,-3.6978
2367546,TQ9 6DH,50.4402,-3.7093
2367547,TQ9 6DJ,50.4369,-3.7138
2367548,TQ9 6DL,50.4325,-3.7154
2367549,TQ9 6DN,50.4294,-3.7214
2367550,TQ9 6DP,50.4298,-3.7573
2367551,TQ9 6DQ,50.4382,-3.7034
2367552,TQ9 6DR,50.4343,-3.7532
2367553,TQ9 6DS,50.4381,-3.7525
2367554,TQ9 6DT,50.4354,-3.7475
2367555,TQ9 6DU,50.4386,-3.7340
2367556,TQ9 6DW,50.4297,-3.7504
2367557,TQ9 6DX,50.4422,-3.7252
2367558,TQ9 6DY,50.4408,-3.7422
2367559,TQ9 6DZ,50.4493,-3.7303
2367560,TQ9 6EA,50.4513,-3.7091
2367561,TQ9 6EB,50.4476,-3.7014
2367562,TQ9 6ED,50.4498,-3.7006
2367563,TQ9 6EE,50.4524,-3.6943
2367564,TQ9 6EF,50.4544,-3.6915
2367565,TQ9 6EG,50.4556,-3.6926
2367566,TQ9 6EH,50.4524,-3.7093
2367567,TQ9 6EJ,50.4531,-3.6922
2367568,TQ9 6EL,50.4518,-3.6941
2367569,TQ9 6EN,50.4500,-3.6922
2367570,TQ9 6EP,50.4525,-3.6925
2367571,TQ9 6EQ,50.4544,-3.6896
2367572,TQ9 6ER,50.4345,-3.6967
2367573,TQ9 6ES,50.4344,-3.6994
2367574,TQ9 6ET,50.4485,-3.7040
2367575,TQ9 6EU,50.4409,-3.6979
2367576,TQ9 6EW,50.4316,-3.7415
2367577,TQ9 6EX,50.4410,-3.7003
2367578,TQ9 6EY,50.4413,-3.6994
2367579,TQ9 6EZ,50.4402,-3.7067
2367580,TQ9 6FA,50.4365,-3.6862
2367581,TQ9 6FB,50.4451,-3.7063
2367582,TQ9 6FE,50.4611,-3.7140
2367583,TQ9 6FF,50.4089,-3.6248
2367584,TQ9 6FG,50.4098,-3.6246
2367585,TQ9 6FH,50.4095,-3.6239
2367586,TQ9 6FJ,50.4451,-3.7063
2367587,TQ9 6FL,50.4410,-3.6957
2367588,TQ9 6FN,50.4405,-3.6963
2367589,TQ9 6FP,50.4408,-3.6961
2367590,TQ9 6FQ,50.4408,-3.6955
2367591,TQ9 6FR,50.4402,-3.6962
2367592,TQ9 6FS,50.4462,-3.7134
2367593,TQ9 6FT,50.4461,-3.7141
2367594,TQ9 6FU,50.4460,-3.7129
2367595,TQ9 6FW,50.4848,-3.6901
2367596,TQ9 6FX,50.3981,-3.6236
2367597,TQ9 6FY,50.4863,-3.6808
2367598,TQ9 6FZ,50.4079,-3.6203
2367599,TQ9 6GA,50.4431,-3.7093
2367600,TQ9 6GB,50.4827,-3.7067
2367601,TQ9 6GD,50.4083,-3.6193
2367602,TQ9 6GE,50.4078,-3.6197
2367603,TQ9 6GG,50.4076,-3.6204
2367604,TQ9 6GH,50.4277,-3.7372
2367605,TQ9 6GJ,50.4073,-3.6194
2367606,TQ9 6GL,50.4076,-3.6187
2367607,TQ9 6GN,50.4446,-3.7138
2367608,TQ9 6GP,50.4447,-3.7143
2367609,TQ9 6GQ,50.4451,-3.7140
2367610,TQ9 6GR,50.4312,-3.6655
2367611,TQ9 6GS,50.4313,-3.6656
2367612,TQ9 6GT,50.4307,-3.6654
2367613,TQ9 6GU,50.4299,-3.6657
2367614,TQ9 6GW,50.4294,-3.6655
2367615,TQ9 6GX,50.4041,-3.6205
2367616,TQ9 6GY,50.4764,-3.7171
2367617,TQ9 6GZ,50.4450,-3.7081
2367618,TQ9 6HA,50.4415,-3.7069
2367619,TQ9 6HB,50.4426,-3.7071
2367620,TQ9 6HD,50.4428,-3.7084
2367621,TQ9 6HE,50.4418,-3.7092
2367622,TQ9 6HF,50.4412,-3.7096
2367623,TQ9 6HG,50.4412,-3.7104
2367624,TQ9 6HH,50.4436,-3.7082
2367625,TQ9 6HJ,50.4438,-3.7089
2367626,TQ9 6HL,50.4431,-3.7070
2367627,TQ9 6HN,50.4440,-3.7075
2367628,TQ9 6HP,50.4442,-3.7059
2367629,TQ9 6HQ,50.4445,-3.7085
2367630,TQ9 6HR,50.4446,-3.7064
2367631,TQ9 6HS,50.4453,-3.7069
2367632,TQ9 6HT,50.4448,-3.7099
2367633,TQ9 6HU,50.4438,-3.7137
2367634,TQ9 6HW,50.4446,-3.7043
2367635,TQ9 6HX,50.4445,-3.7111
2367636,TQ9 6HY,50.4456,-3.7093
2367637,TQ9 6HZ,50.4461,-3.7094
2367638,TQ9 6JA,50.4464,-3.7095
2367639,TQ9 6JB,50.4471,-3.7077
2367640,TQ9 6JD,50.4461,-3.7104
2367641,TQ9 6JE,50.4457,-3.7110
2367642,TQ9 6JF,50.4445,-3.7148
2367643,TQ9 6JG,50.4433,-3.7134
2367644,TQ9 6JH,50.4443,-3.7180
2367645,TQ9 6JJ,50.4464,-3.7182
2367646,TQ9 6JL,50.4487,-3.7203
2367647,TQ9 6JN,50.4484,-3.7217
2367648,TQ9 6JP,50.4496,-3.7198
2367649,TQ9 6JQ,50.4431,-3.7115
2367650,TQ9 6JR,50.4497,-3.7169
2367651,TQ9 6JS,50.4504,-3.7148
2367652,TQ9 6JT,50.4409,-3.7084
2367653,TQ9 6JU,50.4482,-3.7125
2367654,TQ9 6JW,50.4479,-3.7223
2367655,TQ9 6JX,50.4448,-3.7080
2367656,TQ9 6JY,50.4451,-3.7121
2367657,TQ9 6JZ,50.4440,-3.7126
2367658,TQ9 6LA,50.4363,-3.6752
2367659,TQ9 6LB,50.4293,-3.6629
2367660,TQ9 6LD,50.4317,-3.6637
2367661,TQ9 6LE,50.4335,-3.6620
2367662,TQ9 6LF,50.4363,-3.6534
2367663,TQ9 6LG,50.4378,-3.6523
2367664,TQ9 6LH,50.4387,-3.6499
2367665,TQ9 6LJ,50.4436,-3.6394
2367666,TQ9 6LL,50.4384,-3.6511
2367667,TQ9 6LN,50.4401,-3.6529
2367668,TQ9 6LP,50.4565,-3.6573
2367669,TQ9 6LQ,50.4370,-3.6509
2367670,TQ9 6LR,50.4550,-3.6526
2367671,TQ9 6LS,50.4403,-3.6803
2367672,TQ9 6LT,50.4496,-3.6691
2367673,TQ9 6LU,50.4528,-3.6711
2367674,TQ9 6LW,50.4501,-3.6613
2367675,TQ9 6LX,50.4543,-3.6697
2367676,TQ9 6LY,50.4524,-3.6742
2367677,TQ9 6LZ,50.4489,-3.6784
2367678,TQ9 6NA,50.4579,-3.6797
2367679,TQ9 6NB,50.4598,-3.6685
2367680,TQ9 6ND,50.4618,-3.6752
2367681,TQ9 6NE,50.4640,-3.6698
2367682,TQ9 6NF,50.4676,-3.6653
2367683,TQ9 6NG,50.4647,-3.6575
2367684,TQ9 6NH,50.4572,-3.6405
2367685,TQ9 6NJ,50.4523,-3.6330
2367686,TQ9 6NL,50.4389,-3.6508
2367687,TQ9 6NN,50.4379,-3.6507
2367688,TQ9 6NQ,50.4677,-3.6449
2367689,TQ9 6NR,50.4433,-3.7028
2367690,TQ9 6NS,50.4534,-3.7154
2367691,TQ9 6NT,50.4550,-3.7159
2367692,TQ9 6NU,50.4599,-3.7132
2367693,TQ9 6NW,50.4034,-3.6190
2367694,TQ9 6NX,50.4633,-3.7117
