id,postcode,lat,lon
2362863,TQ3 2AA,50.4393,-3.5672
2362864,TQ3 2AB,50.4397,-3.5661
2362865,TQ3 2AD,50.4395,-3.5644
2362866,TQ3 2AE,50.4402,-3.5654
2362867,TQ3 2AF,50.4407,-3.5661
2362868,TQ3 2AG,50.4408,-3.5671
2362869,TQ3 2AH,50.4414,-3.5656
2362870,TQ3 2AJ,50.4426,-3.5651
2362871,TQ3 2AL,50.4430,-3.5643
2362872,TQ3 2AN,50.4421,-3.5636
2362873,TQ3 2AP,50.4418,-3.5619
2362874,TQ3 2AQ,50.4410,-3.5659
2362875,TQ3 2AR,50.4411,-3.5631
2362876,TQ3 2AS,50.4417,-3.5644
2362877,TQ3 2AT,50.4410,-3.5646
2362878,TQ3 2AU,50.4403,-3.5644
2362879,TQ3 2AW,50.4419,-3.5641
2362880,TQ3 2AX,50.4398,-3.5636
2362881,TQ3 2AY,50.4401,-3.5658
2362882,TQ3 2AZ,50.4408,-3.5641
2362883,TQ3 2BA,50.4402,-3.5616
2362884,TQ3 2BB,50.4386,-3.5645
2362885,TQ3 2BD,50.4386,-3.5614
2362886,TQ3 2BE,50.4391,-3.5610
2362887,TQ3 2BG,50.4391,-3.5617
2362888,TQ3 2BH,50.4391,-3.5628
2362889,TQ3 2BJ,50.4386,-3.5624
2362890,TQ3 2BL,50.4383,-3.5632
2362891,TQ3 2BN,50.4409,-3.5634
2362892,TQ3 2BP,50.4441,-3.5645
2362893,TQ3 2BQ,50.4384,-3.5622
2362894,TQ3 2BS,50.4419,-3.5646
2362895,TQ3 2BT,50.4480,-3.5577
2362896,TQ3 2BU,50.4474,-3.5591
2362897,TQ3 2BW,50.4489,-3.5607
2362898,TQ3 2BX,50.4488,-3.5611
2362899,TQ3 2BY,50.4485,-3.5590
2362900,TQ3 2BZ,50.4485,-3.5584
2362901,TQ3 2DA,50.4479,-3.5578
2362902,TQ3 2DB,50.4490,-3.5580
2362903,TQ3 2DD,50.4490,-3.5576
2362904,TQ3 2DE,50.4491,-3.5572
2362905,TQ3 2DF,50.4433,-3.5593
2362906,TQ3 2DG,50.4494,-3.5570
2362907,TQ3 2DH,50.4480,-3.5560
2362908,TQ3 2DJ,50.4490,-3.5561
2362909,TQ3 2DL,50.4481,-3.5554
2362910,TQ3 2DN,50.4489,-3.5558
2362911,TQ3 2DP,50.4493,-3.5549
2362912,TQ3 2DQ,50.4484,-3.5564
2362913,TQ3 2DR,50.4501,-3.5550
2362914,TQ3 2DS,50.4497,-3.5552
2362915,TQ3 2DT,50.4508,-3.5556
2362916,TQ3 2DU,50.4497,-3.5565
2362917,TQ3 2DW,50.4491,-3.5545
2362918,TQ3 2DX,50.4511,-3.5573
2362919,TQ3 2DY,50.4502,-3.5578
2362920,TQ3 2DZ,50.4473,-3.5581
2362921,TQ3 2EA,50.4470,-3.5599
2362922,TQ3 2EB,50.4473,-3.5581
2362923,TQ3 2ED,50.4483,-3.5577
2362924,TQ3 2EE,50.4518,-3.5571
2362925,TQ3 2EF,50.4492,-3.5577
2362926,TQ3 2EG,50.4476,-3.5573
2362927,TQ3 2EH,50.4504,-3.5590
2362928,TQ3 2EJ,50.4484,-3.5593
2362929,TQ3 2EL,50.4497,-3.5589
2362930,TQ3 2EN,50.4490,-3.5601
2362931,TQ3 2EP,50.4471,-3.5593
2362932,TQ3 2ER,50.4467,-3.5590
2362933,TQ3 2ES,50.4469,-3.5587
2362934,TQ3 2ET,50.4466,-3.5592
2362935,TQ3 2EU,50.4463,-3.5596
2362936,TQ3 2EW,50.4477,-3.5598
2362937,TQ3 2EX,50.4456,-3.5604
2362938,TQ3 2EY,50.4463,-3.5602
2362939,TQ3 2EZ,50.4455,-3.5602
2362940,TQ3 2HA,50.4455,-3.5603
2362941,TQ3 2HB,50.4450,-3.5612
2362942,TQ3 2HD,50.4447,-3.5604
2362943,TQ3 2HE,50.4447,-3.5590
2362944,TQ3 2HF,50.4447,-3.5618
2362945,TQ3 2HG,50.4459,-3.5598
2362946,TQ3 2HH,50.4445,-3.5608
2362947,TQ3 2HJ,50.4444,-3.5611
2362948,TQ3 2HL,50.4450,-3.5623
2362949,TQ3 2HN,50.4446,-3.5625
2362950,TQ3 2HP,50.4442,-3.5631
2362951,TQ3 2HQ,50.4459,-3.5598
2362952,TQ3 2HR,50.4439,-3.5616
2362953,TQ3 2HS,50.4430,-3.5591
2362954,TQ3 2HT,50.4426,-3.5597
2362955,TQ3 2HU,50.4367,-3.5673
2362956,TQ3 2HW,50.4444,-3.5635
2362957,TQ3 2HX,50.4426,-3.5613
2362958,TQ3 2HY,50.4425,-3.5622
2362959,TQ3 2HZ,50.4437,-3.5620
2362960,TQ3 2JB,50.4442,-3.5629
2362961,TQ3 2JD,50.4437,-3.5633
2362962,TQ3 2JE,50.4430,-3.5626
2362963,TQ3 2JG,50.4427,-3.5730
2362964,TQ3 2JH,50.4435,-3.5804
2362965,TQ3 2JJ,50.4445,-3.5816
2362966,TQ3 2JL,50.4427,-3.5810
2362967,TQ3 2JN,50.4427,-3.5794
2362968,TQ3 2JP,50.4417,-3.5801
2362969,TQ3 2JR,50.4407,-3.5775
2362970,TQ3 2JS,50.4409,-3.5771
2362971,TQ3 2JT,50.4398,-3.5776
2362972,TQ3 2JU,50.4395,-3.5754
2362973,TQ3 2JW,50.4424,-3.5800
2362974,TQ3 2JX,50.4402,-3.5778
2362975,TQ3 2JY,50.4404,-3.5744
2362976,TQ3 2JZ,50.4395,-3.5736
2362977,TQ3 2LA,50.4390,-3.5742
2362978,TQ3 2LB,50.4397,-3.5745
2362979,TQ3 2LD,50.4396,-3.5731
2362980,TQ3 2LE,50.4409,-3.5758
2362981,TQ3 2LH,50.4440,-3.5780
2362982,TQ3 2LJ,50.4442,-3.5777
2362983,TQ3 2LL,50.4432,-3.5741
2362984,TQ3 2LN,50.4436,-3.5743
2362985,TQ3 2LP,50.4437,-3.5711
2362986,TQ3 2LR,50.4447,-3.5686
2362987,TQ3 2LS,50.4437,-3.5697
2362988,TQ3 2LT,50.4430,-3.5708
2362989,TQ3 2LU,50.4422,-3.5715
2362990,TQ3 2LX,50.4418,-3.5712
2362991,TQ3 2LY,50.4414,-3.5724
2362992,TQ3 2LZ,50.4414,-3.5716
2362993,TQ3 2NA,50.4424,-3.5719
2362994,TQ3 2NB,50.4432,-3.5727
2362995,TQ3 2ND,50.4419,-3.5736
2362996,TQ3 2NE,50.4410,-3.5730
2362997,TQ3 2NH,50.4404,-3.5599
2362998,TQ3 2NJ,50.4411,-3.5592
2362999,TQ3 2NL,50.4414,-3.5577
2363000,TQ3 2NN,50.4408,-3.5591
2363001,TQ3 2NP,50.4420,-3.5603
2363002,TQ3 2NQ,50.4423,-3.5585
2363003,TQ3 2NR,50.4420,-3.5599
2363004,TQ3 2NS,50.4435,-3.5580
2363005,TQ3 2NT,50.4433,-3.5589
2363006,TQ3 2NU,50.4461,-3.5558
2363007,TQ3 2NW,50.4417,-3.5594
2363008,TQ3 2NX,50.4464,-3.5574
2363009,TQ3 2NY,50.4466,-3.5582
2363010,TQ3 2NZ,50.4462,-3.5576
2363011,TQ3 2PA,50.4462,-3.5578
2363012,TQ3 2PB,50.4471,-3.5564
2363013,TQ3 2PD,50.4467,-3.5570
2363014,TQ3 2PE,50.4472,-3.5573
2363015,TQ3 2PF,50.4455,-3.5589
2363016,TQ3 2PH,50.4449,-3.5606
2363017,TQ3 2PJ,50.4445,-3.5598
2363018,TQ3 2PL,50.4451,-3.5586
2363019,TQ3 2PN,50.4436,-3.5600
2363020,TQ3 2PP,50.4417,-3.5579
2363021,TQ3 2PQ,50.4456,-3.5594
2363022,TQ3 2PS,50.4413,-3.5648
2363023,TQ3 2PT,50.4465,-3.5827
2363024,TQ3 2PU,50.4464,-3.5816
2363025,TQ3 2PW,50.4386,-3.5629
2363026,TQ3 2PX,50.4460,-3.5797
2363027,TQ3 2PY,50.4454,-3.5805
2363028,TQ3 2PZ,50.4448,-3.5809
2363029,TQ3 2QA,50.4436,-3.5787
2363030,TQ3 2QB,50.4426,-3.5779
2363031,TQ3 2QD,50.4425,-3.5785
2363032,TQ3 2QE,50.4426,-3.5764
2363033,TQ3 2QF,50.4427,-3.5739
2363034,TQ3 2QG,50.4416,-3.5746
2363035,TQ3 2QH,50.4413,-3.5765
2363036,TQ3 2QJ,50.4475,-3.5645
2363037,TQ3 2QL,50.4484,-3.5657
2363038,TQ3 2QN,50.4476,-3.5654
2363039,TQ3 2QP,50.4492,-3.5663
2363040,TQ3 2QQ,50.4418,-3.5757
2363041,TQ3 2QR,50.4477,-3.5639
2363042,TQ3 2QS,50.4462,-3.5648
2363043,TQ3 2QT,50.4458,-3.5637
2363044,TQ3 2QU,50.4457,-3.5630
2363045,TQ3 2QW,50.4420,-3.5772
2363046,TQ3 2QX,50.4452,-3.5637
2363047,TQ3 2QY,50.4452,-3.5633
2363048,TQ3 2QZ,50.4452,-3.5627
2363049,TQ3 2RA,50.4465,-3.5612
2363050,TQ3 2RB,50.4468,-3.5601
2363051,TQ3 2RD,50.4468,-3.5609
2363052,TQ3 2RE,50.4466,-3.5624
2363053,TQ3 2RF,50.4471,-3.5635
2363054,TQ3 2RG,50.4481,-3.5637
2363055,TQ3 2RH,50.4482,-3.5623
2363056,TQ3 2RJ,50.4491,-3.5634
2363057,TQ3 2RL,50.4492,-3.5611
2363058,TQ3 2RN,50.4499,-3.5606
2363059,TQ3 2RP,50.4480,-3.5603
