id,postcode,lat,lon
2363553,TQ4 5AA,50.4353,-3.5676
2363554,TQ4 5AB,50.4322,-3.5664
2363555,TQ4 5AD,50.4342,-3.5670
2363556,TQ4 5AE,50.4332,-3.5662
2363557,TQ4 5AF,50.4313,-3.5655
2363558,TQ4 5AG,50.4338,-3.5659
2363559,TQ4 5AH,50.4333,-3.5670
2363560,TQ4 5AJ,50.4329,-3.5670
2363561,TQ4 5AL,50.4325,-3.5666
2363562,TQ4 5AN,50.4314,-3.5661
2363563,TQ4 5AP,50.4301,-3.5659
2363564,TQ4 5AQ,50.4341,-3.5675
2363565,TQ4 5AR,50.4336,-3.5666
2363566,TQ4 5AS,50.4320,-3.5658
2363567,TQ4 5AT,50.4311,-3.5671
2363568,TQ4 5AU,50.4315,-3.5675
2363569,TQ4 5AW,50.4305,-3.5660
2363570,TQ4 5AX,50.4318,-3.5676
2363571,TQ4 5AY,50.4320,-3.5682
2363572,TQ4 5AZ,50.4325,-3.5682
2363573,TQ4 5BA,50.4326,-3.5689
2363574,TQ4 5BB,50.4328,-3.5698
2363575,TQ4 5BD,50.4338,-3.5681
2363576,TQ4 5BE,50.4347,-3.5685
2363577,TQ4 5BG,50.4356,-3.5672
2363578,TQ4 5BH,50.4345,-3.5678
2363579,TQ4 5BJ,50.4367,-3.5673
2363580,TQ4 5BL,50.4369,-3.5668
2363581,TQ4 5BN,50.4374,-3.5671
2363582,TQ4 5BP,50.4367,-3.5654
2363583,TQ4 5BQ,50.4365,-3.5662
2363584,TQ4 5BS,50.4356,-3.5672
2363585,TQ4 5BT,50.4362,-3.5651
2363586,TQ4 5BU,50.4367,-3.5668
2363587,TQ4 5BW,50.4377,-3.5668
2363588,TQ4 5BX,50.4367,-3.5673
2363589,TQ4 5BY,50.4362,-3.5656
2363590,TQ4 5BZ,50.4356,-3.5657
2363591,TQ4 5DA,50.4360,-3.5670
2363592,TQ4 5DB,50.4362,-3.5664
2363593,TQ4 5DD,50.4358,-3.5662
