id,postcode,lat,lon
2356048,TQ1 4AA,50.4774,-3.5450
2356049,TQ1 4AB,50.4713,-3.5396
2356050,TQ1 4AD,50.4717,-3.5394
2356051,TQ1 4AE,50.4712,-3.5379
2356052,TQ1 4AF,50.4713,-3.5375
2356053,TQ1 4AG,50.4723,-3.5384
2356054,TQ1 4AH,50.4734,-3.5372
2356055,TQ1 4AJ,50.4744,-3.5366
2356056,TQ1 4AL,50.4752,-3.5373
2356057,TQ1 4AN,50.4750,-3.5376
2356058,TQ1 4AP,50.4754,-3.5369
2356059,TQ1 4AQ,50.4695,-3.5318
2356060,TQ1 4AR,50.4755,-3.5365
2356061,TQ1 4AS,50.4768,-3.5364
2356062,TQ1 4AT,50.4714,-3.5380
2356063,TQ1 4AU,50.4758,-3.5363
2356064,TQ1 4AW,50.4762,-3.5383
2356065,TQ1 4AX,50.4752,-3.5356
2356066,TQ1 4AY,50.4759,-3.5358
2356067,TQ1 4AZ,50.4746,-3.5350
2356068,TQ1 4BA,50.4745,-3.5356
2356069,TQ1 4BB,50.4746,-3.5362
2356070,TQ1 4BD,50.4734,-3.5364
2356071,TQ1 4BE,50.4734,-3.5359
2356072,TQ1 4BG,50.4719,-3.5367
2356073,TQ1 4BH,50.4778,-3.5380
2356074,TQ1 4BJ,50.4848,-3.5497
2356075,TQ1 4BL,50.4765,-3.5375
2356076,TQ1 4BN,50.4848,-3.5497
2356077,TQ1 4BP,50.4694,-3.5339
2356078,TQ1 4BQ,50.4754,-3.5382
2356079,TQ1 4BS,50.4693,-3.5359
2356080,TQ1 4BT,50.4696,-3.5346
2356081,TQ1 4BU,50.4696,-3.5346
2356082,TQ1 4BW,50.4695,-3.5325
2356083,TQ1 4BX,50.4700,-3.5358
2356084,TQ1 4BY,50.4704,-3.5369
2356085,TQ1 4BZ,50.4707,-3.5380
2356086,TQ1 4DA,50.4647,-3.5264
2356087,TQ1 4DB,50.4709,-3.5382
2356088,TQ1 4DD,50.4751,-3.5457
2356089,TQ1 4DE,50.4739,-3.5443
2356090,TQ1 4DF,50.4741,-3.5463
2356091,TQ1 4DG,50.4746,-3.5446
2356092,TQ1 4DH,50.4755,-3.5462
2356093,TQ1 4DJ,50.4761,-3.5466
2356094,TQ1 4DL,50.4772,-3.5459
2356095,TQ1 4DN,50.4765,-3.5447
2356096,TQ1 4DP,50.4741,-3.5434
2356097,TQ1 4DQ,50.4748,-3.5462
2356098,TQ1 4DR,50.4728,-3.5430
2356099,TQ1 4DS,50.4720,-3.5417
2356100,TQ1 4DT,50.4779,-3.5462
2356101,TQ1 4DU,50.4774,-3.5472
2356102,TQ1 4DW,50.4764,-3.5457
2356103,TQ1 4DX,50.4764,-3.5375
2356104,TQ1 4DY,50.4762,-3.5439
2356105,TQ1 4DZ,50.4720,-3.5392
2356106,TQ1 4EA,50.4730,-3.5393
2356107,TQ1 4EB,50.4736,-3.5381
2356108,TQ1 4ED,50.4745,-3.5383
2356109,TQ1 4EE,50.4740,-3.5386
2356110,TQ1 4EF,50.4742,-3.5403
2356111,TQ1 4EG,50.4743,-3.5393
2356112,TQ1 4EH,50.4746,-3.5407
2356113,TQ1 4EJ,50.4745,-3.5420
2356114,TQ1 4EL,50.4750,-3.5434
2356115,TQ1 4EN,50.4748,-3.5430
2356116,TQ1 4EP,50.4771,-3.5433
2356117,TQ1 4EQ,50.4744,-3.5399
2356118,TQ1 4ER,50.4765,-3.5388
2356119,TQ1 4ES,50.4770,-3.5405
2356120,TQ1 4ET,50.4767,-3.5410
2356121,TQ1 4EU,50.4769,-3.5396
2356122,TQ1 4EW,50.4764,-3.5421
2356123,TQ1 4EX,50.4791,-3.5377
2356124,TQ1 4EY,50.4728,-3.5387
2356125,TQ1 4EZ,50.4777,-3.5381
2356126,TQ1 4FA,50.4729,-3.5374
2356127,TQ1 4FB,50.4763,-3.5373
2356128,TQ1 4FD,50.4726,-3.5406
2356129,TQ1 4FE,50.4737,-3.5416
2356130,TQ1 4FF,50.4722,-3.5408
2356131,TQ1 4FG,50.4733,-3.5407
2356132,TQ1 4FH,50.4725,-3.5402
2356133,TQ1 4FJ,50.4729,-3.5402
2356134,TQ1 4FL,50.4732,-3.5412
2356135,TQ1 4FN,50.4735,-3.5421
2356136,TQ1 4FQ,50.4807,-3.5300
2356137,TQ1 4FR,50.4834,-3.5240
2356138,TQ1 4FS,50.4839,-3.5241
2356139,TQ1 4FT,50.4752,-3.5349
2356140,TQ1 4FU,50.4767,-3.5377
2356141,TQ1 4FW,50.4865,-3.5276
2356142,TQ1 4FX,50.4752,-3.5349
2356143,TQ1 4FY,50.4814,-3.5265
2356144,TQ1 4FZ,50.4816,-3.5261
2356145,TQ1 4GB,50.4842,-3.5231
2356146,TQ1 4GE,50.4842,-3.5231
2356147,TQ1 4GF,50.4844,-3.5224
2356148,TQ1 4HA,50.4796,-3.5362
2356149,TQ1 4HB,50.4786,-3.5376
2356150,TQ1 4HD,50.4780,-3.5375
2356151,TQ1 4HE,50.4784,-3.5383
2356152,TQ1 4HF,50.4744,-3.5411
2356153,TQ1 4HG,50.4759,-3.5351
2356154,TQ1 4HH,50.4758,-3.5432
2356155,TQ1 4HJ,50.4755,-3.5403
2356156,TQ1 4HL,50.4778,-3.5373
2356157,TQ1 4HN,50.4779,-3.5360
2356158,TQ1 4HP,50.4752,-3.5390
2356159,TQ1 4HQ,50.4756,-3.5413
2356160,TQ1 4HR,50.4770,-3.5336
2356161,TQ1 4HS,50.4781,-3.5344
2356162,TQ1 4HT,50.4782,-3.5326
2356163,TQ1 4HU,50.4798,-3.5315
2356164,TQ1 4HW,50.4781,-3.5351
2356165,TQ1 4HX,50.4793,-3.5324
2356166,TQ1 4HY,50.4805,-3.5303
2356167,TQ1 4HZ,50.4805,-3.5313
2356168,TQ1 4JA,50.4801,-3.5318
2356169,TQ1 4JB,50.4808,-3.5325
2356170,TQ1 4JD,50.4808,-3.5333
2356171,TQ1 4JE,50.4808,-3.5336
2356172,TQ1 4JF,50.4805,-3.5344
2356173,TQ1 4JG,50.4799,-3.5334
2356174,TQ1 4JH,50.4790,-3.5335
2356175,TQ1 4JJ,50.4786,-3.5332
2356176,TQ1 4JL,50.4794,-3.5320
2356177,TQ1 4JN,50.4772,-3.5347
2356178,TQ1 4JP,50.4749,-3.5331
2356179,TQ1 4JQ,50.4791,-3.5346
2356180,TQ1 4JR,50.4752,-3.5335
2356181,TQ1 4JS,50.4760,-3.5334
2356182,TQ1 4JT,50.4762,-3.5345
2356183,TQ1 4JU,50.4765,-3.5345
2356184,TQ1 4JW,50.4788,-3.5348
2356185,TQ1 4JX,50.4768,-3.5324
2356186,TQ1 4JY,50.4767,-3.5313
2356187,TQ1 4JZ,50.4770,-3.5296
2356188,TQ1 4LA,50.4773,-3.5320
2356189,TQ1 4LB,50.4770,-3.5329
2356190,TQ1 4LD,50.4775,-3.5330
2356191,TQ1 4LE,50.4784,-3.5311
2356192,TQ1 4LF,50.4784,-3.5307
2356193,TQ1 4LG,50.4783,-3.5301
2356194,TQ1 4LH,50.4787,-3.5294
2356195,TQ1 4LJ,50.4797,-3.5290
2356196,TQ1 4LL,50.4793,-3.5274
2356197,TQ1 4LN,50.4787,-3.5287
2356198,TQ1 4LP,50.4788,-3.5270
2356199,TQ1 4LQ,50.4796,-3.5305
2356200,TQ1 4LR,50.4778,-3.5284
2356201,TQ1 4LS,50.4814,-3.5219
2356202,TQ1 4LT,50.4798,-3.5267
2356203,TQ1 4LU,50.4805,-3.5272
2356204,TQ1 4LW,50.4776,-3.5295
2356205,TQ1 4LX,50.4830,-3.5241
2356206,TQ1 4LY,50.4822,-3.5232
2356207,TQ1 4LZ,50.4858,-3.5278
2356208,TQ1 4NA,50.4815,-3.5226
2356209,TQ1 4NB,50.4815,-3.5226
2356210,TQ1 4ND,50.4815,-3.5224
2356211,TQ1 4NE,50.4815,-3.5222
2356212,TQ1 4NF,50.4814,-3.5219
2356213,TQ1 4NG,50.4811,-3.5322
2356214,TQ1 4NH,50.4811,-3.5237
2356215,TQ1 4NJ,50.4810,-3.5242
2356216,TQ1 4NL,50.4828,-3.5232
2356217,TQ1 4NN,50.4811,-3.5245
2356218,TQ1 4NP,50.4813,-3.5256
2356219,TQ1 4NQ,50.4813,-3.5242
2356220,TQ1 4NR,50.4812,-3.5271
2356221,TQ1 4NS,50.4796,-3.5264
2356222,TQ1 4NT,50.4809,-3.5287
2356223,TQ1 4NU,50.4820,-3.5241
2356224,TQ1 4NW,50.4810,-3.5261
2356225,TQ1 4NX,50.4817,-3.5240
2356226,TQ1 4NY,50.4829,-3.5249
2356227,TQ1 4NZ,50.4828,-3.5264
2356228,TQ1 4PA,50.4821,-3.5283
2356229,TQ1 4PB,50.4827,-3.5279
2356230,TQ1 4PD,50.4817,-3.5316
2356231,TQ1 4PE,50.4825,-3.5336
2356232,TQ1 4PF,50.4827,-3.5301
2356233,TQ1 4PG,50.4828,-3.5319
2356234,TQ1 4PH,50.4823,-3.5307
2356235,TQ1 4PJ,50.4822,-3.5234
2356236,TQ1 4PL,50.4811,-3.5236
2356237,TQ1 4PN,50.4817,-3.5231
2356238,TQ1 4PP,50.4816,-3.5214
2356239,TQ1 4PQ,50.4832,-3.5325
2356240,TQ1 4PR,50.4817,-3.5219
2356241,TQ1 4PS,50.4823,-3.5227
2356242,TQ1 4PT,50.4824,-3.5227
2356243,TQ1 4PU,50.4828,-3.5234
2356244,TQ1 4PW,50.4837,-3.5241
2356245,TQ1 4PX,50.4838,-3.5232
2356246,TQ1 4PY,50.4835,-3.5244
2356247,TQ1 4PZ,50.4839,-3.5247
2356248,TQ1 4QA,50.4842,-3.5243
2356249,TQ1 4QB,50.4817,-3.5231
2356250,TQ1 4QD,50.4849,-3.5229
2356251,TQ1 4QE,50.4853,-3.5217
2356252,TQ1 4QF,50.4857,-3.5195
2356253,TQ1 4QG,50.4858,-3.5175
2356254,TQ1 4QH,50.4860,-3.5248
2356255,TQ1 4QJ,50.4874,-3.5261
2356256,TQ1 4QL,50.4871,-3.5266
2356257,TQ1 4QN,50.4864,-3.5263
2356258,TQ1 4QP,50.4856,-3.5257
2356259,TQ1 4QQ,50.4856,-3.5250
2356260,TQ1 4QR,50.4855,-3.5262
