id,postcode,lat,lon
2355144,TQ1 1AA,50.4647,-3.5264
2355145,TQ1 1AD,50.4631,-3.5272
2355146,TQ1 1AE,50.4683,-3.5205
2355147,TQ1 1AF,50.4647,-3.5264
2355148,TQ1 1AG,50.4630,-3.5257
2355149,TQ1 1AH,50.4614,-3.5186
2355150,TQ1 1AJ,50.4635,-3.5225
2355151,TQ1 1AL,50.4638,-3.5221
2355152,TQ1 1AN,50.4649,-3.5119
2355153,TQ1 1AP,50.4627,-3.5189
2355154,TQ1 1BA,50.4635,-3.5262
2355155,TQ1 1BB,50.4650,-3.5265
2355156,TQ1 1BD,50.4848,-3.5497
2355157,TQ1 1BE,50.4848,-3.5497
2355158,TQ1 1BG,50.4634,-3.5261
2355159,TQ1 1BH,50.4631,-3.5249
2355160,TQ1 1BJ,50.4627,-3.5247
2355161,TQ1 1BL,50.4630,-3.5249
2355162,TQ1 1BN,50.4626,-3.5252
2355163,TQ1 1BP,50.4626,-3.5252
2355164,TQ1 1BQ,50.4628,-3.5241
2355165,TQ1 1BS,50.4625,-3.5250
2355166,TQ1 1BT,50.4647,-3.5264
2355167,TQ1 1BU,50.4626,-3.5255
2355168,TQ1 1BW,50.4622,-3.5258
2355169,TQ1 1BX,50.4625,-3.5254
2355170,TQ1 1BY,50.4622,-3.5272
2355171,TQ1 1BZ,50.4639,-3.5269
2355172,TQ1 1DA,50.4636,-3.5265
2355173,TQ1 1DB,50.4632,-3.5263
2355174,TQ1 1DD,50.4620,-3.5239
2355175,TQ1 1DE,50.4620,-3.5241
2355176,TQ1 1DF,50.4613,-3.5243
2355177,TQ1 1DG,50.4613,-3.5243
2355178,TQ1 1DH,50.4613,-3.5243
2355179,TQ1 1DJ,50.4848,-3.5497
2355180,TQ1 1DL,50.4624,-3.5246
2355181,TQ1 1DN,50.4617,-3.5209
2355182,TQ1 1DP,50.4615,-3.5220
2355183,TQ1 1DR,50.4647,-3.5264
2355184,TQ1 1DS,50.4618,-3.5209
2355185,TQ1 1DT,50.4617,-3.5210
2355186,TQ1 1DU,50.4647,-3.5264
2355187,TQ1 1DW,50.4628,-3.5206
