id,postcode,lat,lon
2355720,TQ1 3AA,50.4668,-3.5290
2355721,TQ1 3AB,50.4798,-3.5259
2355722,TQ1 3AD,50.4673,-3.5287
2355723,TQ1 3AE,50.4673,-3.5287
2355724,TQ1 3AF,50.4678,-3.5283
2355725,TQ1 3AG,50.4676,-3.5288
2355726,TQ1 3AH,50.4676,-3.5280
2355727,TQ1 3AJ,50.4676,-3.5288
2355728,TQ1 3AL,50.4684,-3.5286
2355729,TQ1 3AN,50.4684,-3.5283
2355730,TQ1 3AP,50.4683,-3.5275
2355731,TQ1 3AQ,50.4672,-3.5281
2355732,TQ1 3AR,50.4687,-3.5269
2355733,TQ1 3AS,50.4689,-3.5264
2355734,TQ1 3AT,50.4702,-3.5274
2355735,TQ1 3AU,50.4717,-3.5278
2355736,TQ1 3AW,50.4686,-3.5278
2355737,TQ1 3AX,50.4722,-3.5290
2355738,TQ1 3AY,50.4716,-3.5283
2355739,TQ1 3AZ,50.4712,-3.5280
2355740,TQ1 3BA,50.4706,-3.5278
2355741,TQ1 3BB,50.4691,-3.5290
2355742,TQ1 3BD,50.4692,-3.5284
2355743,TQ1 3BE,50.4682,-3.5291
2355744,TQ1 3BG,50.4690,-3.5298
2355745,TQ1 3BH,50.4702,-3.5282
2355746,TQ1 3BJ,50.4711,-3.5294
2355747,TQ1 3BL,50.4710,-3.5299
2355748,TQ1 3BN,50.4726,-3.5298
2355749,TQ1 3BP,50.4724,-3.5288
2355750,TQ1 3BQ,50.4686,-3.5304
2355751,TQ1 3BS,50.4713,-3.5289
2355752,TQ1 3BT,50.4704,-3.5271
2355753,TQ1 3BU,50.4710,-3.5273
2355754,TQ1 3BW,50.4727,-3.5287
2355755,TQ1 3BX,50.4696,-3.5278
2355756,TQ1 3BY,50.4692,-3.5277
2355757,TQ1 3BZ,50.4688,-3.5321
2355758,TQ1 3DA,50.4669,-3.5294
2355759,TQ1 3DB,50.4667,-3.5301
2355760,TQ1 3DE,50.4683,-3.5317
2355761,TQ1 3DF,50.4750,-3.5226
2355762,TQ1 3DG,50.4673,-3.5302
2355763,TQ1 3DH,50.4675,-3.5316
2355764,TQ1 3DJ,50.4679,-3.5311
2355765,TQ1 3DL,50.4679,-3.5310
2355766,TQ1 3DN,50.4666,-3.5290
2355767,TQ1 3DP,50.4684,-3.5330
2355768,TQ1 3DQ,50.4676,-3.5306
2355769,TQ1 3DR,50.4688,-3.5321
2355770,TQ1 3DS,50.4688,-3.5321
2355771,TQ1 3DT,50.4693,-3.5322
2355772,TQ1 3DU,50.4695,-3.5324
2355773,TQ1 3DW,50.4679,-3.5312
2355774,TQ1 3DX,50.4703,-3.5325
2355775,TQ1 3DY,50.4694,-3.5314
2355776,TQ1 3DZ,50.4718,-3.5345
2355777,TQ1 3EA,50.4717,-3.5356
2355778,TQ1 3EB,50.4711,-3.5356
2355779,TQ1 3ED,50.4714,-3.5360
2355780,TQ1 3EE,50.4726,-3.5356
