id,postcode,lat,lon
2356562,TQ10 9AA,50.4262,-3.8348
2356563,TQ10 9AB,50.4267,-3.8352
2356564,TQ10 9AD,50.4269,-3.8349
2356565,TQ10 9AE,50.4268,-3.8358
2356566,TQ10 9AF,50.4266,-3.8360
2356567,TQ10 9AG,50.4273,-3.8360
2356568,TQ10 9AH,50.4276,-3.8360
2356569,TQ10 9AJ,50.4280,-3.8363
2356570,TQ10 9AL,50.4280,-3.8352
2356571,TQ10 9AN,50.4285,-3.8328
2356572,TQ10 9AP,50.4292,-3.8321
2356573,TQ10 9AQ,50.4269,-3.8371
2356574,TQ10 9AR,50.4296,-3.8332
2356575,TQ10 9AS,50.4298,-3.8330
2356576,TQ10 9AT,50.4299,-3.8325
2356577,TQ10 9AU,50.4295,-3.8315
2356578,TQ10 9AW,50.4301,-3.8321
2356579,TQ10 9AX,50.4296,-3.8307
2356580,TQ10 9AY,50.4311,-3.8299
2356581,TQ10 9AZ,50.4298,-3.8301
2356582,TQ10 9BA,50.4309,-3.8301
2356583,TQ10 9BB,50.4274,-3.8332
2356584,TQ10 9BD,50.4272,-3.8333
2356585,TQ10 9BE,50.4269,-3.8342
2356586,TQ10 9BG,50.4273,-3.8338
2356587,TQ10 9BH,50.4261,-3.8339
2356588,TQ10 9BJ,50.4258,-3.8340
2356589,TQ10 9BL,50.4253,-3.8334
2356590,TQ10 9BN,50.4247,-3.8327
2356591,TQ10 9BP,50.4261,-3.8331
2356592,TQ10 9BQ,50.4263,-3.8343
2356593,TQ10 9BS,50.4265,-3.8325
2356594,TQ10 9BT,50.4265,-3.8305
2356595,TQ10 9BU,50.4263,-3.8320
2356596,TQ10 9BW,50.4261,-3.8345
2356597,TQ10 9BX,50.4257,-3.8327
2356598,TQ10 9BY,50.4253,-3.8320
2356599,TQ10 9BZ,50.4241,-3.8287
2356600,TQ10 9DA,50.4232,-3.8281
2356601,TQ10 9DB,50.4233,-3.8256
2356602,TQ10 9DD,50.4225,-3.8274
2356603,TQ10 9DE,50.4225,-3.8300
2356604,TQ10 9DF,50.4224,-3.8325
2356605,TQ10 9DG,50.4216,-3.8313
2356606,TQ10 9DH,50.4283,-3.8335
2356607,TQ10 9DJ,50.4280,-3.8320
2356608,TQ10 9DL,50.4207,-3.8357
2356609,TQ10 9DN,50.4290,-3.8305
2356610,TQ10 9DP,50.4346,-3.8174
2356611,TQ10 9DQ,50.4207,-3.8317
2356612,TQ10 9DR,50.4331,-3.8279
2356613,TQ10 9DS,50.4374,-3.8183
2356614,TQ10 9DT,50.4462,-3.8089
2356615,TQ10 9DU,50.4526,-3.8032
2356616,TQ10 9DW,50.4297,-3.8254
2356617,TQ10 9DX,50.4517,-3.8149
2356618,TQ10 9DY,50.4337,-3.8272
2356619,TQ10 9DZ,50.4328,-3.8363
2356620,TQ10 9EA,50.4367,-3.8378
2356621,TQ10 9EB,50.4524,-3.8337
2356622,TQ10 9ED,50.4503,-3.8455
2356623,TQ10 9EE,50.4093,-3.8138
2356624,TQ10 9EF,50.4447,-3.8528
2356625,TQ10 9EG,50.4404,-3.8590
2356626,TQ10 9EH,50.4312,-3.8529
2356627,TQ10 9EJ,50.4090,-3.8138
2356628,TQ10 9EL,50.4448,-3.8550
2356629,TQ10 9EN,50.4335,-3.8470
2356630,TQ10 9EP,50.4109,-3.8474
2356631,TQ10 9EQ,50.4352,-3.8452
2356632,TQ10 9ER,50.4150,-3.8428
2356633,TQ10 9ES,50.4129,-3.8364
2356634,TQ10 9ET,50.4115,-3.8151
2356635,TQ10 9EU,50.4138,-3.8164
2356636,TQ10 9EW,50.4222,-3.8390
2356637,TQ10 9EX,50.4176,-3.8094
2356638,TQ10 9EY,50.4078,-3.8179
2356639,TQ10 9EZ,50.4018,-3.8233
2356640,TQ10 9FA,50.4214,-3.8360
2356641,TQ10 9FB,50.4225,-3.8317
2356642,TQ10 9FD,50.4036,-3.8598
2356643,TQ10 9FE,50.4084,-3.8160
2356644,TQ10 9FF,50.4086,-3.8162
2356645,TQ10 9FG,50.4249,-3.8255
2356646,TQ10 9FH,50.4250,-3.8250
2356647,TQ10 9GQ,50.4014,-3.8600
2356648,TQ10 9HA,50.4062,-3.8376
2356649,TQ10 9HB,50.4031,-3.8513
2356650,TQ10 9HD,50.4053,-3.8547
2356651,TQ10 9HE,50.4069,-3.8557
2356652,TQ10 9HF,50.4100,-3.8549
2356653,TQ10 9HG,50.4039,-3.8567
2356654,TQ10 9HH,50.4056,-3.8647
2356655,TQ10 9HJ,50.4071,-3.8621
2356656,TQ10 9HL,50.4124,-3.8574
2356657,TQ10 9HN,50.4249,-3.8607
2356658,TQ10 9HP,50.4034,-3.8574
2356659,TQ10 9HQ,50.4029,-3.8580
2356660,TQ10 9HR,50.4252,-3.8275
2356661,TQ10 9HT,50.4236,-3.8335
2356662,TQ10 9HU,50.4228,-3.8330
2356663,TQ10 9HX,50.4227,-3.8334
