id,postcode,lat,lon
2366892,TQ8 8AA,50.2348,-3.7794
2366893,TQ8 8AB,50.2357,-3.7779
2366894,TQ8 8AD,50.2367,-3.7775
2366895,TQ8 8AE,50.2378,-3.7776
2366896,TQ8 8AF,50.2375,-3.7776
2366897,TQ8 8AG,50.2376,-3.7771
2366898,TQ8 8AH,50.2377,-3.7750
2366899,TQ8 8AJ,50.2372,-3.7765
2366900,TQ8 8AL,50.2364,-3.7769
2366901,TQ8 8AN,50.2355,-3.7765
2366902,TQ8 8AP,50.2336,-3.7793
2366903,TQ8 8AQ,50.2383,-3.7761
2366904,TQ8 8AR,50.2334,-3.7766
2366905,TQ8 8AS,50.2352,-3.7748
2366906,TQ8 8AT,50.2357,-3.7732
2366907,TQ8 8AU,50.2359,-3.7764
2366908,TQ8 8AW,50.2347,-3.7785
2366909,TQ8 8AX,50.2360,-3.7752
2366910,TQ8 8AY,50.2371,-3.7752
2366911,TQ8 8AZ,50.2381,-3.7758
2366912,TQ8 8BA,50.2377,-3.7737
2366913,TQ8 8BB,50.2378,-3.7729
2366914,TQ8 8BD,50.2377,-3.7723
2366915,TQ8 8BE,50.2377,-3.7720
2366916,TQ8 8BG,50.2366,-3.7715
2366917,TQ8 8BH,50.2374,-3.7727
2366918,TQ8 8BJ,50.2365,-3.7725
2366919,TQ8 8BL,50.2368,-3.7734
2366920,TQ8 8BN,50.2359,-3.7773
2366921,TQ8 8BP,50.2354,-3.7775
2366922,TQ8 8BQ,50.2374,-3.7732
2366923,TQ8 8BS,50.2381,-3.7678
2366924,TQ8 8BT,50.2382,-3.7672
2366925,TQ8 8BU,50.2380,-3.7676
2366926,TQ8 8BW,50.2381,-3.7750
2366927,TQ8 8BX,50.2384,-3.7670
2366928,TQ8 8BY,50.2387,-3.7673
2366929,TQ8 8BZ,50.2387,-3.7670
2366930,TQ8 8DA,50.2389,-3.7668
2366931,TQ8 8DB,50.2394,-3.7666
2366932,TQ8 8DD,50.2391,-3.7674
2366933,TQ8 8DE,50.2387,-3.7680
2366934,TQ8 8DF,50.2394,-3.7669
2366935,TQ8 8DG,50.2379,-3.7687
2366936,TQ8 8DH,50.2394,-3.7674
2366937,TQ8 8DJ,50.2389,-3.7691
2366938,TQ8 8DL,50.2398,-3.7683
2366939,TQ8 8DN,50.2400,-3.7663
2366940,TQ8 8DP,50.2399,-3.7677
2366941,TQ8 8DQ,50.2380,-3.7685
2366942,TQ8 8DR,50.2401,-3.7670
2366943,TQ8 8DS,50.2395,-3.7691
2366944,TQ8 8DT,50.2395,-3.7696
2366945,TQ8 8DU,50.2403,-3.7699
2366946,TQ8 8DW,50.2402,-3.7666
2366947,TQ8 8DX,50.2395,-3.7712
2366948,TQ8 8DY,50.2401,-3.7715
2366949,TQ8 8DZ,50.2399,-3.7711
2366950,TQ8 8EA,50.2391,-3.7729
2366951,TQ8 8EB,50.2398,-3.7741
2366952,TQ8 8ED,50.2394,-3.7743
2366953,TQ8 8EE,50.2400,-3.7748
2366954,TQ8 8EF,50.2389,-3.7755
2366955,TQ8 8EG,50.2385,-3.7755
2366956,TQ8 8EH,50.2384,-3.7740
2366957,TQ8 8EJ,50.2380,-3.7705
2366958,TQ8 8EL,50.2399,-3.7765
2366959,TQ8 8EN,50.2379,-3.7679
2366960,TQ8 8EP,50.2383,-3.7735
2366961,TQ8 8EQ,50.2387,-3.7733
