id,postcode,lat,lon
2356394,TQ1 9AA,50.4848,-3.5497
2356395,TQ1 9AB,50.4848,-3.5497
2356396,TQ1 9AD,50.4848,-3.5497
2356397,TQ1 9AE,50.4848,-3.5497
2356398,TQ1 9AF,50.4848,-3.5497
2356399,TQ1 9AG,50.4848,-3.5497
2356400,TQ1 9AH,50.4848,-3.5497
2356401,TQ1 9AJ,50.4848,-3.5497
2356402,TQ1 9AL,50.4848,-3.5497
2356403,TQ1 9AN,50.4848,-3.5497
2356404,TQ1 9AP,50.4848,-3.5497
2356405,TQ1 9AQ,50.4848,-3.5497
2356406,TQ1 9AR,50.4848,-3.5497
2356407,TQ1 9AS,50.4848,-3.5497
2356408,TQ1 9AT,50.4848,-3.5497
2356409,TQ1 9AU,50.4848,-3.5497
2356410,TQ1 9AW,50.4848,-3.5497
2356411,TQ1 9AX,50.4848,-3.5497
2356412,TQ1 9AY,50.4848,-3.5497
2356413,TQ1 9AZ,50.4848,-3.5497
2356414,TQ1 9BA,50.4848,-3.5497
2356415,TQ1 9BB,50.4848,-3.5497
2356416,TQ1 9BD,50.4848,-3.5497
2356417,TQ1 9BE,50.4848,-3.5497
2356418,TQ1 9BF,50.4848,-3.5497
2356419,TQ1 9BG,50.4848,-3.5497
2356420,TQ1 9BH,50.4848,-3.5497
2356421,TQ1 9BJ,50.4848,-3.5497
2356422,TQ1 9BL,50.4848,-3.5497
2356423,TQ1 9BN,50.4848,-3.5497
2356424,TQ1 9BP,50.4848,-3.5497
2356425,TQ1 9BQ,50.4848,-3.5497
2356426,TQ1 9BR,50.4848,-3.5497
2356427,TQ1 9BS,50.4848,-3.5497
2356428,TQ1 9BT,50.4848,-3.5497
2356429,TQ1 9BU,50.4848,-3.5497
2356430,TQ1 9BW,50.4848,-3.5497
2356431,TQ1 9BX,50.4848,-3.5497
2356432,TQ1 9BY,50.4848,-3.5497
2356433,TQ1 9BZ,50.4848,-3.5497
2356434,TQ1 9DA,50.4848,-3.5497
2356435,TQ1 9DB,50.4848,-3.5497
2356436,TQ1 9DD,50.4848,-3.5497
2356437,TQ1 9DE,50.4848,-3.5497
2356438,TQ1 9DF,50.4848,-3.5497
2356439,TQ1 9DG,50.4848,-3.5497
2356440,TQ1 9DH,50.4848,-3.5497
2356441,TQ1 9DJ,50.4848,-3.5497
2356442,TQ1 9DL,50.4848,-3.5497
2356443,TQ1 9DN,50.4848,-3.5497
2356444,TQ1 9DP,50.4848,-3.5497
2356445,TQ1 9DQ,50.4848,-3.5497
2356446,TQ1 9DR,50.4848,-3.5497
2356447,TQ1 9DS,50.4848,-3.5497
2356448,TQ1 9DT,50.4848,-3.5497
2356449,TQ1 9DU,50.4848,-3.5497
2356450,TQ1 9DW,50.4848,-3.5497
2356451,TQ1 9DX,50.4848,-3.5497
2356452,TQ1 9DY,50.4848,-3.5497
2356453,TQ1 9DZ,50.4848,-3.5497
2356454,TQ1 9EA,50.4848,-3.5497
2356455,TQ1 9EB,50.4848,-3.5497
2356456,TQ1 9ED,50.4848,-3.5497
2356457,TQ1 9EE,50.4848,-3.5497
2356458,TQ1 9EF,50.4848,-3.5497
2356459,TQ1 9EH,50.4848,-3.5497
2356460,TQ1 9EJ,50.4848,-3.5497
2356461,TQ1 9EL,50.4848,-3.5497
2356462,TQ1 9EN,50.4848,-3.5497
2356463,TQ1 9EP,50.4848,-3.5497
2356464,TQ1 9EQ,50.4848,-3.5497
2356465,TQ1 9ER,50.4848,-3.5497
2356466,TQ1 9ES,50.4848,-3.5497
2356467,TQ1 9ET,50.4848,-3.5497
2356468,TQ1 9EU,50.4848,-3.5497
2356469,TQ1 9EW,50.4848,-3.5497
2356470,TQ1 9EX,50.4848,-3.5497
2356471,TQ1 9EY,50.4848,-3.5497
2356472,TQ1 9EZ,50.4848,-3.5497
2356473,TQ1 9FA,50.4848,-3.5497
2356474,TQ1 9FB,50.4848,-3.5497
2356475,TQ1 9FD,50.4848,-3.5497
2356476,TQ1 9FE,50.4848,-3.5497
2356477,TQ1 9FF,50.4848,-3.5497
2356478,TQ1 9FG,50.4848,-3.5497
2356479,TQ1 9FH,50.4848,-3.5497
2356480,TQ1 9FJ,50.4848,-3.5497
2356481,TQ1 9FL,50.4848,-3.5497
2356482,TQ1 9FN,50.4848,-3.5497
2356483,TQ1 9FP,50.4848,-3.5497
2356484,TQ1 9FR,50.4848,-3.5497
2356485,TQ1 9FS,50.4848,-3.5497
2356486,TQ1 9FT,50.4848,-3.5497
2356487,TQ1 9FU,50.4848,-3.5497
2356488,TQ1 9FW,50.4848,-3.5497
2356489,TQ1 9FX,50.4848,-3.5497
2356490,TQ1 9FY,50.4848,-3.5497
2356491,TQ1 9FZ,50.4848,-3.5497
2356492,TQ1 9GA,50.4848,-3.5497
2356493,TQ1 9GB,50.4848,-3.5497
2356494,TQ1 9GD,50.4848,-3.5497
2356495,TQ1 9GE,50.4848,-3.5497
2356496,TQ1 9GF,50.4848,-3.5497
2356497,TQ1 9GG,50.4848,-3.5497
2356498,TQ1 9GH,50.4848,-3.5497
2356499,TQ1 9GJ,50.4848,-3.5497
2356500,TQ1 9GL,50.4848,-3.5497
2356501,TQ1 9GN,50.4848,-3.5497
2356502,TQ1 9GP,50.4848,-3.5497
2356503,TQ1 9GQ,50.4848,-3.5497
2356504,TQ1 9GR,50.4848,-3.5497
2356505,TQ1 9GS,50.4848,-3.5497
2356506,TQ1 9GT,50.4848,-3.5497
2356507,TQ1 9GU,50.4848,-3.5497
2356508,TQ1 9GW,50.4848,-3.5497
2356509,TQ1 9GX,50.4848,-3.5497
2356510,TQ1 9GY,50.4848,-3.5497
2356511,TQ1 9GZ,50.4848,-3.5497
2356512,TQ1 9HA,50.4848,-3.5497
2356513,TQ1 9HB,50.4848,-3.5497
2356514,TQ1 9HD,50.4848,-3.5497
2356515,TQ1 9HE,50.4848,-3.5497
2356516,TQ1 9HF,50.4848,-3.5497
2356517,TQ1 9HG,50.4848,-3.5497
2356518,TQ1 9HH,50.4848,-3.5497
2356519,TQ1 9HJ,50.4848,-3.5497
2356520,TQ1 9HL,50.4848,-3.5497
2356521,TQ1 9HN,50.4848,-3.5497
2356522,TQ1 9HP,50.4848,-3.5497
2356523,TQ1 9HQ,50.4848,-3.5497
2356524,TQ1 9HR,50.4848,-3.5497
2356525,TQ1 9HS,50.4848,-3.5497
2356526,TQ1 9HT,50.4848,-3.5497
2356527,TQ1 9HU,50.4848,-3.5497
2356528,TQ1 9HW,50.4848,-3.5497
2356529,TQ1 9HX,50.4848,-3.5497
2356530,TQ1 9HY,50.4848,-3.5497
2356531,TQ1 9HZ,50.4848,-3.5497
2356532,TQ1 9JA,50.4848,-3.5497
2356533,TQ1 9JB,50.4848,-3.5497
2356534,TQ1 9JD,50.4848,-3.5497
2356535,TQ1 9JF,50.4848,-3.5497
2356536,TQ1 9JG,50.4848,-3.5497
2356537,TQ1 9JH,50.4848,-3.5497
2356538,TQ1 9JJ,50.4848,-3.5497
2356539,TQ1 9JL,50.4848,-3.5497
2356540,TQ1 9JN,50.4848,-3.5497
2356541,TQ1 9JP,50.4848,-3.5497
2356542,TQ1 9JQ,50.4848,-3.5497
2356543,TQ1 9JR,50.4848,-3.5497
2356544,TQ1 9PF,50.4848,-3.5497
2356545,TQ1 9SA,50.4688,-3.5321
2356546,TQ1 9SB,50.4688,-3.5321
2356547,TQ1 9SD,50.4688,-3.5321
2356548,TQ1 9SE,50.4688,-3.5321
2356549,TQ1 9SF,50.4688,-3.5321
2356550,TQ1 9SG,50.4688,-3.5321
2356551,TQ1 9SH,50.4688,-3.5321
2356552,TQ1 9SJ,50.4688,-3.5321
2356553,TQ1 9SL,50.4688,-3.5321
2356554,TQ1 9SN,50.4688,-3.5321
2356555,TQ1 9SP,50.4688,-3.5321
2356556,TQ1 9SQ,50.4688,-3.5321
2356557,TQ1 9SR,50.4688,-3.5321
2356558,TQ1 9SS,50.4688,-3.5321
2356559,TQ1 9ST,50.4688,-3.5321
2356560,TQ1 9SU,50.4688,-3.5321
2356561,TQ1 9ZZ,50.4848,-3.5497
