id,postcode,lat,lon
2366094,TQ7 2AA,50.2689,-3.7589
2366095,TQ7 2AB,50.2692,-3.7566
2366096,TQ7 2AD,50.2732,-3.7550
2366097,TQ7 2AE,50.2705,-3.7537
2366098,TQ7 2AF,50.2696,-3.7534
2366099,TQ7 2AG,50.2701,-3.7525
2366100,TQ7 2AH,50.2704,-3.7511
2366101,TQ7 2AJ,50.2702,-3.7505
2366102,TQ7 2AL,50.2704,-3.7478
2366103,TQ7 2AN,50.2711,-3.7516
2366104,TQ7 2AP,50.2705,-3.7377
2366105,TQ7 2AQ,50.2699,-3.7519
2366106,TQ7 2AR,50.2710,-3.7374
2366107,TQ7 2AS,50.2772,-3.7193
2366108,TQ7 2AT,50.2838,-3.7163
2366109,TQ7 2AU,50.2850,-3.7152
2366110,TQ7 2AW,50.2601,-3.7492
2366111,TQ7 2AX,50.2866,-3.7159
2366112,TQ7 2AY,50.2873,-3.7167
2366113,TQ7 2AZ,50.2876,-3.7169
2366114,TQ7 2BA,50.2874,-3.7200
2366115,TQ7 2BB,50.2933,-3.7247
2366116,TQ7 2BD,50.2958,-3.7192
2366117,TQ7 2BE,50.2935,-3.7110
2366118,TQ7 2BG,50.2986,-3.7005
2366119,TQ7 2BH,50.2939,-3.6963
2366120,TQ7 2BJ,50.2835,-3.7427
2366121,TQ7 2BL,50.2814,-3.7523
2366122,TQ7 2BN,50.2724,-3.7355
2366123,TQ7 2BP,50.2712,-3.7472
2366124,TQ7 2BQ,50.2871,-3.7175
2366125,TQ7 2BR,50.2700,-3.7548
2366126,TQ7 2BS,50.2709,-3.7490
2366127,TQ7 2BT,50.2226,-3.7130
2366128,TQ7 2BU,50.2155,-3.7112
2366129,TQ7 2BW,50.2716,-3.7484
2366130,TQ7 2BX,50.2053,-3.7195
2366131,TQ7 2BY,50.2151,-3.7093
2366132,TQ7 2BZ,50.2126,-3.7077
2366133,TQ7 2DA,50.2125,-3.7085
2366134,TQ7 2DB,50.2169,-3.7106
2366135,TQ7 2DD,50.2167,-3.7096
2366136,TQ7 2DE,50.2148,-3.6967
2366137,TQ7 2DF,50.2175,-3.7106
2366138,TQ7 2DG,50.3056,-3.7504
2366139,TQ7 2DH,50.2745,-3.7611
2366140,TQ7 2DJ,50.2770,-3.7616
2366141,TQ7 2DL,50.2852,-3.7580
2366142,TQ7 2DN,50.2861,-3.7536
2366143,TQ7 2DP,50.2909,-3.7413
2366144,TQ7 2DQ,50.2710,-3.7213
2366145,TQ7 2DR,50.2940,-3.7400
2366146,TQ7 2DS,50.3013,-3.7407
2366147,TQ7 2DT,50.3039,-3.7507
2366148,TQ7 2DU,50.3033,-3.7520
2366149,TQ7 2DW,50.2909,-3.7485
2366150,TQ7 2DX,50.2942,-3.7597
2366151,TQ7 2DY,50.2917,-3.7599
2366152,TQ7 2EA,50.2661,-3.6528
2366153,TQ7 2EB,50.2756,-3.6952
2366154,TQ7 2ED,50.2546,-3.6719
2366155,TQ7 2EE,50.2672,-3.6643
2366156,TQ7 2EF,50.2636,-3.6682
2366157,TQ7 2EG,50.2631,-3.6766
2366158,TQ7 2EH,50.2528,-3.6579
2366159,TQ7 2EJ,50.2548,-3.6573
2366160,TQ7 2EL,50.2525,-3.6576
2366161,TQ7 2EN,50.2507,-3.6574
2366162,TQ7 2EP,50.2505,-3.6765
2366163,TQ7 2EQ,50.2555,-3.6567
2366164,TQ7 2ER,50.2440,-3.6805
2366165,TQ7 2ES,50.2404,-3.6826
2366166,TQ7 2ET,50.2260,-3.6576
2366167,TQ7 2EU,50.2387,-3.6662
2366168,TQ7 2EW,50.2413,-3.6726
2366169,TQ7 2EX,50.2379,-3.6610
2366170,TQ7 2EY,50.2355,-3.6597
2366171,TQ7 2EZ,50.2723,-3.6948
2366172,TQ7 2FA,50.2729,-3.6951
2366173,TQ7 2FB,50.2722,-3.6951
2366174,TQ7 2FD,50.2721,-3.7001
2366175,TQ7 2FE,50.2735,-3.6925
2366176,TQ7 2FG,50.2692,-3.7203
2366177,TQ7 2HE,50.2936,-3.7695
2366178,TQ7 2HF,50.2968,-3.7645
2366179,TQ7 2HG,50.3038,-3.7701
2366180,TQ7 2HL,50.2738,-3.6959
2366181,TQ7 2HN,50.2564,-3.6703
2366182,TQ7 2HP,50.2551,-3.6682
2366183,TQ7 2HQ,50.3053,-3.7609
2366184,TQ7 2HR,50.2819,-3.6927
2366185,TQ7 2HS,50.2728,-3.6974
2366186,TQ7 2HT,50.2725,-3.6991
2366187,TQ7 2HU,50.2735,-3.6971
2366188,TQ7 2HW,50.2556,-3.6686
2366189,TQ7 2HX,50.2731,-3.6993
2366190,TQ7 2HY,50.2744,-3.6964
2366191,TQ7 2HZ,50.2737,-3.6993
2366192,TQ7 2JA,50.2738,-3.7002
2366193,TQ7 2JB,50.2745,-3.6993
2366194,TQ7 2JD,50.2728,-3.7032
2366195,TQ7 2JE,50.2722,-3.7013
2366196,TQ7 2JF,50.2740,-3.6939
2366197,TQ7 2JG,50.2813,-3.6938
2366198,TQ7 2JH,50.2890,-3.6765
2366199,TQ7 2JJ,50.2741,-3.6956
2366200,TQ7 2JL,50.2738,-3.7024
2366201,TQ7 2JN,50.2739,-3.6973
2366202,TQ7 2JP,50.2734,-3.6940
2366203,TQ7 2JQ,50.2825,-3.6811
2366204,TQ7 2JR,50.2733,-3.6934
2366205,TQ7 2JS,50.2733,-3.6924
2366206,TQ7 2JT,50.2733,-3.6919
2366207,TQ7 2JU,50.2739,-3.6894
2366208,TQ7 2JW,50.2736,-3.6949
2366209,TQ7 2JX,50.2732,-3.6906
2366210,TQ7 2JY,50.2735,-3.6899
2366211,TQ7 2JZ,50.2732,-3.6927
2366212,TQ7 2LA,50.2732,-3.6933
2366213,TQ7 2LB,50.2726,-3.6936
2366214,TQ7 2LD,50.2728,-3.6958
2366215,TQ7 2LE,50.2730,-3.6960
2366216,TQ7 2LF,50.2732,-3.6945
2366217,TQ7 2LG,50.2719,-3.6957
2366218,TQ7 2LH,50.2644,-3.7095
2366219,TQ7 2LJ,50.2724,-3.7024
2366220,TQ7 2LL,50.2592,-3.6967
2366221,TQ7 2LN,50.2514,-3.7012
2366222,TQ7 2LP,50.2539,-3.6818
2366223,TQ7 2LQ,50.2696,-3.7016
2366224,TQ7 2LR,50.2615,-3.6793
2366225,TQ7 2LS,50.2728,-3.6923
2366226,TQ7 2LT,50.2723,-3.6903
2366227,TQ7 2LU,50.2720,-3.6922
2366228,TQ7 2LW,50.2519,-3.6896
2366229,TQ7 2LX,50.2720,-3.6910
2366230,TQ7 2LY,50.2360,-3.7076
2366231,TQ7 2LZ,50.2357,-3.7011
2366232,TQ7 2NA,50.2722,-3.6929
2366233,TQ7 2NB,50.2354,-3.6948
2366234,TQ7 2ND,50.2396,-3.6961
2366235,TQ7 2NE,50.2328,-3.6811
2366236,TQ7 2NF,50.2327,-3.6732
2366237,TQ7 2NG,50.2348,-3.6673
2366238,TQ7 2NH,50.2207,-3.6851
2366239,TQ7 2NJ,50.2244,-3.6970
2366240,TQ7 2NL,50.2330,-3.7105
2366241,TQ7 2NN,50.2442,-3.7042
2366242,TQ7 2NQ,50.2285,-3.6740
2366243,TQ7 2NR,50.2710,-3.7239
2366244,TQ7 2NS,50.2709,-3.7233
2366245,TQ7 2NT,50.2711,-3.7207
2366246,TQ7 2NU,50.2697,-3.7204
2366247,TQ7 2NX,50.2698,-3.7193
2366248,TQ7 2NY,50.2699,-3.7182
2366249,TQ7 2NZ,50.2704,-3.7177
2366250,TQ7 2PA,50.2666,-3.7148
2366251,TQ7 2PB,50.2705,-3.7115
2366252,TQ7 2PD,50.2725,-3.7116
2366253,TQ7 2PE,50.2713,-3.7180
2366254,TQ7 2PF,50.2710,-3.7181
2366255,TQ7 2PG,50.2708,-3.7188
2366256,TQ7 2PH,50.2916,-3.6605
2366257,TQ7 2PN,50.2935,-3.6560
2366258,TQ7 2PP,50.2934,-3.6574
2366259,TQ7 2PQ,50.2708,-3.7183
2366260,TQ7 2PR,50.2927,-3.6583
2366261,TQ7 2PS,50.2938,-3.6572
2366262,TQ7 2PT,50.2944,-3.6577
2366263,TQ7 2PU,50.2942,-3.6593
2366264,TQ7 2PW,50.2935,-3.6577
2366265,TQ7 2PX,50.2932,-3.6604
2366266,TQ7 2PY,50.2925,-3.6602
2366267,TQ7 2PZ,50.2923,-3.6607
2366268,TQ7 2QA,50.2929,-3.6596
2366269,TQ7 2QB,50.2939,-3.6610
2366270,TQ7 2QD,50.2924,-3.6726
2366271,TQ7 2QE,50.2996,-3.6826
2366272,TQ7 2QF,50.3096,-3.6913
2366273,TQ7 2QG,50.3077,-3.6758
2366274,TQ7 2QN,50.2924,-3.6551
2366275,TQ7 2QP,50.2926,-3.6527
2366276,TQ7 2QR,50.2924,-3.6562
2366277,TQ7 2QS,50.2926,-3.6562
2366278,TQ7 2QT,50.2917,-3.6570
2366279,TQ7 2QU,50.2918,-3.6570
2366280,TQ7 2QW,50.2892,-3.6534
2366281,TQ7 2QX,50.2938,-3.6525
2366282,TQ7 2QY,50.2932,-3.6536
2366283,TQ7 2QZ,50.2938,-3.6516
