id,postcode,lat,lon
2365278,TQ6 0AA,50.3485,-3.5731
2365279,TQ6 0AB,50.3480,-3.5733
2365280,TQ6 0AD,50.3492,-3.5712
2365281,TQ6 0AE,50.3489,-3.5719
2365282,TQ6 0AG,50.3488,-3.5718
2365283,TQ6 0AH,50.3490,-3.5708
2365284,TQ6 0AJ,50.3494,-3.5701
2365285,TQ6 0AL,50.3511,-3.5661
2365286,TQ6 0AN,50.3500,-3.5690
2365287,TQ6 0AP,50.3504,-3.5678
2365288,TQ6 0AQ,50.3492,-3.5711
2365289,TQ6 0AR,50.3499,-3.5697
2365290,TQ6 0AS,50.3500,-3.5694
2365291,TQ6 0AT,50.3502,-3.5692
2365292,TQ6 0AU,50.3502,-3.5690
2365293,TQ6 0AW,50.3502,-3.5684
2365294,TQ6 0AX,50.3510,-3.5661
2365295,TQ6 0AY,50.3539,-3.5626
2365296,TQ6 0AZ,50.3525,-3.5688
2365297,TQ6 0BA,50.3507,-3.5677
2365298,TQ6 0BB,50.3534,-3.5636
2365299,TQ6 0BD,50.3514,-3.5660
2365300,TQ6 0BE,50.3505,-3.5683
2365301,TQ6 0BG,50.3505,-3.5685
2365302,TQ6 0BH,50.3503,-3.5691
2365303,TQ6 0BJ,50.3499,-3.5686
2365304,TQ6 0BL,50.3519,-3.5686
2365305,TQ6 0BN,50.3542,-3.5633
2365306,TQ6 0BP,50.3481,-3.5727
2365307,TQ6 0BQ,50.3504,-3.5688
2365308,TQ6 0BS,50.3473,-3.5710
2365309,TQ6 0BT,50.3475,-3.5673
2365310,TQ6 0BU,50.3473,-3.5687
2365311,TQ6 0BW,50.3457,-3.5856
2365312,TQ6 0BX,50.3481,-3.5716
2365313,TQ6 0BY,50.3487,-3.5703
2365314,TQ6 0BZ,50.3488,-3.5705
2365315,TQ6 0DA,50.3485,-3.5686
2365316,TQ6 0DB,50.3490,-3.5683
2365317,TQ6 0DD,50.3492,-3.5686
2365318,TQ6 0DE,50.3510,-3.5651
2365319,TQ6 0DF,50.3508,-3.5638
2365320,TQ6 0DG,50.3508,-3.5643
2365321,TQ6 0DH,50.3512,-3.5635
2365322,TQ6 0DJ,50.3511,-3.5643
2365323,TQ6 0DL,50.3498,-3.5678
2365324,TQ6 0DN,50.3497,-3.5681
2365325,TQ6 0DP,50.3500,-3.5681
2365326,TQ6 0DQ,50.3511,-3.5634
2365327,TQ6 0DR,50.3502,-3.5632
2365328,TQ6 0DS,50.3507,-3.5657
2365329,TQ6 0DT,50.3535,-3.5634
2365330,TQ6 0DU,50.3482,-3.5606
2365331,TQ6 0DW,50.3499,-3.5688
2365332,TQ6 0DX,50.3436,-3.5604
2365333,TQ6 0DY,50.3596,-3.5599
2365334,TQ6 0DZ,50.3616,-3.5735
2365335,TQ6 0EA,50.3666,-3.5759
2365336,TQ6 0EB,50.3380,-3.5968
2365337,TQ6 0ED,50.3647,-3.5513
2365338,TQ6 0EE,50.3602,-3.5442
2365339,TQ6 0EF,50.3631,-3.5301
2365340,TQ6 0EG,50.3538,-3.5406
2365341,TQ6 0EH,50.3457,-3.5461
2365342,TQ6 0EJ,50.3576,-3.5488
2365343,TQ6 0EL,50.3716,-3.5735
2365344,TQ6 0EN,50.3833,-3.6014
2365345,TQ6 0EP,50.3658,-3.5740
2365346,TQ6 0EQ,50.3474,-3.5362
2365347,TQ6 0ER,50.3840,-3.6039
2365348,TQ6 0ES,50.3825,-3.6012
2365349,TQ6 0ET,50.3838,-3.6024
2365350,TQ6 0EU,50.3828,-3.6007
2365351,TQ6 0EW,50.3256,-3.6033
2365352,TQ6 0EX,50.3821,-3.5972
2365353,TQ6 0EY,50.3823,-3.5961
2365354,TQ6 0EZ,50.3827,-3.5960
2365355,TQ6 0FA,50.3469,-3.6429
2365356,TQ6 0FD,50.3575,-3.5813
2365357,TQ6 0FE,50.3548,-3.5871
2365358,TQ6 0FG,50.3548,-3.5858
2365359,TQ6 0FH,50.3550,-3.5856
2365360,TQ6 0FJ,50.3575,-3.5860
2365361,TQ6 0HA,50.3814,-3.5952
2365362,TQ6 0HB,50.3831,-3.5973
2365363,TQ6 0HD,50.3811,-3.5987
2365364,TQ6 0HE,50.3793,-3.5936
2365365,TQ6 0HJ,50.3576,-3.5830
2365366,TQ6 0HL,50.3558,-3.6004
2365367,TQ6 0HN,50.3584,-3.5986
2365368,TQ6 0HP,50.3738,-3.6090
2365369,TQ6 0HR,50.3834,-3.6030
2365370,TQ6 0HS,50.3852,-3.6018
2365371,TQ6 0HT,50.3838,-3.6051
2365372,TQ6 0HU,50.3843,-3.6046
2365373,TQ6 0HW,50.3609,-3.6176
2365374,TQ6 0HX,50.3840,-3.6052
