id,postcode,lat,lon
2361682,TQ2 6AA,50.4767,-3.5492
2361683,TQ2 6AB,50.4778,-3.5487
2361684,TQ2 6AD,50.4689,-3.5493
2361685,TQ2 6AE,50.4693,-3.5495
2361686,TQ2 6AF,50.4683,-3.5478
2361687,TQ2 6AG,50.4680,-3.5462
2361688,TQ2 6AH,50.4693,-3.5457
2361689,TQ2 6AJ,50.4688,-3.5470
2361690,TQ2 6AL,50.4696,-3.5464
2361691,TQ2 6AN,50.4680,-3.5456
2361692,TQ2 6AP,50.4674,-3.5448
2361693,TQ2 6AQ,50.4684,-3.5463
2361694,TQ2 6AR,50.4682,-3.5447
2361695,TQ2 6AS,50.4677,-3.5445
2361696,TQ2 6AT,50.4668,-3.5454
2361697,TQ2 6AU,50.4664,-3.5463
2361698,TQ2 6AW,50.4672,-3.5457
2361699,TQ2 6AX,50.4660,-3.5455
2361700,TQ2 6AY,50.4652,-3.5455
2361701,TQ2 6AZ,50.4646,-3.5455
2361702,TQ2 6BA,50.4651,-3.5459
2361703,TQ2 6BB,50.4657,-3.5462
2361704,TQ2 6BD,50.4667,-3.5482
2361705,TQ2 6BE,50.4680,-3.5499
2361706,TQ2 6BG,50.4682,-3.5496
2361707,TQ2 6BH,50.4670,-3.5478
2361708,TQ2 6BJ,50.4709,-3.5521
2361709,TQ2 6BL,50.4848,-3.5497
2361710,TQ2 6BN,50.4848,-3.5497
2361711,TQ2 6BP,50.4708,-3.5528
2361712,TQ2 6BQ,50.4675,-3.5484
2361713,TQ2 6BR,50.4706,-3.5532
2361714,TQ2 6BS,50.4702,-3.5535
2361715,TQ2 6BT,50.4719,-3.5518
2361716,TQ2 6BU,50.4726,-3.5522
2361717,TQ2 6BW,50.4708,-3.5518
2361718,TQ2 6BX,50.4731,-3.5513
2361719,TQ2 6BY,50.4729,-3.5525
2361720,TQ2 6BZ,50.4738,-3.5517
2361721,TQ2 6DA,50.4731,-3.5530
2361722,TQ2 6DB,50.4748,-3.5512
2361723,TQ2 6DD,50.4745,-3.5502
2361724,TQ2 6DE,50.4762,-3.5506
2361725,TQ2 6DF,50.4768,-3.5507
2361726,TQ2 6DG,50.4772,-3.5507
2361727,TQ2 6DH,50.4763,-3.5515
2361728,TQ2 6DJ,50.4755,-3.5518
2361729,TQ2 6DL,50.4723,-3.5537
2361730,TQ2 6DN,50.4733,-3.5554
2361731,TQ2 6DP,50.4713,-3.5567
2361732,TQ2 6DQ,50.4772,-3.5520
2361733,TQ2 6DR,50.4702,-3.5547
2361734,TQ2 6DS,50.4718,-3.5549
2361735,TQ2 6DT,50.4715,-3.5544
2361736,TQ2 6DU,50.4721,-3.5556
2361737,TQ2 6DW,50.4729,-3.5572
2361738,TQ2 6DX,50.4725,-3.5566
2361739,TQ2 6DY,50.4756,-3.5507
2361740,TQ2 6DZ,50.4736,-3.5542
2361741,TQ2 6EA,50.4733,-3.5508
2361742,TQ2 6EB,50.4677,-3.5534
2361743,TQ2 6ED,50.4676,-3.5529
2361744,TQ2 6EE,50.4677,-3.5507
2361745,TQ2 6EF,50.4682,-3.5513
2361746,TQ2 6EG,50.4680,-3.5537
2361747,TQ2 6EH,50.4685,-3.5512
2361748,TQ2 6EJ,50.4695,-3.5518
2361749,TQ2 6EL,50.4695,-3.5534
2361750,TQ2 6EN,50.4698,-3.5559
2361751,TQ2 6EP,50.4730,-3.5587
2361752,TQ2 6EQ,50.4683,-3.5539
2361753,TQ2 6ER,50.4744,-3.5577
2361754,TQ2 6ES,50.4748,-3.5606
2361755,TQ2 6ET,50.4730,-3.5591
2361756,TQ2 6EU,50.4715,-3.5597
2361757,TQ2 6EW,50.4712,-3.5582
2361758,TQ2 6EX,50.4709,-3.5585
2361759,TQ2 6EY,50.4695,-3.5562
2361760,TQ2 6EZ,50.4692,-3.5536
2361761,TQ2 6FA,50.4546,-3.5465
2361762,TQ2 6FD,50.4610,-3.5435
2361763,TQ2 6FE,50.4738,-3.5555
2361764,TQ2 6GU,50.4570,-3.5468
2361765,TQ2 6HA,50.4622,-3.5488
2361766,TQ2 6HD,50.4633,-3.5457
2361767,TQ2 6HE,50.4668,-3.5493
2361768,TQ2 6HF,50.4659,-3.5494
2361769,TQ2 6HG,50.4654,-3.5508
2361770,TQ2 6HH,50.4657,-3.5476
2361771,TQ2 6HJ,50.4654,-3.5466
2361772,TQ2 6HL,50.4646,-3.5471
2361773,TQ2 6HN,50.4848,-3.5497
2361774,TQ2 6HP,50.4628,-3.5465
2361775,TQ2 6HQ,50.4652,-3.5487
2361776,TQ2 6HR,50.4627,-3.5459
2361777,TQ2 6HS,50.4626,-3.5460
2361778,TQ2 6HT,50.4621,-3.5476
2361779,TQ2 6HU,50.4626,-3.5489
2361780,TQ2 6HW,50.4633,-3.5471
2361781,TQ2 6HX,50.4626,-3.5518
2361782,TQ2 6HY,50.4636,-3.5542
2361783,TQ2 6HZ,50.4636,-3.5559
2361784,TQ2 6JA,50.4636,-3.5507
2361785,TQ2 6JB,50.4644,-3.5491
2361786,TQ2 6JD,50.4641,-3.5478
2361787,TQ2 6JE,50.4644,-3.5512
2361788,TQ2 6JF,50.4629,-3.5466
2361789,TQ2 6JG,50.4647,-3.5264
2361790,TQ2 6JH,50.4732,-3.5598
2361791,TQ2 6JJ,50.4732,-3.5603
2361792,TQ2 6JL,50.4726,-3.5621
2361793,TQ2 6JN,50.4714,-3.5618
2361794,TQ2 6JP,50.4740,-3.5631
2361795,TQ2 6JQ,50.4760,-3.5659
2361796,TQ2 6JR,50.4750,-3.5651
2361797,TQ2 6JS,50.4753,-3.5682
2361798,TQ2 6JT,50.4759,-3.5672
2361799,TQ2 6JU,50.4754,-3.5655
2361800,TQ2 6JW,50.4744,-3.5620
2361801,TQ2 6JX,50.4760,-3.5641
2361802,TQ2 6JY,50.4746,-3.5652
2361803,TQ2 6JZ,50.4743,-3.5637
2361804,TQ2 6LA,50.4757,-3.5623
2361805,TQ2 6LB,50.4752,-3.5614
2361806,TQ2 6LD,50.4744,-3.5655
2361807,TQ2 6LE,50.4751,-3.5687
2361808,TQ2 6LF,50.4764,-3.5705
2361809,TQ2 6LG,50.4716,-3.5613
2361810,TQ2 6LL,50.4665,-3.5502
2361811,TQ2 6LN,50.4659,-3.5522
2361812,TQ2 6LP,50.4659,-3.5530
2361813,TQ2 6LR,50.4668,-3.5532
2361814,TQ2 6LS,50.4670,-3.5515
2361815,TQ2 6LT,50.4671,-3.5495
2361816,TQ2 6LU,50.4672,-3.5502
2361817,TQ2 6LW,50.4665,-3.5521
2361818,TQ2 6LX,50.4672,-3.5520
2361819,TQ2 6LY,50.4668,-3.5552
2361820,TQ2 6LZ,50.4667,-3.5540
2361821,TQ2 6NA,50.4671,-3.5552
2361822,TQ2 6NB,50.4672,-3.5561
2361823,TQ2 6ND,50.4678,-3.5578
2361824,TQ2 6NE,50.4676,-3.5568
2361825,TQ2 6NF,50.4683,-3.5551
2361826,TQ2 6NG,50.4687,-3.5554
2361827,TQ2 6NH,50.4707,-3.5610
2361828,TQ2 6NJ,50.4700,-3.5595
2361829,TQ2 6NL,50.4686,-3.5575
2361830,TQ2 6NN,50.4710,-3.5601
2361831,TQ2 6NQ,50.4688,-3.5586
2361832,TQ2 6NT,50.4600,-3.5420
2361833,TQ2 6NU,50.4612,-3.5435
2361834,TQ2 6NW,50.4655,-3.5512
2361835,TQ2 6NX,50.4607,-3.5415
2361836,TQ2 6NY,50.4632,-3.5437
2361837,TQ2 6NZ,50.4653,-3.5445
2361838,TQ2 6PA,50.4641,-3.5445
2361839,TQ2 6PB,50.4637,-3.5456
2361840,TQ2 6PD,50.4624,-3.5444
2361841,TQ2 6PE,50.4618,-3.5442
2361842,TQ2 6PF,50.4621,-3.5462
2361843,TQ2 6PG,50.4610,-3.5484
2361844,TQ2 6PH,50.4618,-3.5502
2361845,TQ2 6PJ,50.4599,-3.5453
2361846,TQ2 6PL,50.4617,-3.5510
2361847,TQ2 6PN,50.4624,-3.5541
2361848,TQ2 6PP,50.4593,-3.5478
2361849,TQ2 6PQ,50.4617,-3.5497
2361850,TQ2 6PR,50.4597,-3.5495
2361851,TQ2 6PS,50.4602,-3.5474
2361852,TQ2 6PT,50.4597,-3.5442
2361853,TQ2 6PU,50.4605,-3.5454
2361854,TQ2 6PW,50.4604,-3.5503
2361855,TQ2 6PX,50.4607,-3.5470
2361856,TQ2 6PY,50.4598,-3.5470
2361857,TQ2 6PZ,50.4559,-3.5467
2361858,TQ2 6QA,50.4620,-3.5439
2361859,TQ2 6QB,50.4630,-3.5444
2361860,TQ2 6QD,50.4605,-3.5442
2361861,TQ2 6QE,50.4608,-3.5448
2361862,TQ2 6QF,50.4591,-3.5442
2361863,TQ2 6QG,50.4590,-3.5437
2361864,TQ2 6QH,50.4582,-3.5430
2361865,TQ2 6QJ,50.4574,-3.5441
2361866,TQ2 6QL,50.4582,-3.5445
2361867,TQ2 6QN,50.4596,-3.5437
2361868,TQ2 6QP,50.4557,-3.5472
2361869,TQ2 6QQ,50.4596,-3.5437
2361870,TQ2 6QR,50.4581,-3.5461
2361871,TQ2 6QS,50.4577,-3.5460
2361872,TQ2 6QT,50.4567,-3.5464
2361873,TQ2 6QU,50.4566,-3.5461
2361874,TQ2 6QW,50.4588,-3.5461
2361875,TQ2 6QX,50.4561,-3.5456
2361876,TQ2 6QY,50.4553,-3.5468
2361877,TQ2 6QZ,50.4560,-3.5478
2361878,TQ2 6RA,50.4550,-3.5495
2361879,TQ2 6RB,50.4536,-3.5490
2361880,TQ2 6RD,50.4525,-3.5476
2361881,TQ2 6RE,50.4535,-3.5459
2361882,TQ2 6RF,50.4674,-3.5389
2361883,TQ2 6RG,50.4540,-3.5474
2361884,TQ2 6RH,50.4547,-3.5465
2361885,TQ2 6RJ,50.4592,-3.5423
2361886,TQ2 6RL,50.4650,-3.5487
2361887,TQ2 6RN,50.4653,-3.5513
2361888,TQ2 6RP,50.4632,-3.5541
2361889,TQ2 6RQ,50.4545,-3.5457
2361890,TQ2 6RR,50.4640,-3.5553
2361891,TQ2 6RS,50.4651,-3.5576
2361892,TQ2 6RT,50.4652,-3.5571
2361893,TQ2 6RU,50.4658,-3.5575
2361894,TQ2 6RW,50.4645,-3.5540
2361895,TQ2 6RX,50.4647,-3.5554
2361896,TQ2 6RY,50.4654,-3.5553
2361897,TQ2 6RZ,50.4656,-3.5545
2361898,TQ2 6SA,50.4663,-3.5552
2361899,TQ2 6SB,50.4663,-3.5564
2361900,TQ2 6SD,50.4686,-3.5600
2361901,TQ2 6SE,50.4683,-3.5605
2361902,TQ2 6SF,50.4685,-3.5594
2361903,TQ2 6SG,50.4709,-3.5617
2361904,TQ2 6SH,50.4630,-3.5554
2361905,TQ2 6SJ,50.4583,-3.5510
2361906,TQ2 6SL,50.4565,-3.5469
2361907,TQ2 6SP,50.4564,-3.5503
2361908,TQ2 6SQ,50.4712,-3.5629
2361909,TQ2 6SR,50.4566,-3.5527
2361910,TQ2 6SS,50.4570,-3.5533
2361911,TQ2 6ST,50.4565,-3.5538
2361912,TQ2 6SU,50.4562,-3.5555
2361913,TQ2 6SW,50.4533,-3.5455
2361914,TQ2 6SX,50.4560,-3.5548
2361915,TQ2 6SY,50.4556,-3.5539
2361916,TQ2 6SZ,50.4561,-3.5536
2361917,TQ2 6TA,50.4557,-3.5531
2361918,TQ2 6TB,50.4552,-3.5517
2361919,TQ2 6TD,50.4560,-3.5496
2361920,TQ2 6TE,50.4545,-3.5511
2361921,TQ2 6TF,50.4525,-3.5533
2361922,TQ2 6TG,50.4532,-3.5537
2361923,TQ2 6TH,50.4549,-3.5561
2361924,TQ2 6TJ,50.4545,-3.5546
2361925,TQ2 6TL,50.4546,-3.5534
2361926,TQ2 6TN,50.4538,-3.5526
2361927,TQ2 6TP,50.4563,-3.5468
2361928,TQ2 6TQ,50.4546,-3.5562
2361929,TQ2 6TR,50.4591,-3.5559
2361930,TQ2 6TS,50.4545,-3.5480
2361931,TQ2 6TT,50.4537,-3.5551
2361932,TQ2 6TW,50.4540,-3.5509
2361933,TQ2 6TX,50.4571,-3.5516
2361934,TQ2 6TY,50.4576,-3.5536
2361935,TQ2 6TZ,50.4584,-3.5561
2361936,TQ2 6UA,50.4573,-3.5552
2361937,TQ2 6UB,50.4574,-3.5563
2361938,TQ2 6UD,50.4567,-3.5563
2361939,TQ2 6UE,50.4580,-3.5573
2361940,TQ2 6UF,50.4591,-3.5590
2361941,TQ2 6UG,50.4578,-3.5590
2361942,TQ2 6UH,50.4570,-3.5591
2361943,TQ2 6UJ,50.4563,-3.5579
2361944,TQ2 6UL,50.4556,-3.5579
2361945,TQ2 6UN,50.4552,-3.5585
2361946,TQ2 6UP,50.4555,-3.5552
2361947,TQ2 6UQ,50.4579,-3.5577
2361948,TQ2 6UR,50.4575,-3.5604
2361949,TQ2 6UT,50.4577,-3.5608
2361950,TQ2 6UU,50.4567,-3.5606
2361951,TQ2 6UW,50.4563,-3.5565
2361952,TQ2 6UX,50.4555,-3.5568
2361953,TQ2 6UY,50.4550,-3.5577
2361954,TQ2 6WA,50.4551,-3.5577
2361955,TQ2 6WB,50.4551,-3.5577
2361956,TQ2 6WD,50.4551,-3.5577
2361957,TQ2 6WE,50.4848,-3.5497
2361958,TQ2 6WG,50.4551,-3.5577
2361959,TQ2 6WN,50.4551,-3.5577
2361960,TQ2 6WY,50.4848,-3.5497
2361961,TQ2 6WZ,50.4551,-3.5577
2361962,TQ2 6XA,50.4633,-3.5594
2361963,TQ2 6XB,50.4646,-3.5609
2361964,TQ2 6XD,50.4652,-3.5611
2361965,TQ2 6XE,50.4848,-3.5497
2361966,TQ2 6XF,50.4647,-3.5264
2361967,TQ2 6XJ,50.4848,-3.5497
2361968,TQ2 6XL,50.4644,-3.5611
2361969,TQ2 6XN,50.4647,-3.5264
2361970,TQ2 6XQ,50.4848,-3.5497
2361971,TQ2 6XR,50.4848,-3.5497
2361972,TQ2 6XS,50.4848,-3.5497
2361973,TQ2 6XT,50.4647,-3.5264
2361974,TQ2 6XU,50.4848,-3.5497
2361975,TQ2 6XW,50.4647,-3.5264
2361976,TQ2 6XX,50.4644,-3.5611
2361977,TQ2 6XY,50.4848,-3.5497
2361978,TQ2 6XZ,50.4647,-3.5264
2361979,TQ2 6YA,50.4647,-3.5264
2361980,TQ2 6YB,50.4647,-3.5264
2361981,TQ2 6YD,50.4647,-3.5264
2361982,TQ2 6YE,50.4647,-3.5264
2361983,TQ2 6YF,50.4848,-3.5497
2361984,TQ2 6YG,50.4647,-3.5264
2361985,TQ2 6YH,50.4666,-3.5537
2361986,TQ2 6YJ,50.4665,-3.5531
2361987,TQ2 6YL,50.4666,-3.5537
2361988,TQ2 6YN,50.4647,-3.5264
2361989,TQ2 6YP,50.4647,-3.5264
2361990,TQ2 6YQ,50.4848,-3.5497
2361991,TQ2 6YR,50.4666,-3.5537
2361992,TQ2 6YS,50.4644,-3.5611
2361993,TQ2 6YT,50.4644,-3.5611
2361994,TQ2 6YU,50.4665,-3.5531
2361995,TQ2 6YW,50.4666,-3.5537
2361996,TQ2 6YX,50.4666,-3.5537
2361997,TQ2 6YY,50.4665,-3.5531
2361998,TQ2 6YZ,50.4653,-3.5625
2361999,TQ2 6ZA,50.4644,-3.5611
2362000,TQ2 6ZB,50.4665,-3.5531
2362001,TQ2 6ZD,50.4665,-3.5531
2362002,TQ2 6ZE,50.4647,-3.5264
2362003,TQ2 6ZF,50.4647,-3.5264
2362004,TQ2 6ZG,50.4647,-3.5264
2362005,TQ2 6ZH,50.4848,-3.5497
2362006,TQ2 6ZJ,50.4848,-3.5497
2362007,TQ2 6ZL,50.4848,-3.5497
2362008,TQ2 6ZN,50.4647,-3.5264
2362009,TQ2 6ZQ,50.4647,-3.5264
2362010,TQ2 6ZR,50.4848,-3.5497
2362011,TQ2 6ZT,50.4848,-3.5497
2362012,TQ2 6ZW,50.4647,-3.5264
2362013,TQ2 6ZY,50.4647,-3.5264
