id,postcode,lat,lon
2363161,TQ3 3AA,50.4373,-3.5674
2363162,TQ3 3AB,50.4361,-3.5676
2363163,TQ3 3AD,50.4364,-3.5675
2363164,TQ3 3AE,50.4365,-3.5686
2363165,TQ3 3AF,50.4375,-3.5687
2363166,TQ3 3AG,50.4371,-3.5688
2363167,TQ3 3AH,50.4367,-3.5709
2363168,TQ3 3AJ,50.4369,-3.5710
2363169,TQ3 3AL,50.4375,-3.5721
2363170,TQ3 3AN,50.4363,-3.5707
2363171,TQ3 3AP,50.4370,-3.5711
2363172,TQ3 3AQ,50.4364,-3.5701
2363173,TQ3 3AR,50.4379,-3.5711
2363174,TQ3 3AS,50.4375,-3.5706
2363175,TQ3 3AT,50.4361,-3.5713
2363176,TQ3 3AU,50.4380,-3.5705
2363177,TQ3 3AW,50.4374,-3.5713
2363178,TQ3 3AX,50.4383,-3.5709
2363179,TQ3 3AY,50.4382,-3.5695
2363180,TQ3 3AZ,50.4379,-3.5691
2363181,TQ3 3BA,50.4384,-3.5685
2363182,TQ3 3BB,50.4363,-3.5675
2363183,TQ3 3BD,50.4366,-3.5672
2363184,TQ3 3BE,50.4377,-3.5824
2363185,TQ3 3BG,50.4336,-3.5718
2363186,TQ3 3BH,50.4362,-3.5715
2363187,TQ3 3BJ,50.4340,-3.5716
2363188,TQ3 3BL,50.4374,-3.5720
2363189,TQ3 3BN,50.4336,-3.5723
2363190,TQ3 3BP,50.4360,-3.5718
2363191,TQ3 3BQ,50.4347,-3.5715
2363192,TQ3 3BS,50.4368,-3.5719
2363193,TQ3 3BT,50.4356,-3.5728
2363194,TQ3 3BU,50.4360,-3.5742
2363195,TQ3 3BW,50.4347,-3.5719
2363196,TQ3 3BX,50.4366,-3.5717
2363197,TQ3 3BY,50.4372,-3.5733
2363198,TQ3 3BZ,50.4369,-3.5738
2363199,TQ3 3DA,50.4371,-3.5738
2363200,TQ3 3DB,50.4365,-3.5744
2363201,TQ3 3DD,50.4374,-3.5732
2363202,TQ3 3DE,50.4372,-3.5726
2363203,TQ3 3DF,50.4376,-3.5731
2363204,TQ3 3DG,50.4377,-3.5745
