id,postcode,lat,lon
2366862,TQ7 9AA,50.2841,-3.7768
2366863,TQ7 9AB,50.2841,-3.7768
2366864,TQ7 9AD,50.2841,-3.7768
2366865,TQ7 9AE,50.2841,-3.7768
2366866,TQ7 9AF,50.2841,-3.7768
2366867,TQ7 9AG,50.2841,-3.7768
2366868,TQ7 9AH,50.2841,-3.7768
2366869,TQ7 9AJ,50.2841,-3.7768
2366870,TQ7 9AL,50.2841,-3.7768
2366871,TQ7 9AN,50.2841,-3.7768
2366872,TQ7 9AP,50.2841,-3.7768
2366873,TQ7 9AQ,50.2841,-3.7768
2366874,TQ7 9AR,50.2841,-3.7768
2366875,TQ7 9AS,50.2841,-3.7768
2366876,TQ7 9AT,50.2841,-3.7768
2366877,TQ7 9AU,50.2841,-3.7768
2366878,TQ7 9AW,50.2841,-3.7768
2366879,TQ7 9AX,50.2841,-3.7768
2366880,TQ7 9AY,50.2841,-3.7768
2366881,TQ7 9AZ,50.2841,-3.7768
2366882,TQ7 9BA,50.2841,-3.7768
2366883,TQ7 9BD,50.2841,-3.7768
2366884,TQ7 9BE,50.2841,-3.7768
2366885,TQ7 9BF,50.2841,-3.7768
2366886,TQ7 9BG,50.2841,-3.7768
2366887,TQ7 9BH,50.2841,-3.7768
2366888,TQ7 9BJ,50.2841,-3.7768
2366889,TQ7 9BL,50.2841,-3.7768
2366890,TQ7 9BN,50.2841,-3.7768
2366891,TQ7 9BP,50.2841,-3.7768
