name,id,postcode,lat,lon
Wallaby and gaboon viper,1632961,BB3 1EJ,53.703186540000000,-2.475615089000000
terrapin and Greenbul,1630319,BB5 5HS,53.773379950000000,-2.386796775000000
leathery turtle and diamondback terrapin,1635960,BB12 6TA,53.795790140000000,-2.275042760000000
sand lizard and monitor,1635876,BB12 6LW,53.791499840000000,-2.287810977000000
Eagle and gaboon viper,1633976,BB2 6BH,53.751163000000000,-2.496372000000000
anole and diamond snake,1634221,BB2 4TR,53.732072510000000,-2.508910310000000
Jay and sand lizard,1632659,BB3 3JA,53.695650480000000,-2.458188972000000
Bunting and Marsh harrier,505301,PR7 7DL,53.678810619352400,-2.661127487777570
White ibis and elapid,1634483,BB2 2QB,53.737023650000000,-2.498540084000000
Mamo and boomslang,1628822,BB7 3LH,53.872707000000000,-2.429112000000000
Elephant and garter snake,1632831,BB3 2JN,53.683430560000000,-2.459479470000000
frilled lizard and gopher snake,1631643,BB4 8DA,53.730357170000000,-2.286559174000000
Crow and gecko,1632906,BB3 2QN,53.684362330000000,-2.460261811000000
python and Black jay,1629496,BB6 8EA,53.804660820000000,-2.448019454000000
worm lizard and turtle,1633880,BB2 5HR,53.725294050000000,-2.538018429000000
black snake and python,1636593,BB11 5DD,53.782738890000000,-2.279221871000000
Quetzal and Hawk,507028,PR6 0TW,53.653836518374300,-2.614755802753160
loggerhead and White ibis,1695852,BB1 8JW,53.761492690000000,-2.491200112000000
Parakeet and Fish eagle,1637853,BB1 9QL,53.770777450000000,-2.477850880000000
Booted eagles and loggerhead,1631391,BB4 8RS,53.703093300000000,-2.295629000000000
flying lizard and moloch,508296,PR5 0UU,53.757696825822000,-2.574698058714780
Boto and brown snake,1629021,BB7 2FB,53.872247730000000,-2.397792461000000
Chipmunk and bandy-bandy,1630143,BB5 4LX,53.749751510000000,-2.410736593000000
rat snake and Darwin's finches,506834,PR6 7LW,53.688831243924100,-2.634799808492370
diamondback turtle and Darwin's finches,1634115,BB2 4PR,53.731956570000000,-2.506574553000000
Polecat and king snake,507602,PR6 0AN,53.656066000000000,-2.616649000000000
frilled lizard and Tree warbler,1633638,BB2 6NW,53.748129020000000,-2.501643753000000
Recurvebill and Crow,1634155,BB2 3JS,53.729763180000000,-2.478219075000000
death adder and Hawaiian honeycreeper,1593648,BL0 0LB,53.667850630000000,-2.305931141000000
Skunk and Minke whale,1630485,BB5 4DH,53.765020740000000,-2.378452252000000
horned viper and Quetzal,512447,PR2 6SJ,53.782933000000000,-2.659212000000000
Scimitar babbler and Rabbit,2657182,PR7 6QT,53.669897000000000,-2.670172000000000
sand viper and Capuchin,1385,BB1 5TS,53.766727430000000,-2.465516638000000
Philippine hawk-owl and hoop snake,1345,BB1 5QS,53.765795130000000,-2.464884337000000
racer and Polecat,1563406,BL7 0JT,53.660782020000000,-2.385098602000000
Vulture and Old World warbler,1694529,BB1 2EL,53.744130400000000,-2.444463754000000
Black cockatoo and Vole,1632482,BB4 4EH,53.691645070000000,-2.318657773000000
frill-necked lizard and Crow,1632393,BB4 5PG,53.703761250000000,-2.321960731000000
blue racer and soft-shelled turtle,1632030,BB4 6DP,53.693194680000000,-2.292591321000000
grass snake and mamba,1384,BB1 5TR,53.767454910000000,-2.465661228000000
Mouse and Warbler,514790,PR1 4TF,53.764947429511600,-2.660690337297700
soft-shelled turtle and diamondback terrapin,514544,PR1 5QN,53.764993254708300,-2.673449179701920
thorny devil and Bunting,1634311,BB2 3TZ,53.729327090000000,-2.470317229000000
Flameback and Zebra,514541,PR1 5QH,53.765214658970200,-2.672436316162610
hognose snake and Dolphin,507525,PR5 6BQ,53.724268000000000,-2.668827000000000
Pratincole and Myna,1635624,BB12 9DY,53.831768690000000,-2.263153788000000
krait and Magpie,1633306,BB3 0QB,53.721738570000000,-2.464049493000000
habu and Egret,1630245,BB5 5AU,53.762299250000000,-2.366277397000000
dukite and mountain devil,1631090,BB5 1BW,53.756796870000000,-2.363878602000000
habu and milk snake,1631453,BB4 8TX,53.703685680000000,-2.309720663000000
sand lizard and smooth snake,1635840,BB12 6HP,53.789137940000000,-2.283226025000000
Peafowl and Ground sloth,446,BB1 3LW,53.745976820000000,-2.438539293000000
Fox and Puffleg,1563464,BL7 0PW,53.653178790000000,-2.401263553000000
Magpie and snake,507241,PR6 0EE,53.660306181875000,-2.616877738715440
anole and Old World quail,507161,PR6 7EG,53.702476984293500,-2.646275093479970
Logrunners and Egret,1630280,BB5 5DW,53.766806360000000,-2.370791985000000
Flameback and deaf adder,1633587,BB2 9TE,53.749928130000000,-2.483801282000000
Marsh harrier and gecko,1629686,BB6 7JR,53.784112240000000,-2.416141389000000
brown snake and caiman,1631675,BB4 8EY,53.706386920000000,-2.286123463000000
Zebra and Condor,1629568,BB5 9SE,53.750058850000000,-2.368763987000000
Stilt and Wallaby,1633668,BB2 6RB,53.739029770000000,-2.551459564000000
hoop snake and sand viper,1923108,BB7 9PD,53.817352000000000,-2.419827000000000
flying lizard and lizard,1694430,BB1 2AW,53.747143830000000,-2.443813214000000
White ibis and green turtle,1804473,PR5 6DT,53.737003000000000,-2.662495000000000
blue racer and Diving bird,506334,PR7 1DH,53.666756990678400,-2.641354217000000
caiman and king snake,506671,PR6 8HY,53.696478812460200,-2.591189893298800
bearded lizard and Ground sloth,1632688,BB3 3LR,53.695500810000000,-2.435681854000000
blind snake and Piping shrike,1597,BB1 8BY,53.754474620000000,-2.488600588000000
Buzzard and Black cockatoo,510233,PR3 2BH,53.824872492785600,-2.671811686123280
Pratincole and terrapin,1594021,BL0 0ED,53.654921860000000,-2.303870500000000
slowworm and Pheasant,506725,PR6 8LZ,53.704540293897200,-2.630158522787690
Chickadee and Logrunners,1631342,BB4 8PE,53.717544580000000,-2.284699117000000
boomslang and bushmaster,510131,PR3 3BP,53.800287643970500,-2.595746993855870
diamondback terrapin and bull snake,506518,PR7 1RE,53.659315587555900,-2.636126523817770
turtle and thorn lizard,1694733,BB1 1HT,53.747537160000000,-2.479361149000000
Stilt and Ice seal,1634451,BB2 2LY,53.740930000000000,-2.495387000000000
hoop snake and ringhals,1631944,BB4 5TE,53.703183200000000,-2.323001507000000
Quetzal and horned viper,506399,PR7 1LX,53.655191555047500,-2.642555484596550
Komodo dragon and garter snake,1631947,BB4 5TH,53.703175850000000,-2.322395542000000
Goose and habu,1633738,BB2 4UR,53.720452260000000,-2.491342828000000
goanna and flying lizard,1636185,BB12 6AD,53.795203390000000,-2.280018228000000
bandy-bandy and Dolphin,1628487,BB7 9QY,53.858579550000000,-2.482819423000000
bearded lizard and Boto,1630424,BB5 5JJ,53.770114000000000,-2.385219000000000
mountain devil and Nukupuʻu,1632131,BB4 4NX,53.691407720000000,-2.336419284000000
Thicketbird and Thrasher,1563429,BL7 0LA,53.657612480000000,-2.397825462000000
Petrel and smooth snake,512964,PR2 5DB,53.787401772368400,-2.648824730892230
king cobra and flying lizard,1633567,BB2 6NA,53.747509770000000,-2.499270827000000
Kākāriki and elapid,1634464,BB2 2NU,53.740426000000000,-2.499672000000000
diamond python and skink,1632237,BB4 5DF,53.704662810000000,-2.327572466000000
water snake and Stilt,1695968,BB1 8RA,53.765522450000000,-2.481583734000000
