name,id,postcode,lat,lon
Armadillo and Moluccan boobook,1169963,FY3 9RR,53.808206358831100,-3.022052615260480
gecko and Asiatic leopard,1804249,PR2 0TH,53.754250000000000,-2.708372000000000
leathery turtle and Shearwater,1169814,FY4 1LT,53.784726107574400,-3.052474647885760
Bunting and Civet,515325,PR1 0JT,53.751638926758600,-2.741585980153270
Thicketbird and Vole,1165180,FY8 5NE,53.738927248864500,-2.964137699122180
Piping shrike and diamondback,1169070,FY4 5BQ,53.787549886354200,-3.020077984906710
Ground sloth and Cloud rat,1170244,FY3 9BB,53.818026588001800,-3.033015597926510
slowworm and python,514148,PR1 7UG,53.770078556431700,-2.709624878461400
Treepie and diamond snake,2587200,FY8 2FD,53.770731000000000,-3.049575000000000
thorny devil and soft-shelled turtle,503114,PR9 9JQ,53.652334403807500,-2.988108400749470
cycling lizard and Philippine hawk-owl,510995,PR3 0PF,53.871901248068700,-2.711789109042840
Crow and Skunk,1170807,FY3 7RT,53.827248941551600,-3.014023288995710
Grosbeak and Wallaby,508436,PR4 6PE,53.698713368529900,-2.839970323261250
Warbler and Minke whale,1172179,FY1 2JJ,53.830161006491100,-3.052641217799940
Parrotbill and cayman,1168069,FY5 4AU,53.874871141499000,-3.009501927992310
krait and Skunk,508884,PR4 5BH,53.729338137017400,-2.788181390585930
box turtle and rattlesnake,1169101,FY4 5ED,53.777347000000000,-3.001165000000000
Nukupuʻu and Quetzal,511778,PR25 3AY,53.685193438497100,-2.686483506171950
hoop snake and cobra de capello,1171016,FY3 7AY,53.826207696583100,-3.036984712370870
Maya and diamondback terrapin,507877,PR5 5SB,53.728591791441100,-2.695329900430860
Civet and water snake,1170811,FY3 7RZ,53.830306836277000,-3.018047654682820
Old World quail and bushmaster,1170463,FY3 8EF,53.825652000000000,-3.030640757446900
cobra de capello and Mamo,509245,PR4 3AW,53.788100283950800,-2.879110308247060
pit viper and horned viper,1171350,FY1 6PS,53.802260421399300,-3.035163649766060
hoop snake and Asiatic leopard,505415,PR7 5UZ,53.650218049363700,-2.727580000000000
leathery turtle and Armadillo,509187,PR4 2YG,53.779622718408600,-2.864500989032080
Jackal and kabaragoya,1165777,FY8 3EN,53.762790867725100,-3.019598983835910
ringhals and Polecat,1167717,FY6 7JA,53.848723808965900,-2.989050606206110
slowworm and Polecat,514301,PR1 8NR,53.757316094008500,-2.712518972509780
Darwin's finches and Boto,513513,PR2 1UP,53.770483014089700,-2.759487639335540
diamondback and Partridge,515290,PR1 2TY,53.765189000000000,-2.714397000000000
Black cockatoo and taipan,514171,PR1 7XS,53.770993095462700,-2.711521684152800
Argus and blue tongue,512563,PR2 7DE,53.788666420340600,-2.743681080744580
cycling lizard and Duck,513149,PR2 3LX,53.796703454135600,-2.716860639268460
Booted eagles and Chicken,1168265,FY5 3FL,53.869692862159000,-3.020251238950460
garter snake and Jerboa,1165992,FY8 2LH,53.761594225655100,-3.034420809587990
Scimitar babbler and Songlark,1169694,FY4 2PW,53.782395330705900,-3.045601868033270
Shearwater and Peafowl,513989,PR11 2DD,53.796647095260900,-2.684993424823000
Jay and Hawaiian honeycreeper,503270,PR9 8GY,53.677587277293800,-2.917576128813290
Dolphin and boomslang,1170989,FY2 9AF,53.853666797339400,-3.047209000000000
thorny devil and agama,1170445,FY3 8DD,53.821578071359900,-3.032890304665400
Greenbul and Chicken,1167848,FY5 4PZ,53.872843942319400,-3.001498478536450
Stint and Recurvebill,1167513,FY6 8AP,53.841561717010300,-2.999839000000000
gaboon viper and green turtle,1165606,FY8 5EF,53.739674882357100,-2.951570863664400
Buzzard and indigo snake,2625950,FY4 5QG,53.784253000000000,-3.016352000000000
wall lizard and skink,1166265,FY8 1XJ,53.753280086532300,-3.019717403426360
asp and Warbler,511755,PR25 2ZG,53.700390662491100,-2.711329000000000
Gila monster and rat snake,508532,PR4 5ND,53.729702534853700,-2.784701962198350
mud turtle and Black cockatoo,507842,PR5 5LW,53.720529650235300,-2.695272628200220
Mouse and elapid,507736,PR5 5JG,53.722875426397000,-2.693750366720110
Hawaiian honeycreeper and Mink,1169782,FY4 3DY,53.796725925865200,-3.034890672641890
horned viper and Logrunners,2657159,PR4 6FP,53.697350000000000,-2.836776000000000
tiger snake and Parrotlet,1775211,FY4 5PS,53.787259069545100,-2.992340000000000
python and Bunting,1172303,FY1 3AQ,53.819175032558800,-3.049813825181610
Dolphin and ringhals,1167377,FY6 7RQ,53.845237077577400,-2.998726510894640
Black cockatoo and Condor,1170270,FY3 9DT,53.815041990042200,-3.034111707639200
whip snake and Moluccan boobook,513143,PR2 2DT,53.771951170002000,-2.721157407902870
Warbler and kabaragoya,511549,PR25 4GS,53.708994444892300,-2.681765470501250
massasauga and Guillemot,1165331,FY8 4LT,53.757269206180500,-2.946523443623600
loggerhead and Badger,1170462,FY3 8EE,53.825583123149100,-3.029145146546690
Rat and Eagle,1169723,FY4 2RP,53.777529964125300,-3.029289014177600
Rat and Stint,1165466,FY8 4UJ,53.754559476056100,-2.991644000000000
glass snake and New World blackbird,514669,PR1 6AU,53.774999331724500,-2.695915000000000
boa and sea snake,1171689,FY1 6JD,53.800446757999800,-3.046324331069040
iguana and diamondback terrapin,1169769,FY4 3DG,53.798914959243900,-3.035369705468200
