id,postcode,lat,lon
2477743,W9 3RA,51.5239,-0.2014
2477744,W9 3RB,51.5236,-0.1999
2477745,W9 3RD,51.5235,-0.1993
2477746,W9 3RE,51.5234,-0.2001
2477747,W9 3RF,51.5221,-0.1954
2477748,W9 3RG,51.5232,-0.1979
2477749,W9 3RH,51.5232,-0.1972
2477750,W9 3RJ,51.5233,-0.1984
2477751,W9 3RL,51.5221,-0.1968
2477752,W9 3RN,51.5231,-0.1964
2477753,W9 3RP,51.5240,-0.1988
2477754,W9 3RQ,51.5230,-0.1976
2477755,W9 3RR,51.5243,-0.1987
2477756,W9 3RS,51.5244,-0.1990
2477757,W9 3RT,51.5240,-0.1991
2477758,W9 3RU,51.5241,-0.2007
2477759,W9 3RW,51.5240,-0.1996
2477760,W9 3RX,51.5240,-0.2011
2477761,W9 3RY,51.5240,-0.2011
