id,postcode,lat,lon
2477182,W9 2AA,51.5259,-0.1971
2477183,W9 2AB,51.5271,-0.1969
2477184,W9 2AD,51.5274,-0.1975
2477185,W9 2AE,51.5253,-0.1980
2477186,W9 2AF,51.5243,-0.1979
2477187,W9 2AG,51.5240,-0.1982
2477188,W9 2AH,51.5243,-0.1973
2477189,W9 2AJ,51.5237,-0.1981
2477190,W9 2AL,51.5239,-0.1979
2477191,W9 2AN,51.5237,-0.1961
2477192,W9 2AP,51.5240,-0.1949
2477193,W9 2AQ,51.5240,-0.1982
2477194,W9 2AR,51.5247,-0.1965
2477195,W9 2AS,51.5249,-0.1969
2477196,W9 2AT,51.5247,-0.1977
2477197,W9 2AU,51.5244,-0.1966
2477198,W9 2AW,51.5236,-0.1962
2477199,W9 2AX,51.5239,-0.1955
2477200,W9 2AY,51.5241,-0.1952
2477201,W9 2AZ,51.5263,-0.1956
