id,postcode,lat,lon
2477703,W9 3PA,51.5263,-0.1956
2477704,W9 3PB,51.5232,-0.2040
2477705,W9 3PD,51.5212,-0.1989
2477706,W9 3PE,51.5253,-0.2001
2477707,W9 3PF,51.5261,-0.1992
2477708,W9 3PG,51.5275,-0.1976
2477709,W9 3PH,51.5268,-0.1990
2477710,W9 3PJ,51.5263,-0.1996
2477711,W9 3PL,51.5259,-0.2002
2477712,W9 3PN,51.5253,-0.2008
2477713,W9 3PP,51.5253,-0.1980
2477714,W9 3PQ,51.5274,-0.1983
2477715,W9 3PR,51.5247,-0.2008
2477716,W9 3PS,51.5249,-0.1999
2477717,W9 3PT,51.5250,-0.1993
2477718,W9 3PU,51.5253,-0.2052
2477719,W9 3PW,51.5271,-0.2011
2477720,W9 3PX,51.5250,-0.2011
2477721,W9 3PY,51.5242,-0.2000
2477722,W9 3PZ,51.5245,-0.1999
