id,postcode,lat,lon
2477371,W9 2PA,51.5225,-0.1864
2477372,W9 2PB,51.5222,-0.1864
2477373,W9 2PD,51.5219,-0.1847
2477374,W9 2PE,51.5217,-0.1852
2477375,W9 2PF,51.5216,-0.1832
2477376,W9 2PH,51.5228,-0.1852
2477377,W9 2PJ,51.5220,-0.1853
2477378,W9 2PL,51.5238,-0.1866
2477379,W9 2PP,51.5244,-0.1874
2477380,W9 2PQ,51.5220,-0.1853
2477381,W9 2PR,51.5235,-0.1854
2477382,W9 2PS,51.5226,-0.1835
2477383,W9 2PT,51.5232,-0.1831
2477384,W9 2PU,51.5245,-0.1868
2477385,W9 2PX,51.5221,-0.1838
2477386,W9 2PY,51.5247,-0.1868
2477387,W9 2PZ,51.5238,-0.1843
