id,postcode,lat,lon
2477833,W9 3XA,51.5263,-0.1956
2477834,W9 3XB,51.5263,-0.1956
2477835,W9 3XD,51.4983,-0.1983
2477836,W9 3XE,51.5263,-0.1956
2477837,W9 3XF,51.5263,-0.1956
2477838,W9 3XG,51.5263,-0.1956
2477839,W9 3XH,51.5263,-0.1956
2477840,W9 3XJ,51.5263,-0.1956
2477841,W9 3XL,51.5263,-0.1956
2477842,W9 3XN,51.5263,-0.1956
2477843,W9 3XP,51.5263,-0.1956
2477844,W9 3XQ,51.5263,-0.1956
2477845,W9 3XR,51.5263,-0.1956
2477846,W9 3XS,51.5263,-0.1956
2477847,W9 3XT,51.5263,-0.1956
2477848,W9 3XU,51.5263,-0.1956
2477849,W9 3XW,51.5263,-0.1956
2477850,W9 3XX,51.5263,-0.1956
2477851,W9 3XY,51.5263,-0.1956
2477852,W9 3XZ,51.5227,-0.1976
