id,postcode,lat,lon
2477437,W9 2WA,51.5263,-0.1956
2477438,W9 2WB,51.5263,-0.1956
2477439,W9 2WD,51.5263,-0.1956
2477440,W9 2WE,51.5263,-0.1956
2477441,W9 2WF,51.5263,-0.1956
2477442,W9 2WG,51.5263,-0.1956
2477443,W9 2WH,51.4984,-0.1986
2477444,W9 2WJ,51.5263,-0.1956
2477445,W9 2WL,51.5263,-0.1956
2477446,W9 2WN,51.5263,-0.1956
2477447,W9 2WP,51.5263,-0.1956
2477448,W9 2WQ,51.5263,-0.1956
2477449,W9 2WR,51.5263,-0.1956
2477450,W9 2WS,51.5263,-0.1956
2477451,W9 2WT,51.4984,-0.1986
2477452,W9 2WU,51.5263,-0.1956
2477453,W9 2WW,51.5263,-0.1956
2477454,W9 2WX,51.5263,-0.1956
2477455,W9 2WY,51.5263,-0.1956
2477456,W9 2WZ,51.4984,-0.1986
