id,postcode,lat,lon
2477517,W9 3AA,51.5280,-0.2043
2477518,W9 3AB,51.5267,-0.2045
2477519,W9 3AD,51.5259,-0.2053
2477520,W9 3AE,51.5262,-0.2046
2477521,W9 3AF,51.5304,-0.2051
2477522,W9 3AG,51.5263,-0.1956
2477523,W9 3AH,51.5270,-0.2049
2477524,W9 3AJ,51.5280,-0.2047
2477525,W9 3AL,51.5300,-0.2048
2477526,W9 3AN,51.5325,-0.2053
2477527,W9 3AP,51.5317,-0.2058
2477528,W9 3AQ,51.5263,-0.1956
2477529,W9 3AR,51.5318,-0.2053
2477530,W9 3AS,51.5296,-0.2042
2477531,W9 3AT,51.5304,-0.2045
2477532,W9 3AU,51.5298,-0.2043
2477533,W9 3AW,51.5325,-0.2054
2477534,W9 3AX,51.5263,-0.1956
2477535,W9 3AY,51.5312,-0.2029
2477536,W9 3AZ,51.5245,-0.1994
