id,postcode,lat,lon
2477122,W9 1XA,51.5263,-0.1956
2477123,W9 1XB,51.5263,-0.1956
2477124,W9 1XD,51.5263,-0.1956
2477125,W9 1XE,51.5263,-0.1956
2477126,W9 1XF,51.4983,-0.1983
2477127,W9 1XG,51.5263,-0.1956
2477128,W9 1XH,51.5263,-0.1956
2477129,W9 1XJ,51.5263,-0.1956
2477130,W9 1XL,51.5263,-0.1956
2477131,W9 1XN,51.5263,-0.1956
2477132,W9 1XP,51.5263,-0.1956
2477133,W9 1XQ,51.5263,-0.1956
2477134,W9 1XR,51.5263,-0.1956
2477135,W9 1XS,51.5263,-0.1956
2477136,W9 1XT,51.5263,-0.1956
2477137,W9 1XU,51.5263,-0.1956
2477138,W9 1XW,51.5263,-0.1956
2477139,W9 1XX,51.5263,-0.1956
2477140,W9 1XY,51.5263,-0.1956
2477141,W9 1XZ,51.5263,-0.1956
