name,postcode,lat,lon
Tattler and Old World quail,CO15 1TB,51.788350307116300,1.153307000000000
Chipmunk and Francolin,CO16 9NX,51.821158358691700,1.130358684338600
Snipe and Siskin,CO12 4HN,51.937157198451600,1.262655724868950
Maya and Dolphin,CO16 9HW,51.856017214393100,1.117586347421140
Grackle and Siskin,CO13 9JA,51.835717209692000,1.252989243999760
Tit-tyrant and Cuscus,CO13 0QU,51.840032000000000,1.239114000000000
Minke whale and Tree warbler,CO12 5JP,51.908259185365800,1.207162000000000
Capuchin and Pitohui,CO16 9FN,51.825270000000000,1.147643000000000
Recurvebill and American sparrow,CO15 1PX,51.788222831815500,1.154739000000000
Francolin and Quetzal,CO12 4XP,51.926002091696100,1.250717018126800
Thrasher and Dolphin,CO15 5EZ,51.799432189556200,1.183774376362740
Buzzard and Rat,CO14 8SD,51.847357084604500,1.258142209785660
Goose and Grouse,CO11 2QU,51.925412806672500,1.103732211436400
Black jay and River dolphin,CO12 3JY,51.935894337378000,1.281538558232610
Marmoset and Fulmarine petrel,CO13 9HU,51.836236671260900,1.251444171107340
Thicketbird and Buzzard,CO12 3LP,51.941553000000000,1.286682000000000
Quetzal and Recurvebill,CO15 1UZ,51.790612722908700,1.154623905159690
Hawk and Piping shrike,CO15 4UQ,51.812173420639400,1.154229494539910
Marmoset and Fish eagle,CO15 5TD,51.804104140434800,1.200512521307810
Piping shrike and Dolphin,CO11 2FP,51.939527000000000,1.094623000000000
Bunting and White ibis,CO12 4LL,51.934248851930800,1.255955081808760
Pitohui and Triller,CO16 9LL,51.830014991769200,1.140568484417200
Elephant and Skunk,CO12 4RR,51.930235000000000,1.237842000000000
Wallaby and Stilt,CO12 3AL,51.937922796240400,1.281046420051340
Thrasher and Macaw,CO15 1HF,51.788626279962300,1.143839964433450
Dorcopsis and Grackle,CO13 9BB,51.831239743086500,1.245887000000000
Grosbeak and Pheasant,CO12 3QF,51.935537864713200,1.278194916003490
Nukupuʻu and Perching duck,CO13 9HS,51.835948951056000,1.250465199044060
Fish eagle and Night heron,CO16 9FX,51.856317000000000,1.120034000000000
Parrotbill and Viscacha,CO7 8SQ,51.888841568681000,1.076762112883190
Songlark and Viscacha,CO16 8PB,51.799631282220700,1.080835531491980
Grouse and Triller,CO15 1RS,51.790532550814000,1.153254961036830
Cuscus and Fulmarine petrel,CO12 4BH,51.938044895158800,1.264699208442030
Dorcopsis and Flameback,CO15 4UD,51.817193665101400,1.158861446193340
Grosbeak and Solitaire,CO12 3EY,51.938041377641600,1.278406662604280
Triller and Buzzard,CO12 3NP,51.940349163363800,1.288528961187710
Old World warbler and Mockingbird,CO12 4AX,51.937109973930100,1.265329750035810
