name,id,postcode,lat,lon
king snake and loggerhead,1729731,BT33 0LD,54.215035000000000,-5.898211000000000
amphisbaena and copperhead,1729800,BT33 0QZ,54.222833000000000,-5.903258000000000
chuckwalla and python,1729866,BT33 0WN,54.259566000000000,-5.853077000000000
Puffleg and Stint,1715597,BT30 9FD,54.397254000000000,-5.756864000000000
bull snake and Old World quail,1990785,BT34 5FL,54.216102000000000,-6.106433000000000
amphisbaena and Mockingbird,1714986,BT30 6RU,54.333675000000000,-5.707067000000000
Ice seal and Tree warbler,1715566,BT30 9DE,54.398953000000000,-5.755171000000000
kabaragoya and Rat,1729741,BT33 0LU,54.260249000000000,-5.841499000000000
Fox and thorn lizard,1714893,BT30 6JS,54.328617000000000,-5.708102000000000
Fulmarine petrel and Shearwater,1719428,BT34 5RB,54.226529000000000,-6.081865000000000
Parrotbill and River dolphin,1728843,BT31 9HW,54.246421000000000,-5.972071000000000
Asiatic leopard and Fish eagle,1730262,BT24 8NU,54.330840000000000,-5.862910000000000
Macaw and boa,1715562,BT30 9BX,54.346016000000000,-5.709656000000000
Peafowl and Asiatic leopard,1730336,BT24 8SZ,54.370975000000000,-5.856147000000000
Bronzewing pigeon and Perching duck,1698058,BT24 8NG,54.354212000000000,-5.873894000000000
Armadillo and Ibex,1714797,BT30 6BF,54.322098000000000,-5.716656000000000
Warbler and Warbler,1729640,BT33 0BZ,54.219282000000000,-5.886188000000000
massasauga and Solitaire,1730690,BT25 2EU,54.345026000000000,-6.089517000000000
Kākāriki and Polecat,1715373,BT30 8EP,54.268510000000000,-5.765277000000000
Crow and smooth snake,1729525,BT32 5HF,54.268523000000000,-6.104766000000000
kabaragoya and brown snake,1729751,BT33 0NG,54.269837000000000,-5.835688000000000
glass snake and rattlesnake,1730740,BT25 2NQ,54.384025000000000,-6.045769000000000
dukite and diamondback turtle,1714839,BT30 6EP,54.329056000000000,-5.716041000000000
Ground sloth and leathery turtle,1730246,BT24 8LW,54.394472000000000,-5.888259000000000
Ice seal and Lemming,1715399,BT30 8HY,54.309372000000000,-5.759837000000000
cobra de capello and Kākāriki,1729656,BT33 0DX,54.208926000000000,-5.897052000000000
Masked owl and Ground sloth,1729798,BT33 0QX,54.238403000000000,-5.866327000000000
Pratincole and perentie,1714877,BT30 6HW,54.321390000000000,-5.700880000000000
box turtle and blind snake,1715499,BT30 8RS,54.302370000000000,-5.889199000000000
Kangaroo and chuckwalla,1715031,BT30 6UQ,54.323489000000000,-5.702294000000000
crocodile and terrapin,1715403,BT30 8JE,54.323004000000000,-5.774251000000000
Nukupuʻu and Partridge,1715322,BT30 8AS,54.276869000000000,-5.700902000000000
diamondback terrapin and Triller,1729657,BT33 0DY,54.209423000000000,-5.892071000000000
Fox and American sparrow,1715338,BT30 8BN,54.314442000000000,-5.709720000000000
hognose snake and Goose,1730287,BT24 8QF,54.355406000000000,-5.895877000000000
giant tortoise and Chipmunk,1714781,BT30 6AH,54.328712000000000,-5.719518000000000
turtle and cobra de capello,1701906,BT31 9SG,54.252569000000000,-5.944944000000000
Jackal and New World blackbird,1715549,BT30 9BD,54.366711000000000,-5.737311000000000
anole and cayman,1715572,BT30 9DQ,54.397492000000000,-5.758083000000000
gopher snake and leguaan,1699510,BT24 8RJ,54.376732000000000,-5.858847000000000
Parrotlet and Parrotlet,1699045,BT30 8EZ,54.258518000000000,-5.794396000000000
