name,id,postcode,lat,lon
milk snake and diamondback,1710942,BT61 8DB,54.384630000000000,-6.668905000000000
smooth snake and Gull,1710720,BT60 4QB,54.370247000000000,-6.757385000000000
Jerboa and harlequin snake,1710306,BT60 2RW,54.246162000000000,-6.692761000000000
sand lizard and massasauga,1710924,BT61 8AU,54.353530000000000,-6.672666000000000
harlequin snake and Diving bird,1710502,BT60 3QR,54.238726000000000,-6.725728000000000
Chickadee and Rat,1739634,BT71 7NJ,54.394017000000000,-6.751154000000000
Dolphin and Rabbit,1710421,BT60 3EZ,54.229356000000000,-6.771622000000000
Dolphin and Grosbeak,1710637,BT60 4ET,54.340380000000000,-6.664018000000000
Old World vulture and Snipe,1743211,BT68 4UF,54.350536000000000,-6.840445000000000
Tattler and cerastes,1710283,BT60 2QF,54.265529000000000,-6.668604000000000
Grosbeak and viper,1710409,BT60 3EE,54.253215000000000,-6.779871000000000
anole and Old World warbler,1743229,BT68 4XJ,54.378270000000000,-6.865056000000000
frill-necked lizard and Chickadee,1696704,BT61 8BY,54.379545000000000,-6.763460000000000
Mole and wall lizard,1710375,BT60 3AX,54.237043000000000,-6.685870000000000
amphisbaena and Parrotlet,1710954,BT61 8DY,54.378972000000000,-6.665273000000000
Lemming and Civet,1710691,BT60 4NB,54.314187000000000,-6.760291000000000
Badger and Recurvebill,1710447,BT60 3JS,54.281409000000000,-6.695912000000000
Schneider python and River dolphin,1710400,BT60 3DT,54.246043000000000,-6.793890000000000
Cuscus and Civet,1710519,BT60 3RQ,54.251797000000000,-6.706789000000000
snapping turtle and Jerboa,1710925,BT61 8AW,54.353100000000000,-6.667097000000000
rat snake and adder,1710644,BT60 4HA,54.298465000000000,-6.744789000000000
Kestrel and Bronzewing pigeon,1743208,BT68 4UB,54.352209000000000,-6.839062000000000
tuatara and Booted eagles,1702198,BT68 4UH,54.360394000000000,-6.879656000000000
amethystine python and Pheasant,1710371,BT60 3AQ,54.269971000000000,-6.689475000000000
Hawaiian honeycreeper and Pitohui,1710948,BT61 8DQ,54.367747000000000,-6.665497000000000
Chipmunk and amethystine python,1710919,BT61 8AP,54.353921000000000,-6.668208000000000
soft-shelled turtle and bull snake,1700762,BT71 7JL,54.388282000000000,-6.739629000000000
Hawk and loggerhead,1737524,BT60 2GP,54.247537000000000,-6.693668000000000
puff adder and frilled lizard,1710605,BT60 4BY,54.351930000000000,-6.672641000000000
Solitaire and caiman,1701344,BT60 4EH,54.340657000000000,-6.667667000000000
