name,id,postcode,lat,lon
saltwater crocodile and frill-necked lizard,1983832,BT30 7BW,54.300136000000000,-5.616840000000000
smooth snake and tiger snake,1715024,BT30 6TZ,54.336048000000000,-5.687806000000000
Cuscus and White ibis,1714939,BT30 6PD,54.337627000000000,-5.688655000000000
Goose and Hawk,1715214,BT30 7PW,54.298364000000000,-5.558118000000000
Fish eagle and Shearwater,1715099,BT30 7DR,54.317524000000000,-5.655061000000000
krait and goanna,1708361,BT22 1LG,54.380246000000000,-5.544867000000000
Moluccan boobook and Pheasant,1715151,BT30 7JN,54.350841000000000,-5.638133000000000
skink and Towhee,1715078,BT30 7BA,54.358771000000000,-5.579152000000000
Hawaiian honeycreeper and flying dragon,2638982,BT30 6FS,54.338719000000000,-5.686793000000000
worm lizard and jew lizard,1708424,BT22 1RE,54.370173000000000,-5.518966000000000
diamondback terrapin and Partridge,1715184,BT30 7NF,54.372140000000000,-5.556787000000000
king snake and Booted eagles,1708404,BT22 1PU,54.383033000000000,-5.540067000000000
Fox and krait,1715332,BT30 8BE,54.287392000000000,-5.691716000000000
Jerboa and Rat,1715247,BT30 7RZ,54.266160000000000,-5.616562000000000
Chicken and Herring gull,1715433,BT30 8LX,54.281073000000000,-5.691133000000000
agama and Old World vulture,1715283,BT30 7TX,54.261596000000000,-5.610256000000000
sand lizard and loggerhead,1715164,BT30 7LD,54.366862000000000,-5.679302000000000
Tattler and Parrotlet,1715148,BT30 7JH,54.356313000000000,-5.668313000000000
rock snake and New World blackbird,1715154,BT30 7JR,54.358859000000000,-5.613350000000000
green turtle and horned viper,1715689,BT30 9PZ,54.399114000000000,-5.655905000000000
gopher snake and kabaragoya,1715100,BT30 7DS,54.317586000000000,-5.662881000000000
Wader and python,1708372,BT22 1LZ,54.383956000000000,-5.544353000000000
Logrunners and carpet snake,1708384,BT22 1NS,54.376590000000000,-5.541391000000000
bearded lizard and cycling lizard,1715754,BT30 9TT,54.395639000000000,-5.656920000000000
Thicketbird and bull snake,1715278,BT30 7TR,54.259651000000000,-5.608000000000000
Parrotlet and Tahr,1697236,BT30 7PQ,54.308689000000000,-5.547747000000000
gecko and Petrel,1715023,BT30 6TY,54.335569000000000,-5.687694000000000
Egret and Duck,1715089,BT30 7BT,54.326493000000000,-5.661577000000000
Pratincole and Gila monster,1696648,BT22 1PY,54.381033000000000,-5.513768000000000
cerastes and Pratincole,1715263,BT30 7SW,54.286020000000000,-5.588583000000000
tree snake and water snake,1708387,BT22 1NW,54.381683000000000,-5.543950000000000
Shearwater and sidewinder,1715187,BT30 7NJ,54.370486000000000,-5.554893000000000
