name,id,postcode,lat,lon
anole and diamond python,1719318,BT34 5FE,54.235073000000000,-6.160535000000000
Dorcopsis and diamondback terrapin,1699581,BT25 1PD,54.396646000000000,-6.128088000000000
boa constrictor and gaboon viper,1700316,BT32 5LS,54.300222000000000,-6.190122000000000
king snake and loggerhead,1729731,BT33 0LD,54.215035000000000,-5.898211000000000
amphisbaena and copperhead,1729800,BT33 0QZ,54.222833000000000,-5.903258000000000
chuckwalla and python,1729866,BT33 0WN,54.259566000000000,-5.853077000000000
bull snake and Old World quail,1990785,BT34 5FL,54.216102000000000,-6.106433000000000
Kestrel and Skunk,1729336,BT32 4EQ,54.361853000000000,-6.227891000000000
kabaragoya and Rat,1729741,BT33 0LU,54.260249000000000,-5.841499000000000
Stint and Darwin's finches,1990787,BT34 5GD,54.232993000000000,-6.169692000000000
Fulmarine petrel and Shearwater,1719428,BT34 5RB,54.226529000000000,-6.081865000000000
Parrotbill and River dolphin,1728843,BT31 9HW,54.246421000000000,-5.972071000000000
Asiatic leopard and Fish eagle,1730262,BT24 8NU,54.330840000000000,-5.862910000000000
Peafowl and Asiatic leopard,1730336,BT24 8SZ,54.370975000000000,-5.856147000000000
Bronzewing pigeon and Perching duck,1698058,BT24 8NG,54.354212000000000,-5.873894000000000
blue tongue and goanna,1729588,BT32 5PS,54.342208000000000,-6.122490000000000
Siskin and Chipmunk,1719379,BT34 5NH,54.239194000000000,-6.155874000000000
Warbler and Warbler,1729640,BT33 0BZ,54.219282000000000,-5.886188000000000
massasauga and Solitaire,1730690,BT25 2EU,54.345026000000000,-6.089517000000000
Fulmarine petrel and moloch,1731925,BT34 2HG,54.188174000000000,-6.215921000000000
Crow and smooth snake,1729525,BT32 5HF,54.268523000000000,-6.104766000000000
glass snake and rattlesnake,1730740,BT25 2NQ,54.384025000000000,-6.045769000000000
Ground sloth and leathery turtle,1730246,BT24 8LW,54.394472000000000,-5.888259000000000
cobra de capello and Kākāriki,1729656,BT33 0DX,54.208926000000000,-5.897052000000000
Masked owl and Ground sloth,1729798,BT33 0QX,54.238403000000000,-5.866327000000000
coral snake and Stilt,1699537,BT25 1PF,54.391756000000000,-6.121614000000000
Booted eagles and Parakeet,1719375,BT34 5ND,54.252158000000000,-6.141484000000000
box turtle and blind snake,1715499,BT30 8RS,54.302370000000000,-5.889199000000000
Tit-tyrant and Schneider python,1730521,BT25 1JY,54.389288000000000,-6.231204000000000
diamondback terrapin and Triller,1729657,BT33 0DY,54.209423000000000,-5.892071000000000
Pheasant and taipan,1729601,BT32 5QT,54.278622000000000,-6.172230000000000
Duck and puff adder,1728926,BT31 9QW,54.310164000000000,-6.116714000000000
hognose snake and Goose,1730287,BT24 8QF,54.355406000000000,-5.895877000000000
turtle and cobra de capello,1701906,BT31 9SG,54.252569000000000,-5.944944000000000
giant tortoise and bicycle lizard,1730754,BT25 2PS,54.369564000000000,-6.117072000000000
pit viper and puff adder,2623450,BT32 5AP,54.300529000000000,-6.196223000000000
gopher snake and leguaan,1699510,BT24 8RJ,54.376732000000000,-5.858847000000000
Solitaire and coral snake,1719494,BT34 5XR,54.193595000000000,-6.143394000000000
leathery turtle and Argus,1730253,BT24 8NH,54.361968000000000,-5.862907000000000
milk snake and Petrel,1715440,BT30 8NG,54.305889000000000,-5.844797000000000
swift and snapping turtle,1728848,BT31 9JB,54.268460000000000,-5.920299000000000
Kangaroo and copperhead,1697902,BT33 0RW,54.211499000000000,-5.901823000000000
Jackal and soft-shelled turtle,1715788,BT31 9AP,54.254868000000000,-5.996286000000000
Ibex and bicycle lizard,1729689,BT33 0GS,54.206908000000000,-5.894177000000000
Cuscus and dukite,1719293,BT34 5DW,54.221239000000000,-6.190406000000000
Viscacha and whip snake,1719419,BT34 5QQ,54.236238000000000,-6.165823000000000
Duck and gopher snake,1729772,BT33 0PN,54.213426000000000,-5.910051000000000
slowworm and Gull,1719398,BT34 5PL,54.241003000000000,-6.107395000000000
python and anole,1983866,BT30 8TP,54.306146000000000,-5.841940000000000
Greenbul and New World blackbird,1728941,BT31 9RS,54.260467000000000,-6.051697000000000
Black cockatoo and jew lizard,1698261,BT25 2DL,54.382522000000000,-6.075009000000000
mamba and Moluccan boobook,1729355,BT32 4HL,54.378176000000000,-6.213891000000000
slowworm and Pheasant,1729669,BT33 0EP,54.211459000000000,-5.890988000000000
tortoise and garter snake,1729539,BT32 5JN,54.333485000000000,-6.212476000000000
kabaragoya and Diving bird,1719374,BT34 5NB,54.240093000000000,-6.142995000000000
sand lizard and perentie,1728989,BT31 9UR,54.261356000000000,-5.925506000000000
diamondback and Parrotlet,1719478,BT34 5UZ,54.208791000000000,-6.137901000000000
Bunting and Kangaroo,1987138,BT33 0UR,54.201758000000000,-5.893580000000000
deaf adder and snake,1729374,BT32 4JS,54.346829000000000,-6.232891000000000
Fulmarine petrel and Chickadee,1730493,BT25 1HD,54.378657000000000,-6.021828000000000
Tattler and Old World quail,1728977,BT31 9TT,54.252496000000000,-5.947727000000000
Marsh harrier and tuatara,1715782,BT31 9AF,54.256943000000000,-5.952082000000000
dukite and kabaragoya,1719432,BT34 5RG,54.211803000000000,-6.085689000000000
glass snake and horned viper,1729801,BT33 0RA,54.220378000000000,-5.906786000000000
rock snake and mamba,1719351,BT34 5JT,54.225506000000000,-6.005943000000000
goanna and Kākāriki,1728835,BT31 9HJ,54.233168000000000,-5.943823000000000
Snipe and Piping shrike,1730240,BT24 8LN,54.397033000000000,-5.891823000000000
Kākāriki and Herring gull,1729189,BT32 3SA,54.373138000000000,-6.176821000000000
copperhead and carpet snake,1700328,BT34 5HX,54.235121000000000,-6.029453000000000
green turtle and brown snake,1698925,BT33 0DQ,54.211756000000000,-5.906777000000000
Condor and worm lizard,1719471,BT34 5UR,54.198135000000000,-6.147083000000000
White ibis and mamba,1728960,BT31 9SU,54.289037000000000,-5.956538000000000
Maya and Wallaby,1729823,BT33 0SH,54.259391000000000,-5.844245000000000
adder and Perching duck,1730250,BT24 8NA,54.365960000000000,-5.849007000000000
Rabbit and king cobra,1719283,BT34 5DF,54.238662000000000,-6.171342000000000
Meadowlark and boa constrictor,1729833,BT33 0TB,54.213169000000000,-5.901433000000000
Wader and bushmaster,1719433,BT34 5RJ,54.233627000000000,-6.076797000000000
Myna and Cloud rat,1730669,BT25 2DE,54.355429000000000,-6.042666000000000
Black jay and garter snake,1715510,BT30 8SH,54.285060000000000,-5.838574000000000
sidewinder and puff adder,1729332,BT32 4EJ,54.357551000000000,-6.209340000000000
amphisbaena and Tit-tyrant,1715455,BT30 8PB,54.308190000000000,-5.846367000000000
agamid and amethystine python,1729788,BT33 0QH,54.209740000000000,-5.906281000000000
Buzzard and Greenbul,1728967,BT31 9TD,54.324905000000000,-5.995325000000000
cobra and Ground sloth,1729592,BT32 5QA,54.320068000000000,-6.157359000000000
leathery turtle and box turtle,1731926,BT34 2HJ,54.181930000000000,-6.212299000000000
Bronzewing pigeon and Fox,1729748,BT33 0ND,54.258299000000000,-5.847189000000000
whip snake and Kākāriki,1730702,BT25 2HP,54.326352000000000,-6.047935000000000
