id,postcode,lat,lon
1470360,N3 3QA,51.6015,-0.1951
1470361,N3 3QB,51.5955,-0.1907
1470362,N3 3QD,51.5959,-0.1901
1470363,N3 3QE,51.5969,-0.1963
1470364,N3 3QF,51.6015,-0.1951
1470365,N3 3QG,51.5972,-0.1970
1470366,N3 3QH,51.5972,-0.1961
1470367,N3 3QJ,51.5966,-0.1946
1470368,N3 3QL,51.5965,-0.1966
1470369,N3 3QN,51.5956,-0.1961
1470370,N3 3QP,51.5957,-0.1956
1470371,N3 3QQ,51.5959,-0.1953
1470372,N3 3QR,51.5954,-0.1942
1470373,N3 3QS,51.5959,-0.1938
1470374,N3 3QT,51.5963,-0.1931
1470375,N3 3QU,51.5961,-0.1914
1470376,N3 3QW,51.5971,-0.1956
1470377,N3 3QX,51.5952,-0.1917
1470378,N3 3QY,51.5948,-0.1915
1470379,N3 3QZ,51.5949,-0.1910
