id,postcode,lat,lon
1470019,N3 2QA,51.6020,-0.1851
1470020,N3 2QB,51.6018,-0.1849
1470021,N3 2QD,51.6017,-0.1861
1470022,N3 2QE,51.6012,-0.1871
1470023,N3 2QF,51.6014,-0.1950
1470024,N3 2QG,51.6037,-0.1883
1470025,N3 2QH,51.6015,-0.1854
1470026,N3 2QJ,51.6015,-0.1853
1470027,N3 2QL,51.5997,-0.1849
1470028,N3 2QN,51.5969,-0.1842
1470029,N3 2QP,51.5965,-0.1840
1470030,N3 2QQ,51.6000,-0.1949
1470031,N3 2QR,51.5971,-0.1859
1470032,N3 2QS,51.5989,-0.1834
1470033,N3 2QT,51.5991,-0.1839
1470034,N3 2QU,51.6015,-0.1854
1470035,N3 2QW,51.6015,-0.1951
1470036,N3 2QX,51.5993,-0.1851
1470037,N3 2QY,51.5997,-0.1812
1470038,N3 2QZ,51.5993,-0.1822
