name,postcode,lat,lon
River dolphin and Petrel,CM2 8HZ,51.714437265734800,0.501225268692239
Snipe and Magpie,CM3 4BZ,51.740957000000000,0.596226000000000
Darwin's finches and Vulture,CM2 6HB,51.734288000000000,0.483761384890856
Asiatic leopard and Francolin,CM2 9QX,51.723392375514300,0.485646593928171
Pitohui and Crow,CO6 1RL,51.857212000000000,0.685119000000000
Old World warbler and Fox,CM2 7FP,51.715177000213700,0.503669338980445
Buzzard and Armadillo,CM9 4NA,51.742861941968200,0.686532000000000
Francolin and Francolin,CO5 0SE,51.807939679985500,0.754846000000000
White ibis and Fox,CM3 2FB,51.773731000000000,0.594437000000000
Skunk and Viscacha,SS5 5JU,51.615746440201400,0.675706066957925
River dolphin and Condor,CM1 6AX,51.762986000000000,0.494253000000000
Capuchin and Buzzard,SS11 9AT,51.614088700000000,0.524088200000051
Stint and Tattler,CM3 8BW,51.672017000000000,0.562948809520162
Eagle and Armadillo,CM3 6DE,51.654035393485500,0.746799064641743
Grouse and Vole,CO5 7DQ,51.852466000000000,0.949713000000000
Parrotbill and Darwin's finches,CM8 2FT,51.802747000000000,0.645165000000000
Grosbeak and Pratincole,CM3 5JN,51.649073142011100,0.614391004911179
Grouse and River dolphin,CM9 6HE,51.731998272544700,0.671648654781269
Buzzard and Cuscus,CO5 8JY,51.781933412426300,0.913642673090095
Tit-tyrant and Grouse,CM7 1HL,51.868428000000000,0.553038000000000
Mockingbird and Ground sloth,CM2 9GX,51.722565338610000,0.484789000000000
Civet and Elephant,SS11 8YF,51.604818435843300,0.538737000000000
Hawaiian honeycreeper and Jackal,CM8 1UG,51.787442399555000,0.632189870816712
Puffleg and Fulmarine petrel,CM7 3NY,51.872526389934400,0.576995016348419
Argus and Chipmunk,CM3 8RN,51.672000006268700,0.595215847168957
Kite and Vulture,CM3 6RY,51.665318770540400,0.649529199853730
Rat and Asiatic leopard,CM77 6SP,51.863499118046500,0.500264391613679
Jackal and Vole,CO2 9QT,51.869049026938500,0.886555261846326
Herring gull and Nukupuʻu,CM3 5TQ,51.644730426872000,0.618376526896285
Songlark and Peafowl,SS11 8QZ,51.608398881568800,0.547200150316158
Macaw and Grouse,CM9 6BZ,51.720801477705100,0.681515189138223
Pratincole and Crow,CM3 5ZJ,51.639937390598900,0.605019545092296
Stint and Armadillo,CM8 2NX,51.812489642295600,0.644560550465650
Eagle and Stilt,CM3 1PS,51.829965884708000,0.520410145088050
White ibis and American sparrow,SS11 7AN,51.614597925176300,0.523350881640031
Hawaiian honeycreeper and Zebra,CO5 0LN,51.815205986197300,0.742649080059809
Nukupuʻu and Marsh harrier,SS11 7BP,51.621175226432900,0.525709644459432
Boto and Minke whale,CM3 3JH,51.761960427266600,0.541286266361054
Skunk and Minke whale,CO2 8DR,51.865443947146500,0.928685147660568
Condor and Diving bird,CM77 6DB,51.875996370202600,0.510532632249927
Bronzewing pigeon and Argus,CO5 0LF,51.816210226572700,0.745089837596884
Bronzewing pigeon and Macaw,CM3 3WF,51.742492000000000,0.500514981572497
B and Mink,SS11 7NP,51.627256317026500,0.518938265396921
Guillemot and Old World warbler,CM2 7JU,51.716307277843300,0.502095815222129
Chickadee and White ibis,CM77 7YQ,51.862461818704200,0.526497006827421
Quetzal and Diving bird,CM2 8NA,51.706955716456000,0.481691020739827
American sparrow and Capuchin,CM9 8TG,51.773452000000000,0.796756000000000
