name,postcode,lat,lon
River dolphin and Petrel,CM2 8HZ,51.714437265734800,0.501225268692239
Snipe and Magpie,CM3 4BZ,51.740957000000000,0.596226000000000
Darwin's finches and Vulture,CM2 6HB,51.734288000000000,0.483761384890856
Asiatic leopard and Francolin,CM2 9QX,51.723392375514300,0.485646593928171
Pitohui and Crow,CO6 1RL,51.857212000000000,0.685119000000000
Old World warbler and Fox,CM2 7FP,51.715177000213700,0.503669338980445
Buzzard and Armadillo,CM9 4NA,51.742861941968200,0.686532000000000
Recurvebill and Viscacha,CM7 2NP,51.877990246035100,0.539137039478670
Polecat and Eagle,CM3 1EG,51.792598000000000,0.435227000000000
Songlark and Kākāriki,CM7 5SR,51.899667251907800,0.551173000000000
Francolin and Francolin,CO5 0SE,51.807939679985500,0.754846000000000
Triller and Parrotbill,CO6 2NX,51.927306000000000,0.689404000000000
White ibis and Fox,CM3 2FB,51.773731000000000,0.594437000000000
River dolphin and Condor,CM1 6AX,51.762986000000000,0.494253000000000
Guillemot and Hawk,CM7 9DB,51.880216000000000,0.554417165215742
Parrotbill and B,CM1 3DA,51.728385000000000,0.445777000000000
Parrotbill and Darwin's finches,CM8 2FT,51.802747000000000,0.645165000000000
Grouse and River dolphin,CM9 6HE,51.731998272544700,0.671648654781269
Ground sloth and Rat,CM1 1QU,51.736908000000000,0.471701000000000
Condor and Polecat,CO6 3RJ,51.896968550880600,0.784580260781126
Tit-tyrant and Grouse,CM7 1HL,51.868428000000000,0.553038000000000
Mockingbird and Ground sloth,CM2 9GX,51.722565338610000,0.484789000000000
Hawaiian honeycreeper and Jackal,CM8 1UG,51.787442399555000,0.632189870816712
Puffleg and Fulmarine petrel,CM7 3NY,51.872526389934400,0.576995016348419
Myna and Dorcopsis,CM1 4AZ,51.753300459951700,0.468292844956324
Rat and Asiatic leopard,CM77 6SP,51.863499118046500,0.500264391613679
Tattler and Capuchin,CM1 7BY,51.757783791280900,0.471058861098249
Macaw and Grouse,CM9 6BZ,51.720801477705100,0.681515189138223
Stint and Armadillo,CM8 2NX,51.812489642295600,0.644560550465650
Eagle and Stilt,CM3 1PS,51.829965884708000,0.520410145088050
Dolphin and Eagle,CM2 8TW,51.697189208681600,0.455030000000000
Hawaiian honeycreeper and Zebra,CO5 0LN,51.815205986197300,0.742649080059809
Cloud rat and Civet,CM7 1LY,51.878121000000000,0.549321551150090
Boto and Minke whale,CM3 3JH,51.761960427266600,0.541286266361054
Bunting and Thicketbird,CO6 1ED,51.880170528397600,0.785387000000000
Pratincole and Logrunners,CM7 2SD,51.880260000000000,0.535690000000000
Condor and Diving bird,CM77 6DB,51.875996370202600,0.510532632249927
Bronzewing pigeon and Argus,CO5 0LF,51.816210226572700,0.745089837596884
Bronzewing pigeon and Macaw,CM3 3WF,51.742492000000000,0.500514981572497
Guillemot and Old World warbler,CM2 7JU,51.716307277843300,0.502095815222129
Chickadee and White ibis,CM77 7YQ,51.862461818704200,0.526497006827421
Quetzal and Diving bird,CM2 8NA,51.706955716456000,0.481691020739827
American sparrow and Capuchin,CM9 8TG,51.773452000000000,0.796756000000000
Grosbeak and Capuchin,CM9 4BJ,51.746865657331000,0.691288399004693
Kangaroo and Tahr,CM2 6JY,51.733509135566900,0.478637000000000
Civet and Parrotbill,CM2 8JG,51.709748620336400,0.500532255754601
Rat and Armadillo,CM9 6UF,51.718542488599200,0.681193261388215
