name,id,postcode,lat,lon
Old World vulture and Egret,1602508,BH20 7PF,50.698572560000000,-2.164477965000000
anaconda and rattlesnake,1269932,DT2 9HA,50.689046457076900,-2.478348731773020
elapid and Mole,1602631,BH20 6AW,50.678551560000000,-2.184590348000000
Triller and kabaragoya,1272962,DT1 2DN,50.708532909566700,-2.437377258376080
Nukupuʻu and bearded dragon,1270900,DT2 7GW,50.807218003656100,-2.474289845680510
worm lizard and Parrotlet,1271984,DT11 0JU,50.774836475712000,-2.279267470313020
Guillemot and boa,1271218,DT11 9AX,50.778146977924700,-2.199960206534400
adder and bandy-bandy,1270066,DT2 9QF,50.733121608141800,-2.450855029608360
American sparrow and Pitohui,1270100,DT2 9RY,50.741986960106400,-2.495512431841740
Wallaby and Siskin,1269337,DT3 5RD,50.657039007511700,-2.470016263067890
rattlesnake and Cloud rat,1602643,BH20 6BU,50.675389480000000,-2.218967937000000
diamond python and deaf adder,1272737,DT1 2RN,50.703227069633300,-2.453867579666790
python and Parrotlet,1273129,DT1 1JW,50.714583403638400,-2.435408127475810
gavial and Kestrel,1270095,DT2 9RS,50.740177181235300,-2.485360435516130
mud turtle and alligator,1272945,DT1 2BQ,50.702481443327100,-2.434800363088060
Prion and Greenbul,1270351,DT2 8DT,50.678767794065600,-2.286608109117580
Fox and Parakeet,1271850,DT11 0DD,50.825998923783700,-2.313193193858570
krait and Myna,1270562,DT2 7LZ,50.785840839605800,-2.315520562109580
Francolin and tiger snake,1270140,DT2 8SA,50.745423377860400,-2.348683660539300
Myna and green turtle,1270341,DT2 8DE,50.666359355922800,-2.246644868351340
Diving bird and worm lizard,2581449,DT11 7FU,50.865948000000000,-2.167696000000000
Nukupuʻu and Mamo,1270354,DT2 8DX,50.692836184390200,-2.319723441228940
gecko and Fulmarine petrel,1272911,DT1 3RX,50.713817000000000,-2.464364409656180
garter snake and Songlark,1270486,DT2 8NS,50.687833009452000,-2.424840562176150
snake and ringhals,1271805,DT11 7BX,50.860009000000000,-2.164350000000000
jew lizard and Grouse,1270167,DT2 8TJ,50.749173828819100,-2.342446396108540
thorny devil and Rabbit,1272681,DT1 2QJ,50.703267168946900,-2.445810514356120
dugite and chuckwalla,1273077,DT1 1FD,50.711114611719900,-2.427472974686080
bushmaster and Gull,1273004,DT1 2HJ,50.708952028936700,-2.443074458904210
worm lizard and viper,1271246,DT11 9BL,50.780402931021400,-2.195360059877880
Dolphin and habu,1769298,DT2 7FA,50.849288156676900,-2.438125066474770
Hawaiian honeycreeper and thorny devil,1270162,DT2 8TD,50.749893818681200,-2.348320000180510
giant tortoise and White ibis,1271659,DT11 7TE,50.869979224052100,-2.158643768933260
Pitohui and gopher snake,2625204,DT1 3ES,50.717255000000000,-2.459016000000000
sea snake and Thicketbird,1270181,DT2 8UB,50.705311792237000,-2.389722727203960
Elephant and Duck,1602636,BH20 6BD,50.669248000000000,-2.204662000000000
Grosbeak and blue tongue,1270868,DT2 7DT,50.858872836456700,-2.434648469466140
rat snake and Vulture,1270333,DT2 8BU,50.693424026549200,-2.331407559938000
bushmaster and Kākāriki,1270506,DT2 8PT,50.718135430075100,-2.410666131703290
Wallaby and fer-de-lance,1272982,DT1 2EN,50.706722931121600,-2.442784363416060
boa and leathery turtle,1271550,DT11 7PA,50.860814542739000,-2.152943500295790
Thrasher and galliwasp,1271301,DT11 9HB,50.775379156871100,-2.170491508550580
agamid and green turtle,1272879,DT1 1XT,50.715429000000000,-2.442781000000000
Night heron and anaconda,1269715,DT3 5LX,50.660281824293600,-2.468676311880170
mountain devil and mud turtle,1270673,DT2 7TB,50.773032640841100,-2.403829154539300
Pratincole and Nukupuʻu,1272466,DT1 3WX,50.711453008067300,-2.463620514234090
Songlark and tortoise,1270837,DT2 7BB,50.862280588499200,-2.499856137884620
slowworm and bull snake,1602470,BH20 7LH,50.750364280000000,-2.217531897000000
leathery turtle and cayman,1602332,BH20 6LY,50.701668170000000,-2.240769675000000
Marsh harrier and brown snake,1602421,BH20 7EQ,50.754348750000000,-2.168217691000000
flying lizard and gaboon viper,1769234,DT1 3DH,50.715355508082700,-2.462809476151690
thorn lizard and deaf adder,1270109,DT2 9SJ,50.729607802663800,-2.475163057322240
habu and swift,1602409,BH20 7DZ,50.754121960000000,-2.135229353000000
Darwin's finches and viper,1270327,DT2 8BL,50.701520743465400,-2.333418771768720
Eagle and brown snake,1269359,DT3 5SF,50.653834587935800,-2.464028858090000
boa and Polecat,1273083,DT1 1HB,50.715363360736800,-2.436052754301490
Parrotbill and rock snake,1269662,DT3 5FR,50.655762025023700,-2.467669000000000
iguana and Solitaire,2588738,DT2 7FH,50.749366000000000,-2.292521000000000
Wallaby and Thrasher,1272909,DT1 3RT,50.714431000000000,-2.465702535052830
Snipe and Black jay,1270971,DT11 9NY,50.835146000000000,-2.142621000000000
Badger and ringhals,1270899,DT2 7GU,50.809032340944800,-2.479218897566900
Ground sloth and brown snake,1602493,BH20 7NN,50.741866000000000,-2.187646000000000
Greenbul and Coati,1602442,BH20 7HQ,50.752855380000000,-2.217458403000000
Viscacha and Mink,1270152,DT2 8SR,50.746991960601900,-2.338220826551490
harlequin snake and Recurvebill,1769212,DT1 3AX,50.710649354095000,-2.465808146461520
Thicketbird and Stilt,1271958,DT11 0HN,50.799676000000000,-2.234079000000000
Mockingbird and Magpie,1602414,BH20 7EF,50.754320810000000,-2.168883865000000
Songlark and Black cockatoo,1272727,DT1 2QZ,50.703112365244100,-2.448655341838010
crocodile and Guillemot,1272767,DT1 2TE,50.703947620826700,-2.453577160014350
Grouse and Hawk,1270081,DT2 9QZ,50.736935671129100,-2.457481126107860
Gila monster and Peafowl,1271662,DT11 7TJ,50.866626751596100,-2.157381884602820
terrapin and Darwin's finches,1269700,DT3 5LA,50.660492120073400,-2.467815386422720
Armadillo and Pheasant,2625219,DT11 1DY,50.857260000000000,-2.163455000000000
New World blackbird and Kestrel,1271994,DT11 0LG,50.783362949560300,-2.282382232989320
snake and Solitaire,1272644,DT1 2NN,50.712221925331600,-2.451008490622220
Kestrel and chameleon,1272778,DT1 2TT,50.706715301724000,-2.430421076032880
Jackal and Ice seal,1769239,DT1 3DW,50.717118015150200,-2.462826843724200
snapping turtle and Rabbit,1272971,DT1 2DY,50.703605181132600,-2.434895726462220
cayman and grass snake,1602615,BH20 6AB,50.682724200000000,-2.131640728000000
Wallaby and leathery turtle,1270441,DT2 8JL,50.662263427136000,-2.272727063461610
Old World quail and Argus,1269787,DT3 5NL,50.653860974002100,-2.468668964101710
python and boa,1272831,DT1 1TD,50.716068633965600,-2.442192564610960
Piping shrike and rock python,1273057,DT1 1DZ,50.712546346340000,-2.436663961281520
mud turtle and Tit-tyrant,1271620,DT11 7SS,50.871829387684400,-2.146655417677870
Philippine hawk-owl and horned toad,1269751,DT2 9XZ,50.750839975266100,-2.459360247086860
amethystine python and White ibis,1270987,DT11 9PT,50.850918209963400,-2.162982642261820
Scimitar babbler and amphisbaena,1271439,DT11 7LG,50.857521319045000,-2.161087707070420
Grosbeak and Black cockatoo,1602665,BH20 6DY,50.675938350000000,-2.228169577000000
Argus and Moluccan boobook,1272669,DT1 2PT,50.714949190205600,-2.455000666649740
snapping turtle and Vulture,1270214,DT2 9TX,50.742864297837800,-2.490065213483300
deaf adder and Black cockatoo,1272566,DT1 9SP,50.715433977315400,-2.438801300857570
skink and brown snake,1271531,DT11 7NB,50.864229033683800,-2.154943999617840
Linsang and Kangaroo,1270446,DT2 8JS,50.662076533447800,-2.271891231427010
galliwasp and leathery turtle,1272853,DT1 1UJ,50.715168200323700,-2.437736494847160
bushmaster and diamond snake,1270895,DT2 7FE,50.750084488454500,-2.299106498965990
king cobra and krait,1271606,DT11 7RY,50.863319792696900,-2.162287072679530
snake and glass snake,1273184,DT1 1PR,50.709818401437200,-2.427815246730130
leathery turtle and Siskin,1273319,DT1 1SL,50.716052747409900,-2.444005480633360
Jay and Polecat,1272999,DT1 2HD,50.706981285488600,-2.448125812812470
Diving bird and Mamo,1271441,DT11 7LJ,50.864110234179800,-2.156364536675950
Thrasher and puff adder,1272559,DT1 9SE,50.715433977315400,-2.438801300857570
Hawaiian honeycreeper and Skunk,1269796,DT3 5PB,50.652793225637600,-2.465829223438320
blindworm and snake,1270362,DT2 8EG,50.677916956634100,-2.387896360734410
lizard and loggerhead,1273024,DT1 2JL,50.711523141574900,-2.454953318174360
Tit-tyrant and Civet,1273033,DT1 1BL,50.714300186856000,-2.436595281756500
Cloud rat and Thicketbird,1269975,DT2 9LF,50.699090361360700,-2.506260180019930
leathery turtle and krait,1602622,BH20 6AL,50.682238870000000,-2.172686894000000
iguana and cobra,1272860,DT1 1UT,50.715239473140500,-2.440159000000000
Duck and monitor,1269712,DT3 5LT,50.654448148767300,-2.470245021697780
agamid and Minke whale,1269788,DT3 5NN,50.653272359097300,-2.467446574012660
Civet and soft-shelled turtle,2621980,DT1 1HL,50.709930000000000,-2.436807000000000
Stint and Rat,1273196,DT1 1QH,50.710989270217000,-2.429766247133500
Duck and mountain devil,1769226,DT1 3BT,50.711887487094000,-2.468766396557700
worm lizard and bull snake,1602497,BH20 7NS,50.731233580000000,-2.204478462000000
Philippine hawk-owl and Jay,1270708,DT2 8AG,50.705270897190100,-2.388504515561390
Parakeet and death adder,1270107,DT2 9SG,50.734500089514400,-2.481674170544270
Mink and massasauga,1769231,DT1 3DB,50.715830000000000,-2.462446000000000
smooth snake and Kākāriki,1769185,DT1 1GJ,50.709562041015900,-2.437755369040590
Kākāriki and Boto,1602632,BH20 6AX,50.696171250000000,-2.170897519000000
giant tortoise and elapid,1270165,DT2 8TG,50.754634390071500,-2.344811164178670
