name,id,postcode,lat,lon
Old World quail and wall lizard,783529,ML1 4DU,55.805577603869300,-3.960090735681270
Puffleg and Mole,1217986,EH47 0NH,55.862223332853800,-3.696961848997770
Old World warbler and Prion,775338,ML9 2EZ,55.735563849895800,-3.966613858336660
sand viper and asp,776705,ML7 4LN,55.842918078323200,-3.878308470456110
Skunk and rock snake,784062,ML1 3EF,55.785700243576800,-4.011707359352280
Tahr and Philippine hawk-owl,1217536,EH47 8DT,55.842924938501700,-3.643032388495640
king snake and Egret,1216573,EH48 3TW,55.885192035145100,-3.761583584611160
king cobra and boomslang,779178,ML4 1AU,55.820420800040100,-4.013674923749040
giant tortoise and Condor,776013,ML8 5EH,55.740800418975600,-3.857400000000000
wall lizard and Recurvebill,775814,ML8 5TG,55.727495445347400,-3.837089868746790
massasauga and Black cockatoo,778882,ML4 3DB,55.818556069753400,-4.030881827511500
blue racer and Jay,1793601,ML1 1AH,55.796562935200000,-3.954341825800000
Chipmunk and Eagle,784372,ML1 1HB,55.796586372526100,-3.987780410003910
galliwasp and Mole,1217260,EH47 9BX,55.825908191195200,-3.713898632282700
Siskin and Kite,1217926,EH47 0HA,55.869911558586800,-3.683392000000000
thorn lizard and box turtle,780244,ML3 6PB,55.773760717085200,-4.041959834133720
Vole and Jackal,775355,ML9 2HW,55.740047723865200,-3.968336875666000
B and Herring gull,2611314,ML3 7GJ,55.763207000000000,-3.999908000000000
loggerhead and Badger,781520,ML2 0RJ,55.762253000000000,-3.957183000000000
Minke whale and indigo snake,776598,ML7 4HT,55.825780015545200,-3.800228861794980
harlequin snake and gavial,1216765,EH48 3BL,55.897868139624200,-3.712928000000000
Philippine hawk-owl and New World blackbird,776842,ML6 8HQ,55.848170103295100,-3.947410522207420
Old World quail and cayman,784260,ML1 2JT,55.773282510029200,-3.959282096807250
Maya and gecko,777953,ML5 5JP,55.848528946254600,-4.042748936914130
Perching duck and boa,777989,ML5 5NP,55.851590497233400,-4.047255089640380
Crow and wall lizard,775606,ML9 1PH,55.724404905158200,-3.966992228236360
diamondback terrapin and Grouse,777279,ML6 7AJ,55.867056422471800,-3.954460988477460
gecko and box turtle,779997,ML3 7EY,55.771382549724100,-4.033082649506310
alligator and sidewinder,780142,ML3 6AH,55.774365000000000,-4.036985000000000
python and Dolphin,776133,ML7 5UD,55.817707000000000,-3.782577637000320
Philippine hawk-owl and hognose snake,783441,ML1 4TQ,55.824100474529000,-3.966226816076680
Thrasher and Boto,2594860,ML6 8WD,55.887499000000000,-3.891102000000000
Coati and cobra,1217013,EH48 2PN,55.898163117466600,-3.693444869517480
Perching duck and rock python,784158,ML1 2DW,55.780600789303100,-3.968659332047270
skink and Dolphin,778682,ML5 1HT,55.857481454995700,-4.043202871129290
saltwater crocodile and Schneider python,777427,ML6 0QE,55.886329467850900,-3.992238982987700
tiger snake and horned viper,777865,ML5 5DE,55.845904591194100,-4.036796813772510
deaf adder and asp,781189,ML2 7JH,55.778727000000000,-3.923655481375610
Moluccan boobook and death adder,777362,ML6 7HD,55.870958195782900,-3.959452142765520
lizard and rat snake,780288,ML3 6RW,55.768970266306600,-4.041438281431320
slowworm and perentie,774944,ML9 3WS,55.740275673228000,-3.973732774895220
Bronzewing pigeon and perentie,1217234,EH47 9AL,55.850588480892800,-3.686981797402790
Bunting and Pitohui,777257,ML6 6SQ,55.877939450160400,-3.988675728966960
Vole and Mole,1216762,EH48 3BG,55.874651784495500,-3.690407021701320
diamond python and New World blackbird,776020,ML8 5EU,55.739856067519500,-3.847021415902490
water snake and rattlesnake,778047,ML5 4FE,55.849268221248200,-4.006572373792020
constrictor and soft-shelled turtle,783936,ML1 2TP,55.782575603226300,-3.983334984905650
Myna and bearded lizard,778110,ML5 4LW,55.843514293284100,-4.019341430094060
frilled lizard and blind snake,775276,ML9 3JZ,55.687557277003300,-3.989895357916670
B and Badger,778262,ML5 3HU,55.866527104687300,-4.024978838840420
Herring gull and Masked owl,775798,ML8 5SG,55.701170923893300,-3.871151405909570
Fox and moloch,774931,ML9 3QS,55.691261072725200,-3.997020479900360
amethystine python and garter snake,784006,ML1 4BQ,55.797040592609000,-3.978566503454140
Hawaiian honeycreeper and Herring gull,778114,ML5 4NA,55.845471917122600,-4.013405009773510
asp and Tree warbler,778230,ML5 3BT,55.863730309498200,-4.021812870702490
Linsang and Solitaire,783285,ML1 5PG,55.805833581277100,-3.915344495238980
Asiatic leopard and carpet snake,779969,ML3 7DH,55.772004346514300,-4.029719085618050
death adder and indigo snake,776199,ML8 4EP,55.736260000000000,-3.832723000000000
Maya and Treepie,778560,ML4 3RA,55.832089769485600,-4.035275987703290
Recurvebill and diamond python,778651,ML5 1DG,55.857012695092100,-4.035700439742240
king snake and Magpie,781135,ML2 7BZ,55.777100510693700,-3.912020983312390
Thrasher and Tit-tyrant,780834,ML2 7ST,55.776701436080500,-3.951130384250720
Kākāriki and copperhead,784182,ML1 3JN,55.793813776514400,-3.999698973831240
Kākāriki and Meadowlark,783263,ML1 5NE,55.831788000000000,-3.892717000000000
Argus and Wallaby,778730,ML4 2QL,55.816139525382800,-3.996806032112870
Cuscus and Snipe,780962,ML2 8AJ,55.770758800617300,-3.913559740847500
swift and diamondback,777856,ML5 5BS,55.844871670705600,-4.038931113147220
