name,id,postcode,lat,lon
coral snake and smooth snake,592779,PA20 9HG,55.836600000000000,-5.049815000000000
Cloud rat and White ibis,989251,KA30 8HE,55.799718910691500,-4.849725508390940
Darwin's finches and viper,991452,KA23 9PU,55.701824064180100,-4.872995939422540
Minke whale and blue racer,989049,KA30 9DE,55.800597577462800,-4.859109614336200
water snake and blue tongue,989322,KA30 8PS,55.802240983956000,-4.869204783370210
king snake and brown snake,991438,KA23 9PA,55.692259343752700,-4.835559000000000
mud turtle and loggerhead,991281,KA24 5HT,55.711421320684500,-4.763535900156310
indigo snake and blue racer,592768,PA20 9ER,55.833335092174800,-5.026238356980030
Lemming and Ice seal,991798,KA23 9HT,55.688214242408400,-4.867621040294540
adder and taipan,989029,KA30 9AR,55.797644975361700,-4.861605867364550
mamba and Thrasher,592847,PA20 9NW,55.749105983250100,-5.022083466412420
tortoise and chuckwalla,593075,PA20 0LW,55.859799364768500,-5.082371242691300
galliwasp and Guillemot,990358,KA29 0DX,55.752053872815600,-4.854965138226040
Darwin's finches and elapid,989295,KA30 8NE,55.798536000000000,-4.867783313405830
White ibis and Tit-tyrant,989074,KA30 9EU,55.799798451547100,-4.855205038412470
tortoise and Mamo,594337,PA17 5EP,55.860798576955300,-4.887908053502480
Shearwater and Mole,1785490,KA30 8FA,55.795123718355000,-4.868820000000000
Piping shrike and black snake,989417,KA30 8PY,55.803911980890600,-4.866550721308910
Chickadee and giant tortoise,988927,KA30 8QN,55.801514882736700,-4.866611000000000
cobra de capello and Grouse,990708,KA28 0DT,55.754586000000000,-4.918942000000000
milk snake and kabaragoya,989037,KA30 9BG,55.798991641832100,-4.860906808248290
Egret and rattlesnake,593073,PA20 0LS,55.860014006791400,-5.083491170871980
Mole and coral snake,990248,KA29 0AS,55.763508420087500,-4.854862101710040
Goose and Hawk,988982,KA30 8UA,55.804294236390300,-4.867504528691640
Peafowl and Pheasant,991889,KA22 7NX,55.685555000000000,-4.778512000000000
Bunting and bearded dragon,989258,KA30 8HS,55.790405737190000,-4.860962974896600
Kākāriki and diamondback terrapin,990335,KA29 0BL,55.761977405349500,-4.855371918614650
Songlark and Jackal,593053,PA20 0JH,55.836158849142400,-5.063214704012210
gavial and snake,1801199,PA20 0LU,55.860067669700000,-5.085622165000000
Magpie and Grosbeak,2627086,KA30 9DR,55.805147000000000,-4.858849000000000
Hawk and Asiatic leopard,592849,PA20 9PA,55.822151000000000,-5.059702000000000
Tattler and fer-de-lance,991776,KA23 9EU,55.697841641105700,-4.858378458410660
Goose and python,594245,PA17 5AA,55.873962322606100,-4.887750628963840
taipan and rat snake,988955,KA30 8RZ,55.811967000000000,-4.883075000000000
taipan and Tattler,989166,KA30 8AB,55.794485649674300,-4.870261638167770
Bunting and sidewinder,990230,KA28 0HD,55.755973652096000,-4.939147398236870
Rabbit and American sparrow,594412,PA18 6EE,55.892311982416500,-4.892217787920270
Grosbeak and Chicken,989193,KA30 8BY,55.791453516890700,-4.868841838104610
thorny devil and puff adder,988967,KA30 8SQ,55.806298589253400,-4.872148000000000
tokay and Lemming,991428,KA23 9NL,55.686190797361200,-4.864194952143120
Greenbul and Nukupuʻu,592954,PA20 0AN,55.837721662216600,-5.055685658604240
brown snake and Skunk,592796,PA20 9JE,55.832182466294700,-5.051768852538320
flying lizard and bushmaster,989279,KA30 8JZ,55.780113267575500,-4.857097854729720
Flameback and Piping shrike,991460,KA23 9QE,55.708232799002700,-4.869948033745990
Perching duck and River dolphin,592952,PA20 0AH,55.838343000000000,-5.055647045038500
Old World quail and Grouse,594364,PA18 6AQ,55.885955172046000,-4.894575563618310
Maya and boa constrictor,594377,PA18 6BG,55.886500323694200,-4.890505669986060
cycling lizard and water snake,593045,PA20 0HY,55.836621758713700,-5.059188000000000
Bunting and loggerhead,991467,KA23 9QX,55.722880941389400,-4.895391602619880
Condor and water snake,592676,PA23 7SH,55.891460000000000,-4.962043000000000
Mockingbird and Marmoset,991442,KA23 9PF,55.702144457484600,-4.846133092929360
Parakeet and worm lizard,991734,KA23 9BQ,55.697533014242200,-4.857735168433590
Condor and galliwasp,592726,PA20 9AQ,55.838753783668300,-5.053035000000000
garter snake and Marmoset,991694,KA23 9AW,55.695700274032300,-4.855373124710640
Diving bird and box turtle,989194,KA30 8DA,55.793486086651200,-4.869182843805780
bandy-bandy and Booted eagles,989240,KA30 8ER,55.783652772389800,-4.859510578573050
Lemming and Fulmarine petrel,592799,PA20 9JL,55.830672840747100,-5.055723408982890
goanna and Chipmunk,988969,KA30 8SS,55.808803318649000,-4.879185382453630
Cloud rat and loggerhead,989199,KA30 8DH,55.792872383442400,-4.868132485923910
fer-de-lance and green turtle,592815,PA20 9LN,55.813492144336800,-5.023655000000000
alligator and Logrunners,594340,PA17 5ES,55.865212516892000,-4.877541619414350
Pratincole and garter snake,989232,KA30 8EF,55.785735639487200,-4.862710225200040
taipan and boa,592838,PA20 9NH,55.752242762801200,-5.029403485130640
python and diamond python,989106,KA30 9JN,55.796638142371700,-4.860063918509480
gavial and Towhee,991279,KA24 5HR,55.723167644731800,-4.753233380140280
diamond python and Tahr,594325,PA17 5DX,55.868819114630800,-4.885514171984920
Meadowlark and Wallaby,989301,KA30 8NP,55.800333584280000,-4.865425827134210
massasauga and Treepie,990685,KA28 0BD,55.752975000000000,-4.933741000000000
Old World warbler and Tahr,989070,KA30 9EQ,55.796879096248300,-4.853954035327370
Towhee and sand lizard,989288,KA30 8LN,55.796726099144800,-4.867474490305060
Logrunners and amethystine python,592772,PA20 9EW,55.841100000000000,-5.027785000000000
