name,id,postcode,lat,lon
rock snake and Schneider python,1772365,EH25 9TG,55.874143689216200,-3.178644467732790
Capuchin and Goose,1229258,EH14 7JW,55.851114966634700,-3.358399785780650
tuatara and frill-necked lizard,1230451,EH13 0QX,55.899718859285900,-3.254268682206600
Civet and iguana,1232630,EH10 7DY,55.886769444289800,-3.197540874219210
bandy-bandy and Dolphin,1224523,EH24 9EQ,55.847712000000000,-3.131797000000000
taipan and diamondback turtle,1224384,EH26 0LH,55.843204564647600,-3.215221319428050
bearded lizard and bearded lizard,1218192,EH46 7DU,55.754246000000000,-3.354441000000000
Snipe and rat snake,1224088,EH26 8AW,55.831610358362600,-3.222746577446170
Macaw and Piping shrike,1213868,EH54 6LS,55.879132358033900,-3.499298716147180
Kestrel and cobra,1223968,EH26 9JW,55.832615018563900,-3.239973344331130
Moluccan boobook and Rat,1230427,EH13 0PG,55.899244826163500,-3.268087580326930
terrapin and Masked owl,1229247,EH14 7JG,55.877566231329100,-3.386865044310710
Coati and deaf adder,1224228,EH25 9SD,55.870196974617500,-3.183926110905680
Peafowl and Peafowl,1224421,EH26 0PJ,55.858817751933900,-3.200051738973350
gavial and Puffleg,1224084,EH26 8AR,55.832161645778300,-3.222428600690710
Myna and monitor,1214512,EH53 0HP,55.899998000000000,-3.486684000000000
Coati and soft-shelled turtle,1227251,EH19 3DH,55.864543000000000,-3.104947000000000
agama and Zebra,1224314,EH26 0EQ,55.833271698235400,-3.228259133233420
White ibis and death adder,1224142,EH26 8EJ,55.833204535791000,-3.212386731171650
flying dragon and Gila monster,2641098,EH17 8GF,55.896645000000000,-3.166213000000000
adder and Greenbul,1214586,EH53 0JL,55.889809985112500,-3.460998832706680
Nukupuʻu and chameleon,1229496,EH14 5SH,55.892589566545900,-3.322446486321350
boa constrictor and agama,1772235,EH19 3GH,55.867724119774500,-3.101457988467060
Condor and Partridge,1227480,EH19 2BP,55.874731538945200,-3.111021971629960
Francolin and Magpie,1227221,EH19 3BX,55.873541979902300,-3.100407652126040
Elephant and sidewinder,1227230,EH17 8UL,55.898660042559200,-3.149177016121980
bushmaster and Minke whale,1214047,EH54 5LF,55.895365000000000,-3.491641000000000
dukite and Macaw,1227389,EH18 1HR,55.881409644041500,-3.125647800480860
Chicken and alligator,1229615,EH14 7EW,55.876229192621400,-3.339648379998370
diamondback turtle and Rabbit,1226331,EH20 9SS,55.887903536639900,-3.143996000000000
Scimitar babbler and bearded lizard,1224201,EH26 8LL,55.824869127402400,-3.222040210944990
Goose and smooth snake,1224392,EH26 0LT,55.843535506044600,-3.212644457551570
massasauga and skink,1223913,EH26 9DZ,55.824224226805900,-3.226345801664420
bearded lizard and smooth snake,1226325,EH20 9SJ,55.879143051390400,-3.143437163581470
Tit-tyrant and Crow,1229622,EH14 7GB,55.881850032551400,-3.338387258487990
blue tongue and sand lizard,1214478,EH53 0DW,55.892298664179700,-3.465569833092880
flying dragon and galliwasp,1229586,EH14 7DJ,55.886101842392800,-3.351404023703480
Parrotbill and Philippine hawk-owl,1214161,EH53 0QT,55.886561178797900,-3.462923282059880
Tahr and Grosbeak,1224559,EH25 9LP,55.859086000000000,-3.165614000000000
python and tree snake,1227476,EH19 2BH,55.875347000000000,-3.114572000000000
Badger and caiman,1226575,EH20 9ES,55.881306742324600,-3.158047746718180
Vole and loggerhead,1227344,EH18 1BT,55.873127150489700,-3.121476481445410
Prion and Rat,1224161,EH26 8HJ,55.833939838046200,-3.216433000000000
Kangaroo and whip snake,1224566,EH25 9LX,55.858622752147400,-3.168971573473230
Fish eagle and dugite,1229821,EH14 5NF,55.898973192365000,-3.309485226173650
Cloud rat and diamond snake,1224052,EH26 0RD,55.849261427047300,-3.200413000000000
Egret and diamond snake,1226668,EH20 9PE,55.876446128474200,-3.174110504076480
mud turtle and tokay,1227365,EH18 1DU,55.869149362102500,-3.129032517475220
Siskin and Rabbit,1224344,EH26 0HG,55.837445481239600,-3.222402804390290
Darwin's finches and Kestrel,1224359,EH26 0JA,55.840125558237900,-3.227581006832810
Macaw and Snipe,1227192,EH19 3AJ,55.879536363751100,-3.097268395707080
mountain devil and Gull,1226672,EH20 9PJ,55.878650430232600,-3.175695589776400
hawksbill and carpet snake,1232734,EH10 7GZ,55.879076000000000,-3.190382000000000
puff adder and amethystine python,1227280,EH19 3EU,55.872037110098500,-3.103897053737210
deaf adder and Eagle,1229450,EH14 5PX,55.896841991562000,-3.308789713163120
king snake and Fulmarine petrel,1218194,EH46 7DX,55.754529000000000,-3.351614000000000
Diving bird and Songlark,1226966,EH19 3PB,55.869643242790900,-3.114280569931510
Masked owl and garter snake,1226541,EH20 9BU,55.876213872220800,-3.146323994192420
habu and water snake,1226669,EH20 9PF,55.876087114353600,-3.174067699545730
moloch and Piping shrike,1224202,EH26 8LN,55.824605506109600,-3.221441329554370
pit viper and garter snake,1214063,EH54 5NA,55.898319284794600,-3.494713044404930
Mockingbird and iguana,1226702,EH20 9RF,55.879093000000000,-3.148854000000000
Mouse and agama,1772272,EH20 9TE,55.878243241190700,-3.146206000000000
crocodile and Pratincole,1227611,EH17 8PE,55.899213708108700,-3.141820602677580
bicycle lizard and Philippine hawk-owl,1229479,EH14 5RL,55.895007568087500,-3.318179018417000
Kangaroo and diamondback,2641103,EH17 8GQ,55.896645000000000,-3.166213000000000
Mole and Lemming,1226577,EH20 9EU,55.881162497036800,-3.155229980802400
Cuscus and Diving bird,1223909,EH26 9DT,55.824073585210200,-3.224329805042000
Minke whale and brown snake,1218162,EH46 7AZ,55.753343084332400,-3.304154455030050
python and king cobra,1217831,EH46 7JD,55.754157754039500,-3.349370498569700
agamid and harlequin snake,1772372,EH26 0QD,55.842245815844600,-3.195309481574750
terrapin and Ground sloth,1227258,EH19 3DS,55.870126725160000,-3.109500117186540
snapping turtle and Chipmunk,2641134,EH26 0FP,55.843646000000000,-3.216561000000000
Stint and Quetzal,1213854,EH54 6JZ,55.882413625166600,-3.495492440424890
mamba and coral snake,1226645,EH20 9LZ,55.873552831003600,-3.163698460846570
Zebra and Eagle,1227164,EH19 2NS,55.869766989780000,-3.115498659548360
goanna and Thicketbird,1227354,EH18 1DF,55.871876525135500,-3.128536322949920
mountain devil and pit viper,1224562,EH25 9LS,55.858903877784300,-3.166807211870620
Piping shrike and thorn lizard,1224258,EH26 0AJ,55.834694324916800,-3.230540000000000
Condor and diamondback turtle,1226707,EH20 9RN,55.877306626003600,-3.145732824286640
Puffleg and box turtle,1227386,EH18 1HJ,55.882868926942400,-3.124267265662760
indigo snake and indigo snake,1227384,EH18 1HG,55.882578153621200,-3.127567991041400
mamba and Skunk,1226537,EH20 9BP,55.875995593357000,-3.150457284181970
Shearwater and Recurvebill,1224297,EH26 0DR,55.834152851891900,-3.224598657233850
Zebra and racer,2662739,EH19 9AP,55.873719000000000,-3.104283000000000
Komodo dragon and slowworm,1224101,EH26 8BS,55.832780698866900,-3.218903593367860
Perching duck and Coati,1229610,EH14 7EQ,55.884059000000000,-3.338575000000000
Chickadee and Mamo,1227910,EH17 8BN,55.893111468229200,-3.163052664394810
Tit-tyrant and cobra,1218157,EH46 7AT,55.753048326961100,-3.347292685052170
galliwasp and sea snake,2578210,EH17 8TT,55.893022000000000,-3.159196000000000
Marmoset and tortoise,1214446,EH53 0BA,55.895910834878000,-3.479107709165510
mamba and slowworm,1227214,EH19 3BP,55.876669685842300,-3.101327290475660
