id,postcode,lat,lon
2469308,W4 2AA,51.4904,-0.2606
2469309,W4 2AB,51.4917,-0.2611
2469310,W4 2AD,51.4917,-0.2614
2469311,W4 2AE,51.4907,-0.2600
2469312,W4 2AF,51.4886,-0.2590
2469313,W4 2AG,51.4892,-0.2601
2469314,W4 2AH,51.4877,-0.2554
2469315,W4 2AJ,51.4874,-0.2536
2469316,W4 2AL,51.4877,-0.2537
2469317,W4 2AN,51.4873,-0.2532
2469318,W4 2AP,51.4886,-0.2543
2469319,W4 2AQ,51.4881,-0.2595
2469320,W4 2AR,51.4879,-0.2541
2469321,W4 2AS,51.4877,-0.2557
2469322,W4 2AT,51.4900,-0.2500
2469323,W4 2AU,51.4876,-0.2560
2469324,W4 2AW,51.4883,-0.2536
2469325,W4 2AX,51.4881,-0.2552
2469326,W4 2AY,51.4878,-0.2549
2469327,W4 2AZ,51.4887,-0.2456
