id,postcode,lat,lon
2469836,W4 3JA,51.4862,-0.2698
2469837,W4 3JB,51.4866,-0.2709
2469838,W4 3JD,51.4859,-0.2715
2469839,W4 3JE,51.4858,-0.2697
2469840,W4 3JF,51.4863,-0.2694
2469841,W4 3JG,51.4854,-0.2697
2469842,W4 3JH,51.4857,-0.2719
2469843,W4 3JJ,51.4853,-0.2724
2469844,W4 3JL,51.4847,-0.2733
2469845,W4 3JN,51.4847,-0.2722
2469846,W4 3JP,51.4877,-0.2694
2469847,W4 3JQ,51.4855,-0.2711
2469848,W4 3JR,51.4879,-0.2712
2469849,W4 3JS,51.4879,-0.2709
2469850,W4 3JT,51.4872,-0.2724
2469851,W4 3JU,51.4858,-0.2705
2469852,W4 3JW,51.4878,-0.2724
2469853,W4 3JX,51.4849,-0.2705
2469854,W4 3JY,51.4866,-0.2714
2469855,W4 3JZ,51.4864,-0.2719
