id,postcode,lat,lon
2469443,W4 2JA,51.4906,-0.2528
2469444,W4 2JB,51.4906,-0.2528
2469445,W4 2JD,51.4919,-0.2523
2469446,W4 2JE,51.4911,-0.2519
2469447,W4 2JF,51.4924,-0.2522
2469448,W4 2JG,51.4904,-0.2517
2469449,W4 2JH,51.4894,-0.2523
2469450,W4 2JJ,51.4891,-0.2540
2469451,W4 2JL,51.4895,-0.2543
2469452,W4 2JN,51.4888,-0.2549
2469453,W4 2JP,51.4889,-0.2555
2469454,W4 2JQ,51.4898,-0.2513
2469455,W4 2JR,51.4881,-0.2570
2469456,W4 2JS,51.4882,-0.2548
2469457,W4 2JT,51.4883,-0.2531
2469458,W4 2JU,51.4889,-0.2532
2469459,W4 2JW,51.4892,-0.2550
2469460,W4 2JX,51.4891,-0.2521
2469461,W4 2JY,51.4884,-0.2527
2469462,W4 2JZ,51.4880,-0.2523
