id,postcode,lat,lon
2470395,W4 5AA,51.4992,-0.2651
2470396,W4 5AB,51.4995,-0.2653
2470397,W4 5AD,51.4998,-0.2655
2470398,W4 5AE,51.4992,-0.2666
2470399,W4 5AF,51.4990,-0.2661
2470400,W4 5AG,51.4932,-0.2701
2470401,W4 5AH,51.4990,-0.2656
2470402,W4 5AJ,51.4985,-0.2657
2470403,W4 5AL,51.4998,-0.2667
2470404,W4 5AN,51.4932,-0.2741
2470405,W4 5AP,51.5001,-0.2663
2470406,W4 5AQ,51.5012,-0.2661
2470407,W4 5AR,51.5011,-0.2665
2470408,W4 5AS,51.5018,-0.2664
2470409,W4 5AT,51.5021,-0.2666
2470410,W4 5AU,51.5012,-0.2676
2470411,W4 5AW,51.5022,-0.2660
2470412,W4 5AX,51.5009,-0.2673
2470413,W4 5AY,51.5006,-0.2677
2470414,W4 5AZ,51.5009,-0.2661
