id,postcode,lat,lon
2470532,W4 5JA,51.4987,-0.2630
2470533,W4 5JB,51.4996,-0.2636
2470534,W4 5JD,51.5000,-0.2628
2470535,W4 5JE,51.5002,-0.2634
2470536,W4 5JF,51.4999,-0.2639
2470537,W4 5JG,51.4915,-0.2626
2470538,W4 5JH,51.5003,-0.2641
2470539,W4 5JJ,51.4974,-0.2731
2470540,W4 5JL,51.4986,-0.2639
2470541,W4 5JN,51.4972,-0.2649
2470542,W4 5JP,51.4969,-0.2623
2470543,W4 5JQ,51.4932,-0.2673
2470544,W4 5JR,51.4990,-0.2619
2470545,W4 5JS,51.4991,-0.2623
2470546,W4 5JT,51.5011,-0.2619
2470547,W4 5JU,51.5012,-0.2614
2470548,W4 5JW,51.4971,-0.2652
2470549,W4 5JX,51.4915,-0.2626
2470550,W4 5JY,51.4915,-0.2626
2470551,W4 5JZ,51.4915,-0.2626
