id,postcode,lat,lon
2470277,W4 4PA,51.4902,-0.2639
2470278,W4 4PB,51.4900,-0.2639
2470279,W4 4PD,51.4907,-0.2635
2470280,W4 4PE,51.4908,-0.2629
2470281,W4 4PF,51.4917,-0.2628
2470282,W4 4PH,51.4918,-0.2618
2470283,W4 4PJ,51.4917,-0.2614
2470284,W4 4PL,51.4908,-0.2629
2470285,W4 4PN,51.4920,-0.2621
2470286,W4 4PR,51.4917,-0.2614
2470287,W4 4PS,51.4917,-0.2614
2470288,W4 4PT,51.4920,-0.2621
2470289,W4 4PU,51.4922,-0.2619
2470290,W4 4PW,51.4917,-0.2614
2470291,W4 4PX,51.4922,-0.2620
2470292,W4 4PY,51.4921,-0.2628
2470293,W4 4PZ,51.4917,-0.2628
