id,postcode,lat,lon
2469110,W4 1PA,51.4926,-0.2603
2469111,W4 1PB,51.4926,-0.2605
2469112,W4 1PD,51.4928,-0.2582
2469113,W4 1PE,51.4935,-0.2562
2469114,W4 1PF,51.4936,-0.2558
2469115,W4 1PG,51.4940,-0.2518
2469116,W4 1PH,51.4925,-0.2585
2469117,W4 1PJ,51.4928,-0.2579
2469118,W4 1PL,51.4937,-0.2533
2469119,W4 1PN,51.4939,-0.2542
2469120,W4 1PP,51.4929,-0.2557
2469121,W4 1PQ,51.4942,-0.2515
2469122,W4 1PR,51.4929,-0.2545
2469123,W4 1PS,51.4925,-0.2556
2469124,W4 1PT,51.4929,-0.2542
2469125,W4 1PU,51.4930,-0.2530
2469126,W4 1PW,51.4937,-0.2537
2469127,W4 1PX,51.4924,-0.2527
2469128,W4 1PY,51.4924,-0.2527
2469129,W4 1PZ,51.4924,-0.2527
