id,postcode,lat,lon
2470218,W4 4JA,51.4924,-0.2693
2470219,W4 4JB,51.4913,-0.2634
2470220,W4 4JD,51.4913,-0.2627
2470221,W4 4JE,51.4913,-0.2651
2470222,W4 4JF,51.4915,-0.2626
2470223,W4 4JG,51.4915,-0.2626
2470224,W4 4JH,51.4903,-0.2693
2470225,W4 4JJ,51.4908,-0.2657
2470226,W4 4JL,51.4905,-0.2690
2470227,W4 4JN,51.4912,-0.2655
2470228,W4 4JP,51.4909,-0.2678
2470229,W4 4JQ,51.4909,-0.2646
2470230,W4 4JR,51.4906,-0.2678
2470231,W4 4JS,51.4900,-0.2677
2470232,W4 4JT,51.4905,-0.2683
2470233,W4 4JU,51.4896,-0.2688
2470234,W4 4JW,51.4910,-0.2673
2470235,W4 4JX,51.4891,-0.2695
2470236,W4 4JY,51.4900,-0.2691
2470237,W4 4JZ,51.4911,-0.2647
