id,postcode,lat,lon
2469541,W4 2RA,51.4835,-0.2546
2469542,W4 2RB,51.4814,-0.2530
2469543,W4 2RD,51.4807,-0.2525
2469544,W4 2RE,51.4809,-0.2546
2469545,W4 2RF,51.4815,-0.2549
2469546,W4 2RG,51.4822,-0.2561
2469547,W4 2RH,51.4849,-0.2534
2469548,W4 2RJ,51.4800,-0.2526
2469549,W4 2RL,51.4805,-0.2519
2469550,W4 2RN,51.4854,-0.2551
2469551,W4 2RP,51.4861,-0.2574
2469552,W4 2RQ,51.4821,-0.2574
2469553,W4 2RR,51.4837,-0.2557
2469554,W4 2RS,51.4830,-0.2552
2469555,W4 2RT,51.4827,-0.2560
2469556,W4 2RU,51.4816,-0.2517
2469557,W4 2RW,51.4865,-0.2535
2469558,W4 2RX,51.4808,-0.2561
2469559,W4 2RY,51.4810,-0.2585
2469560,W4 2RZ,51.4803,-0.2593
