id,postcode,lat,lon
2470016,W4 3WA,51.4915,-0.2626
2470017,W4 3WB,51.4915,-0.2626
2470018,W4 3WD,51.4915,-0.2626
2470019,W4 3WE,51.4915,-0.2626
2470020,W4 3WF,51.4915,-0.2626
2470021,W4 3WG,51.4915,-0.2626
2470022,W4 3WH,51.4915,-0.2626
2470023,W4 3WJ,51.4915,-0.2626
2470024,W4 3WL,51.4915,-0.2626
2470025,W4 3WN,51.4915,-0.2626
2470026,W4 3WP,51.4915,-0.2626
2470027,W4 3WQ,51.4915,-0.2626
2470028,W4 3WR,51.4915,-0.2626
2470029,W4 3WS,51.4915,-0.2626
2470030,W4 3WT,51.4915,-0.2626
2470031,W4 3WU,51.4915,-0.2626
2470032,W4 3WW,51.4915,-0.2626
2470033,W4 3WX,51.4915,-0.2626
2470034,W4 3WY,51.4915,-0.2626
2470035,W4 3WZ,51.4915,-0.2626
