id,postcode,lat,lon
2470036,W4 3XA,51.4915,-0.2626
2470037,W4 3XB,51.4854,-0.2645
2470038,W4 3XD,51.4915,-0.2626
2470039,W4 3XE,51.4915,-0.2626
2470040,W4 3XF,51.4915,-0.2626
2470041,W4 3XG,51.4915,-0.2626
2470042,W4 3XH,51.4879,-0.2734
2470043,W4 3XJ,51.4915,-0.2626
2470044,W4 3XL,51.4820,-0.2690
2470045,W4 3XN,51.4879,-0.2734
2470046,W4 3XP,51.4915,-0.2626
2470047,W4 3XQ,51.4881,-0.2728
2470048,W4 3XR,51.4915,-0.2626
2470049,W4 3XS,51.4915,-0.2626
2470050,W4 3XT,51.4879,-0.2734
2470051,W4 3XU,51.4915,-0.2626
2470052,W4 3XW,51.4915,-0.2626
2470053,W4 3XX,51.4915,-0.2626
2470054,W4 3XY,51.4915,-0.2626
2470055,W4 3XZ,51.4915,-0.2626
