id,postcode,lat,lon
2469248,W4 1XA,51.4915,-0.2626
2469249,W4 1XB,51.4915,-0.2626
2469250,W4 1XD,51.4954,-0.2540
2469251,W4 1XE,51.4915,-0.2626
2469252,W4 1XF,51.4915,-0.2626
2469253,W4 1XG,51.4915,-0.2626
2469254,W4 1XH,51.4915,-0.2626
2469255,W4 1XJ,51.4915,-0.2626
2469256,W4 1XL,51.4915,-0.2626
2469257,W4 1XN,51.4915,-0.2626
2469258,W4 1XP,51.4954,-0.2540
2469259,W4 1XQ,51.4954,-0.2540
2469260,W4 1XR,51.4954,-0.2540
2469261,W4 1XS,51.4915,-0.2626
2469262,W4 1XT,51.4915,-0.2626
2469263,W4 1XU,51.4915,-0.2626
2469264,W4 1XW,51.4915,-0.2626
2469265,W4 1XX,51.4915,-0.2626
2469266,W4 1XY,51.4915,-0.2626
2469267,W4 1XZ,51.4915,-0.2626
