id,postcode,lat,lon
2469149,W4 1RA,51.4934,-0.2556
2469150,W4 1RB,51.4934,-0.2556
2469151,W4 1RD,51.4934,-0.2556
2469152,W4 1RE,51.4973,-0.2556
2469153,W4 1RF,51.4925,-0.2556
2469154,W4 1RG,51.4934,-0.2555
2469155,W4 1RH,51.4934,-0.2556
2469156,W4 1RJ,51.4941,-0.2556
2469157,W4 1RL,51.4934,-0.2570
2469158,W4 1RN,51.4936,-0.2568
2469159,W4 1RP,51.4942,-0.2555
2469160,W4 1RQ,51.4925,-0.2556
2469161,W4 1RR,51.4944,-0.2558
2469162,W4 1RS,51.4943,-0.2563
2469163,W4 1RT,51.4942,-0.2566
2469164,W4 1RU,51.4934,-0.2584
2469165,W4 1RW,51.4931,-0.2566
2469166,W4 1RX,51.4936,-0.2599
2469167,W4 1RY,51.4915,-0.2626
2469168,W4 1RZ,51.4938,-0.2597
