id,postcode,lat,lon
2470592,W4 5PA,51.4915,-0.2626
2470593,W4 5PB,51.4919,-0.2801
2470594,W4 5PD,51.4915,-0.2626
2470595,W4 5PE,51.4928,-0.2801
2470596,W4 5PF,51.4928,-0.2815
2470597,W4 5PG,51.4928,-0.2815
2470598,W4 5PH,51.4915,-0.2626
2470599,W4 5PJ,51.4915,-0.2626
2470600,W4 5PL,51.4937,-0.2800
2470601,W4 5PN,51.4937,-0.2800
2470602,W4 5PP,51.4937,-0.2815
2470603,W4 5PQ,51.4937,-0.2815
2470604,W4 5PR,51.4951,-0.2786
2470605,W4 5PS,51.4929,-0.2635
2470606,W4 5PT,51.4937,-0.2792
2470607,W4 5PU,51.4915,-0.2626
2470608,W4 5PW,51.4915,-0.2626
2470609,W4 5PX,51.4915,-0.2626
2470610,W4 5PY,51.4937,-0.2800
2470611,W4 5PZ,51.4937,-0.2800
