id,postcode,lat,lon
2469641,W4 2XA,51.4915,-0.2626
2469642,W4 2XB,51.4915,-0.2626
2469643,W4 2XD,51.4896,-0.2549
2469644,W4 2XE,51.4915,-0.2626
2469645,W4 2XF,51.4915,-0.2626
2469646,W4 2XG,51.4915,-0.2626
2469647,W4 2XH,51.4915,-0.2626
2469648,W4 2XJ,51.4915,-0.2626
2469649,W4 2XL,51.4915,-0.2626
2469650,W4 2XN,51.4915,-0.2626
2469651,W4 2XP,51.4915,-0.2626
2469652,W4 2XQ,51.4915,-0.2626
2469653,W4 2XR,51.4915,-0.2626
2469654,W4 2XS,51.4915,-0.2626
2469655,W4 2XT,51.4896,-0.2549
2469656,W4 2XU,51.4915,-0.2626
2469657,W4 2XW,51.4896,-0.2549
2469658,W4 2XX,51.4896,-0.2549
2469659,W4 2XY,51.4915,-0.2626
2469660,W4 2XZ,51.4915,-0.2626
