id,postcode,lat,lon
1065919,IG2 7AA,51.5674,0.0880
1065920,IG2 7AB,51.5684,0.0883
1065921,IG2 7AD,51.5696,0.0885
1065922,IG2 7AE,51.5581,0.0724
1065923,IG2 7AF,51.5581,0.0724
1065924,IG2 7AG,51.5663,0.0917
1065925,IG2 7AH,51.5672,0.0923
1065926,IG2 7AJ,51.5678,0.0932
1065927,IG2 7AL,51.5682,0.0913
1065928,IG2 7AN,51.5685,0.0915
1065929,IG2 7AP,51.5700,0.0898
1065930,IG2 7AQ,51.5665,0.0925
1065931,IG2 7AR,51.5688,0.0917
1065932,IG2 7AS,51.5691,0.0919
1065933,IG2 7AT,51.5685,0.0937
1065934,IG2 7AU,51.5693,0.0939
1065935,IG2 7AW,51.5691,0.0897
1065936,IG2 7AX,51.5695,0.0917
1065937,IG2 7AY,51.5698,0.0920
1065938,IG2 7AZ,51.5702,0.0918
1065939,IG2 7BA,51.5704,0.0939
1065940,IG2 7BB,51.5710,0.0939
1065941,IG2 7BD,51.5710,0.0914
1065942,IG2 7BE,51.5696,0.0893
1065943,IG2 7BG,51.5678,0.0849
1065944,IG2 7BH,51.5757,0.0930
1065945,IG2 7BJ,51.5704,0.0923
1065946,IG2 7BL,51.5678,0.0849
1065947,IG2 7BN,51.5757,0.0930
1065948,IG2 7BP,51.5678,0.0849
1065949,IG2 7BQ,51.5715,0.0949
1065950,IG2 7BS,51.5679,0.0842
1065951,IG2 7BT,51.5685,0.0859
1065952,IG2 7BU,51.5687,0.0850
1065953,IG2 7BW,51.5757,0.0930
1065954,IG2 7BX,51.5757,0.0930
1065955,IG2 7BY,51.5695,0.0840
1065956,IG2 7BZ,51.5709,0.0840
1065957,IG2 7DA,51.5706,0.0836
1065958,IG2 7DB,51.5720,0.0837
1065959,IG2 7DD,51.5757,0.0930
1065960,IG2 7DE,51.5729,0.0838
1065961,IG2 7DF,51.5725,0.0850
1065962,IG2 7DG,51.5728,0.0877
1065963,IG2 7DH,51.5736,0.0876
1065964,IG2 7DJ,51.5744,0.0894
1065965,IG2 7DL,51.5733,0.0892
1065966,IG2 7DN,51.5716,0.0885
1065967,IG2 7DP,51.5723,0.0863
1065968,IG2 7DQ,51.5730,0.0863
1065969,IG2 7DR,51.5715,0.0863
1065970,IG2 7DS,51.5710,0.0856
1065971,IG2 7DT,51.5715,0.0837
1065972,IG2 7DU,51.5713,0.0848
1065973,IG2 7DW,51.5718,0.0876
1065974,IG2 7DX,51.5710,0.0875
1065975,IG2 7DY,51.5705,0.0861
1065976,IG2 7DZ,51.5702,0.0867
1065977,IG2 7EA,51.5695,0.0847
1065978,IG2 7EB,51.5716,0.0847
