id,postcode,lat,lon
1069540,IG8 7AA,51.5992,0.0363
1069541,IG8 7AB,51.5989,0.0388
1069542,IG8 7AD,51.5993,0.0379
1069543,IG8 7AE,51.6002,0.0359
1069544,IG8 7AF,51.6017,0.0363
1069545,IG8 7AG,51.6016,0.0358
1069546,IG8 7AH,51.6056,0.0394
1069547,IG8 7AJ,51.6056,0.0393
1069548,IG8 7AL,51.6011,0.0359
1069549,IG8 7AN,51.5992,0.0363
1069550,IG8 7AP,51.6465,0.0869
1069551,IG8 7AQ,51.6003,0.0355
1069552,IG8 7AR,51.6056,0.0394
1069553,IG8 7AS,51.5992,0.0363
1069554,IG8 7AT,51.6056,0.0394
1069555,IG8 7AU,51.6093,0.0225
1069556,IG8 7AW,51.6056,0.0393
1069557,IG8 7AX,51.6017,0.0374
1069558,IG8 7AY,51.6011,0.0372
1069559,IG8 7AZ,51.6004,0.0371
1069560,IG8 7BA,51.6004,0.0376
1069561,IG8 7BB,51.5999,0.0385
1069562,IG8 7BD,51.6001,0.0393
1069563,IG8 7BE,51.6006,0.0394
1069564,IG8 7BF,51.6012,0.0391
1069565,IG8 7BG,51.6014,0.0399
1069566,IG8 7BH,51.6012,0.0391
1069567,IG8 7BJ,51.6016,0.0383
1069568,IG8 7BL,51.6016,0.0383
1069569,IG8 7BN,51.6016,0.0391
1069570,IG8 7BP,51.6010,0.0374
1069571,IG8 7BQ,51.6012,0.0391
1069572,IG8 7BS,51.6038,0.0332
1069573,IG8 7BT,51.6038,0.0340
1069574,IG8 7BU,51.6093,0.0225
1069575,IG8 7BW,51.6010,0.0374
1069576,IG8 7BX,51.6041,0.0329
1069577,IG8 7BY,51.6057,0.0345
1069578,IG8 7BZ,51.6075,0.0361
1069579,IG8 7DA,51.6062,0.0356
1069580,IG8 7DB,51.6046,0.0344
1069581,IG8 7DD,51.6039,0.0357
1069582,IG8 7DE,51.6034,0.0351
1069583,IG8 7DF,51.6029,0.0327
1069584,IG8 7DG,51.6010,0.0340
1069585,IG8 7DH,51.6031,0.0329
1069586,IG8 7DJ,51.5998,0.0326
1069587,IG8 7DL,51.5991,0.0336
1069588,IG8 7DN,51.5987,0.0322
1069589,IG8 7DP,51.5988,0.0341
1069590,IG8 7DQ,51.6010,0.0332
1069591,IG8 7DR,51.6001,0.0344
1069592,IG8 7DS,51.6006,0.0347
1069593,IG8 7DT,51.6011,0.0345
1069594,IG8 7DU,51.6016,0.0348
1069595,IG8 7DW,51.5983,0.0333
1069596,IG8 7DX,51.6035,0.0336
1069597,IG8 7DY,51.6056,0.0394
1069598,IG8 7DZ,51.6056,0.0394
1069599,IG8 7EA,51.6093,0.0225
1069600,IG8 7EB,51.6056,0.0394
1069601,IG8 7ED,51.6056,0.0394
1069602,IG8 7EE,51.6093,0.0225
1069603,IG8 7EF,51.6029,0.0346
1069604,IG8 7EG,51.6029,0.0346
1069605,IG8 7EH,51.6025,0.0356
1069606,IG8 7EJ,51.6056,0.0394
1069607,IG8 7EL,51.6093,0.0225
1069608,IG8 7EN,51.6031,0.0372
1069609,IG8 7EP,51.6045,0.0366
1069610,IG8 7EQ,51.6029,0.0358
1069611,IG8 7ER,51.6040,0.0382
1069612,IG8 7ES,51.6048,0.0398
1069613,IG8 7ET,51.6060,0.0409
1069614,IG8 7EU,51.6071,0.0397
1069615,IG8 7EW,51.6043,0.0363
1069616,IG8 7EX,51.6065,0.0387
1069617,IG8 7EY,51.6061,0.0398
1069618,IG8 7EZ,51.6059,0.0384
1069619,IG8 7FA,51.6083,0.0360
1069620,IG8 7FB,51.6039,0.0388
1069621,IG8 7FG,51.6093,0.0225
1069622,IG8 7FW,51.6093,0.0225
1069623,IG8 7FZ,51.6093,0.0225
1069624,IG8 7GD,51.6093,0.0225
1069625,IG8 7GE,51.6072,0.0418
1069626,IG8 7GF,51.6070,0.0423
1069627,IG8 7GG,51.6069,0.0427
1069628,IG8 7GH,51.6093,0.0225
1069629,IG8 7GJ,51.6072,0.0424
1069630,IG8 7GL,51.6083,0.0431
1069631,IG8 7GN,51.6077,0.0429
1069632,IG8 7GR,51.6465,0.0869
1069633,IG8 7GU,51.6093,0.0225
1069634,IG8 7GW,51.6093,0.0225
1069635,IG8 7GX,51.6093,0.0225
1069636,IG8 7GY,51.6056,0.0394
1069637,IG8 7GZ,51.6093,0.0225
1069638,IG8 7HA,51.6055,0.0384
1069639,IG8 7HB,51.6051,0.0410
1069640,IG8 7HD,51.6057,0.0416
1069641,IG8 7HE,51.6049,0.0389
1069642,IG8 7HF,51.6038,0.0395
1069643,IG8 7HG,51.6051,0.0375
1069644,IG8 7HH,51.6059,0.0360
1069645,IG8 7HJ,51.6093,0.0225
1069646,IG8 7HL,51.6056,0.0361
1069647,IG8 7HP,51.6083,0.0362
1069648,IG8 7HQ,51.6072,0.0368
1069649,IG8 7HR,51.6083,0.0362
1069650,IG8 7HS,51.6085,0.0369
1069651,IG8 7HT,51.6081,0.0378
1069652,IG8 7HU,51.6080,0.0372
1069653,IG8 7HW,51.6056,0.0394
1069654,IG8 7HX,51.6081,0.0379
1069655,IG8 7HY,51.6078,0.0387
1069656,IG8 7HZ,51.6076,0.0398
1069657,IG8 7JA,51.6075,0.0403
1069658,IG8 7JB,51.6073,0.0408
1069659,IG8 7JD,51.6069,0.0419
1069660,IG8 7JE,51.6076,0.0425
1069661,IG8 7JF,51.6076,0.0430
1069662,IG8 7JG,51.6070,0.0426
1069663,IG8 7JH,51.6065,0.0422
1069664,IG8 7JJ,51.6056,0.0451
