id,postcode,lat,lon
1070621,IG9 6AA,51.6277,0.0480
1070622,IG9 6AB,51.6280,0.0498
1070623,IG9 6AD,51.6288,0.0482
1070624,IG9 6AE,51.6291,0.0491
1070625,IG9 6AF,51.6305,0.0496
1070626,IG9 6AG,51.6315,0.0500
1070627,IG9 6AH,51.6303,0.0503
1070628,IG9 6AJ,51.6315,0.0517
1070629,IG9 6AL,51.6318,0.0518
1070630,IG9 6AN,51.6319,0.0515
1070631,IG9 6AP,51.6328,0.0521
1070632,IG9 6AQ,51.6308,0.0492
1070633,IG9 6AR,51.6328,0.0530
1070634,IG9 6AS,51.6313,0.0521
1070635,IG9 6AT,51.6093,0.0225
1070636,IG9 6AU,51.6240,0.0484
1070637,IG9 6AW,51.6325,0.0506
1070638,IG9 6AX,51.6234,0.0456
1070639,IG9 6AY,51.6234,0.0456
1070640,IG9 6AZ,51.6234,0.0456
1070641,IG9 6BA,51.6256,0.0475
1070642,IG9 6BB,51.6259,0.0473
1070643,IG9 6BD,51.6267,0.0476
1070644,IG9 6BE,51.6252,0.0471
1070645,IG9 6BF,51.6260,0.0481
1070646,IG9 6BG,51.6252,0.0471
1070647,IG9 6BH,51.6264,0.0481
1070648,IG9 6BJ,51.6275,0.0515
1070649,IG9 6BL,51.6280,0.0522
1070650,IG9 6BN,51.6288,0.0516
1070651,IG9 6BP,51.6289,0.0504
1070652,IG9 6BQ,51.6253,0.0473
1070653,IG9 6BS,51.6297,0.0509
1070654,IG9 6BT,51.6310,0.0527
1070655,IG9 6BU,51.6308,0.0531
1070656,IG9 6BW,51.6295,0.0520
1070657,IG9 6BX,51.6303,0.0545
1070658,IG9 6BY,51.6314,0.0557
1070659,IG9 6BZ,51.6325,0.0544
1070660,IG9 6DA,51.6325,0.0538
1070661,IG9 6DB,51.6093,0.0225
1070662,IG9 6DD,51.6093,0.0225
1070663,IG9 6DE,51.6093,0.0225
1070664,IG9 6DF,51.6247,0.0477
1070665,IG9 6DG,51.6093,0.0225
1070666,IG9 6DH,51.6246,0.0482
1070667,IG9 6DJ,51.6256,0.0511
1070668,IG9 6DL,51.6249,0.0468
1070669,IG9 6DN,51.6250,0.0485
1070670,IG9 6DP,51.6259,0.0497
1070671,IG9 6DQ,51.6093,0.0225
1070672,IG9 6DR,51.6268,0.0499
