id,postcode,lat,lon
1067511,IG6 1AA,51.5790,0.0825
1067512,IG6 1AB,51.5799,0.0810
1067513,IG6 1AD,51.5810,0.0793
1067514,IG6 1AE,51.5819,0.0769
1067515,IG6 1AF,51.5814,0.0762
1067516,IG6 1AG,51.5806,0.0784
1067517,IG6 1AH,51.5796,0.0805
1067518,IG6 1AJ,51.5791,0.0814
1067519,IG6 1AL,51.5784,0.0819
1067520,IG6 1AN,51.5773,0.0826
1067521,IG6 1AP,51.5789,0.0793
1067522,IG6 1AQ,51.5799,0.0785
1067523,IG6 1AR,51.5802,0.0779
1067524,IG6 1AS,51.5808,0.0758
1067525,IG6 1AT,51.5804,0.0773
1067526,IG6 1AU,51.5809,0.0744
1067527,IG6 1AW,51.5781,0.0812
1067528,IG6 1AX,51.5802,0.0762
1067529,IG6 1AY,51.5797,0.0770
1067530,IG6 1AZ,51.5840,0.0804
1067531,IG6 1BA,51.5840,0.0803
1067532,IG6 1BB,51.5840,0.0804
1067533,IG6 1BD,51.5782,0.0837
1067534,IG6 1BE,51.5779,0.0837
1067535,IG6 1BF,51.5581,0.0724
1067536,IG6 1BG,51.5792,0.0838
1067537,IG6 1BH,51.5801,0.0849
1067538,IG6 1BJ,51.5807,0.0853
1067539,IG6 1BL,51.5815,0.0858
1067540,IG6 1BN,51.5840,0.0803
1067541,IG6 1BP,51.5810,0.0843
1067542,IG6 1BQ,51.5802,0.0840
1067543,IG6 1BS,51.5827,0.0847
1067544,IG6 1BT,51.5853,0.0854
1067545,IG6 1BU,51.5850,0.0828
1067546,IG6 1BW,51.5817,0.0850
1067547,IG6 1BX,51.5581,0.0724
1067548,IG6 1BY,51.5863,0.0839
1067549,IG6 1BZ,51.5840,0.0804
1067550,IG6 1DA,51.5833,0.0844
1067551,IG6 1DB,51.5832,0.0834
1067552,IG6 1DD,51.5828,0.0842
1067553,IG6 1DE,51.5817,0.0839
1067554,IG6 1DF,51.5801,0.0834
1067555,IG6 1DG,51.5782,0.0833
1067556,IG6 1DH,51.5581,0.0724
1067557,IG6 1DJ,51.5581,0.0724
1067558,IG6 1DL,51.5840,0.0804
1067559,IG6 1DN,51.5581,0.0724
1067560,IG6 1DP,51.5806,0.0828
1067561,IG6 1DQ,51.5776,0.0833
1067562,IG6 1DR,51.5808,0.0824
1067563,IG6 1DS,51.5817,0.0830
1067564,IG6 1DT,51.5581,0.0724
1067565,IG6 1DU,51.5821,0.0797
1067566,IG6 1DX,51.5823,0.0799
1067567,IG6 1DY,51.5840,0.0804
1067568,IG6 1DZ,51.5829,0.0775
