id,postcode,lat,lon
1070333,IG9 5AA,51.6235,0.0448
1070334,IG9 5AB,51.6210,0.0440
1070335,IG9 5AD,51.6191,0.0424
1070336,IG9 5AE,51.6178,0.0414
1070337,IG9 5AF,51.6165,0.0407
1070338,IG9 5AG,51.6186,0.0401
1070339,IG9 5AH,51.6174,0.0391
1070340,IG9 5AJ,51.6185,0.0380
1070341,IG9 5AL,51.6235,0.0448
1070342,IG9 5AN,51.6253,0.0384
1070343,IG9 5AP,51.6465,0.0869
1070344,IG9 5AQ,51.6195,0.0406
1070345,IG9 5AR,51.6269,0.0363
1070346,IG9 5AS,51.6465,0.0869
1070347,IG9 5AT,51.6256,0.0393
1070348,IG9 5AU,51.6269,0.0363
1070349,IG9 5AW,51.6253,0.0384
1070350,IG9 5AX,51.6261,0.0351
1070351,IG9 5AY,51.6255,0.0333
1070352,IG9 5AZ,51.6261,0.0369
1070353,IG9 5BA,51.6262,0.0368
1070354,IG9 5BB,51.6261,0.0367
1070355,IG9 5BD,51.6259,0.0367
1070356,IG9 5BE,51.6465,0.0869
1070357,IG9 5BF,51.6259,0.0370
1070358,IG9 5BG,51.6269,0.0363
1070359,IG9 5BH,51.6260,0.0392
1070360,IG9 5BJ,51.6257,0.0387
1070361,IG9 5BL,51.6261,0.0406
1070362,IG9 5BN,51.6255,0.0402
1070363,IG9 5BP,51.6253,0.0413
1070364,IG9 5BQ,51.6254,0.0356
1070365,IG9 5BS,51.6254,0.0420
1070366,IG9 5BT,51.6253,0.0413
1070367,IG9 5BU,51.6254,0.0440
1070368,IG9 5BW,51.6256,0.0421
1070369,IG9 5BX,51.6256,0.0433
1070370,IG9 5BY,51.6251,0.0452
1070371,IG9 5BZ,51.6253,0.0460
1070372,IG9 5DA,51.6253,0.0399
1070373,IG9 5DB,51.6269,0.0363
1070374,IG9 5DD,51.6251,0.0440
1070375,IG9 5DE,51.6269,0.0363
1070376,IG9 5DF,51.6269,0.0363
1070377,IG9 5DG,51.6254,0.0356
1070378,IG9 5DH,51.6250,0.0439
1070379,IG9 5DJ,51.6255,0.0360
1070380,IG9 5DL,51.6093,0.0225
1070381,IG9 5DN,51.6248,0.0354
1070382,IG9 5DP,51.6243,0.0402
1070383,IG9 5DQ,51.6269,0.0363
1070384,IG9 5DR,51.6246,0.0367
1070385,IG9 5DS,51.6251,0.0384
1070386,IG9 5DT,51.6247,0.0380
1070387,IG9 5DU,51.6244,0.0383
1070388,IG9 5DW,51.6252,0.0373
1070389,IG9 5DX,51.6249,0.0396
1070390,IG9 5DY,51.6252,0.0403
1070391,IG9 5DZ,51.6247,0.0415
1070392,IG9 5EA,51.6242,0.0429
1070393,IG9 5EB,51.6250,0.0427
1070394,IG9 5ED,51.6244,0.0413
1070395,IG9 5EE,51.6245,0.0441
1070396,IG9 5EF,51.6243,0.0453
1070397,IG9 5EG,51.6248,0.0456
1070398,IG9 5EH,51.6236,0.0320
1070399,IG9 5EJ,51.6269,0.0363
1070400,IG9 5EL,51.6269,0.0363
1070401,IG9 5EN,51.6242,0.0429
1070402,IG9 5EP,51.6254,0.0450
1070403,IG9 5ER,51.6262,0.0464
1070404,IG9 5ES,51.6262,0.0456
1070405,IG9 5ET,51.6266,0.0467
1070406,IG9 5EU,51.6261,0.0457
1070407,IG9 5EW,51.6256,0.0460
1070408,IG9 5EX,51.6258,0.0460
1070409,IG9 5EY,51.6093,0.0225
1070410,IG9 5EZ,51.6242,0.0429
1070411,IG9 5FE,51.6290,0.0290
1070412,IG9 5FX,51.6269,0.0363
1070413,IG9 5FZ,51.6093,0.0225
1070414,IG9 5GD,51.6093,0.0225
1070415,IG9 5GE,51.6093,0.0225
1070416,IG9 5GG,51.6093,0.0225
1070417,IG9 5GN,51.6269,0.0363
1070418,IG9 5GR,51.6093,0.0225
1070419,IG9 5GT,51.6093,0.0225
1070420,IG9 5GW,51.6258,0.0460
1070421,IG9 5GX,51.6093,0.0225
1070422,IG9 5GZ,51.6269,0.0363
1070423,IG9 5HA,51.6252,0.0334
1070424,IG9 5HB,51.6093,0.0225
1070425,IG9 5HD,51.6241,0.0312
1070426,IG9 5HE,51.6243,0.0290
1070427,IG9 5HF,51.6255,0.0344
1070428,IG9 5HG,51.6247,0.0328
1070429,IG9 5HH,51.6244,0.0328
1070430,IG9 5HJ,51.6245,0.0326
1070431,IG9 5HL,51.6238,0.0298
1070432,IG9 5HN,51.6229,0.0305
1070433,IG9 5HP,51.6248,0.0310
1070434,IG9 5HQ,51.6229,0.0313
1070435,IG9 5HR,51.6253,0.0431
1070436,IG9 5HS,51.6252,0.0307
1070437,IG9 5HT,51.6238,0.0310
1070438,IG9 5HU,51.6254,0.0322
1070439,IG9 5HW,51.6230,0.0294
1070440,IG9 5HX,51.6245,0.0320
1070441,IG9 5HY,51.6233,0.0308
1070442,IG9 5HZ,51.6243,0.0297
1070443,IG9 5JA,51.6249,0.0295
1070444,IG9 5JB,51.6233,0.0290
1070445,IG9 5JD,51.6248,0.0284
1070446,IG9 5JE,51.6257,0.0314
1070447,IG9 5JF,51.6247,0.0240
1070448,IG9 5JG,51.6244,0.0267
1070449,IG9 5JH,51.6241,0.0236
1070450,IG9 5JJ,51.6243,0.0229
1070451,IG9 5JL,51.6237,0.0239
1070452,IG9 5JN,51.6234,0.0251
1070453,IG9 5JP,51.6252,0.0284
1070454,IG9 5JQ,51.6249,0.0236
1070455,IG9 5JR,51.6252,0.0280
1070456,IG9 5JS,51.6259,0.0273
1070457,IG9 5JT,51.6258,0.0294
1070458,IG9 5JU,51.6260,0.0317
1070459,IG9 5JW,51.6238,0.0264
1070460,IG9 5JY,51.6093,0.0225
1070461,IG9 5JZ,51.6254,0.0266
1070462,IG9 5LA,51.6093,0.0225
1070463,IG9 5LE,51.6263,0.0313
1070464,IG9 5LF,51.6270,0.0314
1070465,IG9 5LG,51.6269,0.0357
1070466,IG9 5LH,51.6270,0.0388
1070467,IG9 5LJ,51.6271,0.0394
1070468,IG9 5LL,51.6270,0.0398
1070469,IG9 5LN,51.6268,0.0404
1070470,IG9 5LP,51.6262,0.0429
1070471,IG9 5LQ,51.6267,0.0335
1070472,IG9 5LR,51.6261,0.0428
1070473,IG9 5LS,51.6262,0.0442
1070474,IG9 5LT,51.6269,0.0448
1070475,IG9 5LU,51.6260,0.0434
1070476,IG9 5LW,51.6269,0.0416
1070477,IG9 5LX,51.6252,0.0428
1070478,IG9 5LZ,51.6252,0.0428
1070479,IG9 5ND,51.6263,0.0342
1070480,IG9 5NE,51.6267,0.0381
1070481,IG9 5NF,51.6265,0.0351
1070482,IG9 5NG,51.6272,0.0346
1070483,IG9 5NH,51.6274,0.0366
1070484,IG9 5NJ,51.6272,0.0357
1070485,IG9 5NL,51.6273,0.0381
1070486,IG9 5NN,51.6270,0.0382
1070487,IG9 5NP,51.6284,0.0411
1070488,IG9 5NQ,51.6274,0.0350
1070489,IG9 5NR,51.6280,0.0410
1070490,IG9 5NS,51.6274,0.0399
1070491,IG9 5NT,51.6274,0.0411
1070492,IG9 5NU,51.6274,0.0415
1070493,IG9 5NW,51.6278,0.0390
1070494,IG9 5NX,51.6273,0.0419
1070495,IG9 5NY,51.6093,0.0225
1070496,IG9 5NZ,51.6273,0.0427
1070497,IG9 5PA,51.6273,0.0449
1070498,IG9 5PB,51.6273,0.0445
1070499,IG9 5PD,51.6282,0.0467
1070500,IG9 5PE,51.6302,0.0474
1070501,IG9 5PF,51.6303,0.0468
1070502,IG9 5PG,51.6288,0.0448
1070503,IG9 5PH,51.6268,0.0398
1070504,IG9 5PJ,51.6267,0.0371
1070505,IG9 5PL,51.6264,0.0411
1070506,IG9 5PN,51.6320,0.0341
1070507,IG9 5PP,51.6093,0.0225
1070508,IG9 5PQ,51.6281,0.0449
1070509,IG9 5PR,51.6269,0.0363
1070510,IG9 5PS,51.6269,0.0363
1070511,IG9 5PW,51.6264,0.0378
1070512,IG9 5PY,51.6262,0.0385
1070513,IG9 5QB,51.6280,0.0353
1070514,IG9 5QD,51.6282,0.0367
1070515,IG9 5QE,51.6283,0.0373
1070516,IG9 5QF,51.6287,0.0374
1070517,IG9 5QG,51.6287,0.0395
1070518,IG9 5QH,51.6300,0.0403
1070519,IG9 5QJ,51.6302,0.0412
1070520,IG9 5QL,51.6308,0.0430
1070521,IG9 5QN,51.6300,0.0428
1070522,IG9 5QP,51.6287,0.0432
1070523,IG9 5QQ,51.6298,0.0387
1070524,IG9 5QR,51.6279,0.0429
1070525,IG9 5QS,51.6275,0.0435
1070526,IG9 5QT,51.6276,0.0430
1070527,IG9 5QU,51.6304,0.0443
1070528,IG9 5QW,51.6288,0.0412
1070529,IG9 5QX,51.6315,0.0401
1070530,IG9 5QY,51.6320,0.0389
