id,postcode,lat,lon
1065571,IG2 6AA,51.5728,0.0824
1065572,IG2 6AB,51.5729,0.0807
1065573,IG2 6AD,51.5725,0.0807
1065574,IG2 6AE,51.5715,0.0808
1065575,IG2 6AF,51.5722,0.0805
1065576,IG2 6AG,51.5719,0.0825
1065577,IG2 6AH,51.5708,0.0793
1065578,IG2 6AJ,51.5710,0.0814
1065579,IG2 6AL,51.5719,0.0800
1065580,IG2 6AN,51.5718,0.0778
1065581,IG2 6AP,51.5737,0.0794
1065582,IG2 6AQ,51.5734,0.0833
1065583,IG2 6AR,51.5694,0.0807
1065584,IG2 6AS,51.5704,0.0788
1065585,IG2 6AT,51.5695,0.0819
1065586,IG2 6AU,51.5688,0.0823
1065587,IG2 6AW,51.5728,0.0790
1065588,IG2 6AX,51.5685,0.0826
1065589,IG2 6AY,51.5729,0.0829
1065590,IG2 6AZ,51.5769,0.0725
1065591,IG2 6BA,51.5733,0.0837
1065592,IG2 6BB,51.5769,0.0725
1065593,IG2 6BD,51.5763,0.0614
1065594,IG2 6BE,51.5748,0.0845
1065595,IG2 6BF,51.5764,0.0684
1065596,IG2 6BG,51.5748,0.0845
1065597,IG2 6BH,51.5757,0.0831
1065598,IG2 6BJ,51.5763,0.0842
1065599,IG2 6BL,51.5769,0.0836
1065600,IG2 6BN,51.5768,0.0830
1065601,IG2 6BP,51.5688,0.0807
1065602,IG2 6BQ,51.5751,0.0809
1065603,IG2 6BS,51.5581,0.0724
1065604,IG2 6BT,51.5581,0.0724
1065605,IG2 6BU,51.5769,0.0725
1065606,IG2 6BW,51.5581,0.0724
1065607,IG2 6BX,51.5754,0.0683
1065608,IG2 6BY,51.5688,0.0807
1065609,IG2 6BZ,51.5762,0.0670
1065610,IG2 6DA,51.5749,0.0679
1065611,IG2 6DB,51.5751,0.0695
1065612,IG2 6DD,51.5758,0.0686
1065613,IG2 6DE,51.5751,0.0707
1065614,IG2 6DF,51.5745,0.0706
1065615,IG2 6DG,51.5746,0.0718
1065616,IG2 6DH,51.5744,0.0724
1065617,IG2 6DJ,51.5744,0.0744
1065618,IG2 6DL,51.5740,0.0766
1065619,IG2 6DN,51.5731,0.0776
1065620,IG2 6DP,51.5723,0.0761
1065621,IG2 6DQ,51.5738,0.0716
1065622,IG2 6DR,51.5732,0.0765
1065623,IG2 6DS,51.5728,0.0750
1065624,IG2 6DT,51.5581,0.0724
1065625,IG2 6DU,51.5735,0.0755
1065626,IG2 6DW,51.5718,0.0766
1065627,IG2 6DX,51.5734,0.0736
1065628,IG2 6DY,51.5732,0.0730
1065629,IG2 6DZ,51.5722,0.0752
1065630,IG2 6EA,51.5730,0.0725
1065631,IG2 6EB,51.5712,0.0772
1065632,IG2 6ED,51.5581,0.0724
1065633,IG2 6EE,51.5769,0.0725
1065634,IG2 6EF,51.5581,0.0724
1065635,IG2 6EG,51.5667,0.0718
1065636,IG2 6EH,51.5754,0.0712
1065637,IG2 6EJ,51.5752,0.0724
1065638,IG2 6EL,51.5769,0.0725
1065639,IG2 6EN,51.5769,0.0725
1065640,IG2 6EP,51.5728,0.0656
1065641,IG2 6EQ,51.5756,0.0699
1065642,IG2 6ER,51.5745,0.0660
1065643,IG2 6ES,51.5746,0.0660
1065644,IG2 6ET,51.5769,0.0725
1065645,IG2 6EU,51.5730,0.0725
1065646,IG2 6EW,51.5730,0.0650
1065647,IG2 6EX,51.5581,0.0724
1065648,IG2 6EY,51.5749,0.0660
1065649,IG2 6EZ,51.5753,0.0660
1065650,IG2 6FA,51.5761,0.0648
1065651,IG2 6FB,51.5763,0.0645
1065652,IG2 6FD,51.5763,0.0653
1065653,IG2 6FE,51.5756,0.0686
1065654,IG2 6FF,51.5757,0.0685
1065655,IG2 6FG,51.5757,0.0685
1065656,IG2 6FH,51.5758,0.0690
1065657,IG2 6FJ,51.5695,0.0819
1065658,IG2 6FL,51.5759,0.0670
1065659,IG2 6FN,51.5808,0.0734
1065660,IG2 6FX,51.5581,0.0724
1065661,IG2 6FY,51.5581,0.0724
1065662,IG2 6FZ,51.5581,0.0724
1065663,IG2 6GD,51.5769,0.0725
1065664,IG2 6GE,51.5769,0.0725
1065665,IG2 6GF,51.5581,0.0724
1065666,IG2 6GG,51.5581,0.0724
1065667,IG2 6GH,51.5581,0.0724
1065668,IG2 6GJ,51.5581,0.0724
1065669,IG2 6GL,51.5581,0.0724
1065670,IG2 6GN,51.5769,0.0725
1065671,IG2 6GP,51.5769,0.0725
1065672,IG2 6GQ,51.5581,0.0724
1065673,IG2 6GR,51.5581,0.0724
1065674,IG2 6GS,51.5769,0.0724
1065675,IG2 6GT,51.5581,0.0724
1065676,IG2 6GU,51.5581,0.0724
1065677,IG2 6GY,51.5745,0.0650
1065678,IG2 6GZ,51.5581,0.0724
1065679,IG2 6HA,51.5753,0.0660
1065680,IG2 6HB,51.5797,0.0725
1065681,IG2 6HD,51.5797,0.0725
1065682,IG2 6HE,51.5758,0.0658
1065683,IG2 6HF,51.5757,0.0659
1065684,IG2 6HG,51.5769,0.0725
1065685,IG2 6HH,51.5581,0.0724
1065686,IG2 6HJ,51.5757,0.0666
1065687,IG2 6HL,51.5746,0.0667
1065688,IG2 6HN,51.5797,0.0725
1065689,IG2 6HP,51.5769,0.0724
1065690,IG2 6HQ,51.5581,0.0724
1065691,IG2 6HR,51.5771,0.0680
1065692,IG2 6HS,51.5769,0.0725
1065693,IG2 6HT,51.5581,0.0724
1065694,IG2 6HU,51.5771,0.0680
1065695,IG2 6HW,51.5758,0.0666
1065696,IG2 6HX,51.5743,0.0668
1065697,IG2 6HY,51.5746,0.0667
1065698,IG2 6HZ,51.5746,0.0667
1065699,IG2 6JA,51.5763,0.0666
1065700,IG2 6JB,51.5747,0.0667
1065701,IG2 6JD,51.5757,0.0666
1065702,IG2 6JE,51.5759,0.0651
1065703,IG2 6JF,51.5750,0.0652
1065704,IG2 6JG,51.5738,0.0646
1065705,IG2 6JH,51.5755,0.0635
1065706,IG2 6JJ,51.5745,0.0636
1065707,IG2 6JL,51.5759,0.0634
1065708,IG2 6JN,51.5581,0.0724
1065709,IG2 6JP,51.5581,0.0724
1065710,IG2 6JQ,51.5747,0.0639
1065711,IG2 6JR,51.5762,0.0680
1065712,IG2 6JS,51.5750,0.0673
1065713,IG2 6JT,51.5771,0.0680
1065714,IG2 6JU,51.5771,0.0673
1065715,IG2 6JW,51.5754,0.0622
1065716,IG2 6JX,51.5772,0.0664
1065717,IG2 6JY,51.5772,0.0652
1065718,IG2 6JZ,51.5772,0.0676
1065719,IG2 6LA,51.5776,0.0700
1065720,IG2 6LB,51.5581,0.0724
1065721,IG2 6LD,51.5789,0.0710
1065722,IG2 6LE,51.5772,0.0687
1065723,IG2 6LF,51.5766,0.0686
1065724,IG2 6LG,51.5789,0.0725
1065725,IG2 6LH,51.5765,0.0677
1065726,IG2 6LJ,51.5768,0.0677
1065727,IG2 6LL,51.5767,0.0675
1065728,IG2 6LN,51.5789,0.0710
1065729,IG2 6LP,51.5581,0.0724
1065730,IG2 6LQ,51.5764,0.0684
1065731,IG2 6LR,51.5765,0.0679
1065732,IG2 6LS,51.5759,0.0714
1065733,IG2 6LT,51.5755,0.0739
1065734,IG2 6LU,51.5762,0.0744
1065735,IG2 6LW,51.5766,0.0674
1065736,IG2 6LX,51.5763,0.0719
1065737,IG2 6LY,51.5766,0.0721
1065738,IG2 6LZ,51.5768,0.0689
1065739,IG2 6NA,51.5772,0.0711
1065740,IG2 6NB,51.5779,0.0720
1065741,IG2 6ND,51.5771,0.0696
1065742,IG2 6NE,51.5768,0.0652
1065743,IG2 6NF,51.5762,0.0680
1065744,IG2 6NG,51.5763,0.0637
1065745,IG2 6NH,51.5763,0.0614
1065746,IG2 6NJ,51.5763,0.0614
1065747,IG2 6NL,51.5581,0.0724
1065748,IG2 6NN,51.5763,0.0614
