id,postcode,lat,lon
1068278,IG7 4AA,51.6090,0.1109
1068279,IG7 4AB,51.6096,0.1113
1068280,IG7 4AD,51.6095,0.1127
1068281,IG7 4AE,51.6099,0.1126
1068282,IG7 4AF,51.6109,0.1135
1068283,IG7 4AG,51.6104,0.1147
1068284,IG7 4AH,51.6112,0.1151
1068285,IG7 4AJ,51.6122,0.1147
1068286,IG7 4AL,51.6123,0.1143
1068287,IG7 4AN,51.6131,0.1147
1068288,IG7 4AP,51.6137,0.1145
1068289,IG7 4AQ,51.6107,0.1142
1068290,IG7 4AR,51.6140,0.1156
1068291,IG7 4AS,51.6149,0.1172
1068292,IG7 4AT,51.6152,0.1166
1068293,IG7 4AU,51.6142,0.1153
1068294,IG7 4AW,51.6131,0.1156
1068295,IG7 4AX,51.6136,0.1175
1068296,IG7 4AY,51.6139,0.1169
1068297,IG7 4AZ,51.6131,0.1185
1068298,IG7 4BA,51.6128,0.1181
1068299,IG7 4BB,51.6093,0.0225
1068300,IG7 4BD,51.6118,0.1080
1068301,IG7 4BE,51.6117,0.1075
1068302,IG7 4BF,51.6088,0.1039
1068303,IG7 4BG,51.6093,0.0225
1068304,IG7 4BH,51.6093,0.0225
1068305,IG7 4BJ,51.6141,0.0926
1068306,IG7 4BL,51.6100,0.0976
1068307,IG7 4BN,51.6098,0.1000
1068308,IG7 4BP,51.6092,0.0999
1068309,IG7 4BQ,51.6118,0.1080
1068310,IG7 4BS,51.6097,0.0988
1068311,IG7 4BT,51.6102,0.0992
1068312,IG7 4BU,51.6106,0.0983
1068313,IG7 4BW,51.6098,0.0980
1068314,IG7 4BX,51.6087,0.1024
1068315,IG7 4BY,51.6104,0.0977
1068316,IG7 4BZ,51.6117,0.1075
1068317,IG7 4DA,51.6085,0.1009
1068318,IG7 4DB,51.6075,0.1074
1068319,IG7 4DD,51.6080,0.1041
1068320,IG7 4DE,51.6084,0.1056
1068321,IG7 4DF,51.6078,0.1044
1068322,IG7 4DG,51.6081,0.1087
1068323,IG7 4DH,51.6086,0.1086
1068324,IG7 4DJ,51.6085,0.1074
1068325,IG7 4DL,51.6084,0.1073
1068326,IG7 4DN,51.6084,0.1056
1068327,IG7 4DP,51.6085,0.1074
1068328,IG7 4DQ,51.6087,0.1094
1068329,IG7 4DR,51.6091,0.1089
