id,postcode,lat,lon
1068722,IG7 6AA,51.6206,0.0741
1068723,IG7 6AB,51.6211,0.0749
1068724,IG7 6AD,51.6226,0.0730
1068725,IG7 6AE,51.6093,0.0225
1068726,IG7 6AF,51.6225,0.0720
1068727,IG7 6AG,51.6215,0.0716
1068728,IG7 6AH,51.6210,0.0686
1068729,IG7 6AJ,51.6207,0.0694
1068730,IG7 6AL,51.6194,0.0680
1068731,IG7 6AN,51.6195,0.0696
1068732,IG7 6AP,51.6206,0.0714
1068733,IG7 6AQ,51.6221,0.0709
1068734,IG7 6AR,51.6203,0.0757
1068735,IG7 6AS,51.6173,0.0871
1068736,IG7 6AT,51.6144,0.0986
1068737,IG7 6AU,51.6093,0.0225
1068738,IG7 6AW,51.6202,0.0715
1068739,IG7 6AX,51.6201,0.0956
1068740,IG7 6AY,51.6201,0.0957
1068741,IG7 6AZ,51.6201,0.0956
1068742,IG7 6BA,51.6201,0.0956
1068743,IG7 6BB,51.6093,0.0225
1068744,IG7 6BD,51.6249,0.0761
1068745,IG7 6BE,51.6268,0.0721
1068746,IG7 6BF,51.6303,0.0799
1068747,IG7 6BG,51.6248,0.0659
1068748,IG7 6BH,51.6267,0.0595
1068749,IG7 6BJ,51.6200,0.0618
1068750,IG7 6BL,51.6248,0.0760
1068751,IG7 6BN,51.6255,0.0673
1068752,IG7 6BP,51.6465,0.0869
1068753,IG7 6BQ,51.6273,0.0642
1068754,IG7 6BS,51.6289,0.0685
1068755,IG7 6BT,51.6201,0.0956
1068756,IG7 6BU,51.6093,0.0225
1068757,IG7 6BW,51.6093,0.0225
1068758,IG7 6BX,51.6408,0.0932
1068759,IG7 6BY,51.6275,0.1024
1068760,IG7 6BZ,51.6218,0.1124
1068761,IG7 6DA,51.6207,0.1128
1068762,IG7 6DB,51.6203,0.1134
1068763,IG7 6DD,51.6198,0.1136
1068764,IG7 6DE,51.6201,0.1120
1068765,IG7 6DF,51.6232,0.1218
1068766,IG7 6DG,51.6237,0.1221
1068767,IG7 6DH,51.6455,0.1057
1068768,IG7 6DJ,51.6336,0.0846
1068769,IG7 6DL,51.6336,0.0846
1068770,IG7 6DN,51.6268,0.0873
1068771,IG7 6DP,51.6285,0.0797
1068772,IG7 6DQ,51.6342,0.1115
1068773,IG7 6DR,51.6284,0.0807
1068774,IG7 6DS,51.6290,0.0804
1068775,IG7 6DT,51.6093,0.0225
1068776,IG7 6DU,51.6214,0.1200
1068777,IG7 6DW,51.6293,0.0880
1068778,IG7 6DX,51.6201,0.0956
1068779,IG7 6DY,51.6282,0.0805
1068780,IG7 6DZ,51.6212,0.1198
1068781,IG7 6EA,51.6093,0.0225
1068782,IG7 6EB,51.6206,0.1189
1068783,IG7 6ED,51.6257,0.0854
1068784,IG7 6EE,51.6208,0.1135
1068785,IG7 6EF,51.6202,0.1146
1068786,IG7 6EG,51.6194,0.1145
1068787,IG7 6EH,51.6198,0.1161
1068788,IG7 6EJ,51.6203,0.1156
1068789,IG7 6EL,51.6200,0.1182
1068790,IG7 6EN,51.6208,0.1168
1068791,IG7 6EP,51.6211,0.1186
1068792,IG7 6EQ,51.6209,0.1143
1068793,IG7 6ER,51.6218,0.1195
1068794,IG7 6ES,51.6207,0.1212
1068795,IG7 6ET,51.6217,0.1206
1068796,IG7 6EU,51.6234,0.1208
1068797,IG7 6EW,51.6207,0.1185
1068798,IG7 6EX,51.6228,0.1199
1068799,IG7 6EY,51.6216,0.1214
1068800,IG7 6EZ,51.6224,0.1219
1068801,IG7 6FZ,51.6093,0.0225
1068802,IG7 6GD,51.6093,0.0225
1068803,IG7 6GG,51.6201,0.0956
1068804,IG7 6GZ,51.6093,0.0225
1068805,IG7 6HA,51.6235,0.1240
1068806,IG7 6HB,51.6223,0.1201
1068807,IG7 6HF,51.6160,0.1032
1068808,IG7 6HG,51.6176,0.1027
1068809,IG7 6HH,51.6165,0.1031
1068810,IG7 6HJ,51.6161,0.1032
1068811,IG7 6HL,51.6150,0.0975
1068812,IG7 6HN,51.6140,0.0974
1068813,IG7 6HP,51.6131,0.0987
1068814,IG7 6HR,51.6127,0.0996
1068815,IG7 6HS,51.6125,0.0974
1068816,IG7 6HT,51.6131,0.0973
1068817,IG7 6HU,51.6132,0.0965
1068818,IG7 6HW,51.6138,0.0992
1068819,IG7 6HX,51.6144,0.1032
1068820,IG7 6HY,51.6143,0.1015
1068821,IG7 6HZ,51.6185,0.1071
1068822,IG7 6JA,51.6179,0.1043
1068823,IG7 6JB,51.6179,0.1052
1068824,IG7 6JD,51.6185,0.1050
1068825,IG7 6JE,51.6193,0.1043
1068826,IG7 6JF,51.6196,0.1039
1068827,IG7 6JG,51.6217,0.1030
1068828,IG7 6JH,51.6187,0.1059
1068829,IG7 6JJ,51.6186,0.1073
1068830,IG7 6JL,51.6168,0.1084
1068831,IG7 6JN,51.6183,0.1081
1068832,IG7 6JP,51.6187,0.1100
1068833,IG7 6JQ,51.6201,0.1044
1068834,IG7 6JR,51.6191,0.1101
1068835,IG7 6JS,51.6190,0.1111
1068836,IG7 6JT,51.6192,0.1114
1068837,IG7 6JU,51.6193,0.1122
1068838,IG7 6JW,51.6188,0.1083
1068839,IG7 6JX,51.6190,0.1011
1068840,IG7 6JY,51.6093,0.0225
1068841,IG7 6JZ,51.6201,0.0956
1068842,IG7 6LA,51.6181,0.1065
1068843,IG7 6LF,51.6254,0.0818
1068844,IG7 6LG,51.6254,0.0818
1068845,IG7 6LH,51.6240,0.0838
1068846,IG7 6LJ,51.6231,0.0818
1068847,IG7 6LL,51.6220,0.0838
1068848,IG7 6LN,51.6239,0.0819
1068849,IG7 6LP,51.6215,0.0804
1068850,IG7 6LQ,51.6239,0.0845
1068851,IG7 6LR,51.6231,0.0827
1068852,IG7 6LS,51.6222,0.0860
1068853,IG7 6LT,51.6207,0.0913
1068854,IG7 6LU,51.6187,0.0950
1068855,IG7 6LW,51.6215,0.0826
1068856,IG7 6LX,51.6190,0.0956
1068857,IG7 6LY,51.6201,0.0956
1068858,IG7 6LZ,51.6196,0.0963
1068859,IG7 6NA,51.6166,0.0981
1068860,IG7 6NB,51.6171,0.0998
1068861,IG7 6ND,51.6172,0.1017
1068862,IG7 6NE,51.6162,0.0973
1068863,IG7 6NF,51.6159,0.0975
1068864,IG7 6NG,51.6142,0.0963
1068865,IG7 6NH,51.6140,0.0950
1068866,IG7 6NN,51.6149,0.1018
1068867,IG7 6NQ,51.6139,0.0955
1068868,IG7 6NT,51.6181,0.0748
1068869,IG7 6NU,51.6181,0.0743
1068870,IG7 6NX,51.6185,0.0744
1068871,IG7 6NY,51.6185,0.0722
1068872,IG7 6NZ,51.6193,0.0718
1068873,IG7 6PA,51.6193,0.0739
1068874,IG7 6PB,51.6190,0.0747
1068875,IG7 6PD,51.6187,0.0745
1068876,IG7 6PE,51.6189,0.0747
1068877,IG7 6PF,51.6195,0.0751
1068878,IG7 6PG,51.6193,0.0743
1068879,IG7 6PH,51.6192,0.0757
1068880,IG7 6PJ,51.6210,0.0774
1068881,IG7 6PL,51.6196,0.0761
1068882,IG7 6PN,51.6206,0.0781
1068883,IG7 6PP,51.6208,0.0834
1068884,IG7 6PQ,51.6195,0.0751
1068885,IG7 6PR,51.6213,0.0851
1068886,IG7 6PS,51.6213,0.0768
1068887,IG7 6PT,51.6232,0.0799
1068888,IG7 6PU,51.6222,0.0795
1068889,IG7 6PW,51.6208,0.0810
1068890,IG7 6PX,51.6247,0.0817
1068891,IG7 6PY,51.6199,0.0753
1068892,IG7 6PZ,51.6239,0.0806
1068893,IG7 6QA,51.6242,0.0808
1068894,IG7 6QB,51.6250,0.0817
1068895,IG7 6QD,51.6201,0.0957
1068896,IG7 6QE,51.6247,0.0808
1068897,IG7 6QF,51.6251,0.0810
1068898,IG7 6QG,51.6252,0.0815
1068899,IG7 6QJ,51.6254,0.0818
1068900,IG7 6QN,51.6254,0.0818
1068901,IG7 6QQ,51.6256,0.0821
1068902,IG7 6QT,51.6179,0.0760
1068903,IG7 6QU,51.6187,0.0764
1068904,IG7 6QX,51.6181,0.0778
1068905,IG7 6QZ,51.6195,0.0763
1068906,IG7 6SR,51.6093,0.0225
1068907,IG7 6WA,51.6465,0.0869
1068908,IG7 6WB,51.6093,0.0225
1068909,IG7 6WD,51.6093,0.0225
1068910,IG7 6WE,51.6093,0.0225
1068911,IG7 6WF,51.6093,0.0225
1068912,IG7 6WG,51.6093,0.0225
1068913,IG7 6WJ,51.6093,0.0225
1068914,IG7 6WN,51.6093,0.0225
1068915,IG7 6WP,51.6093,0.0225
1068916,IG7 6WQ,51.6093,0.0225
1068917,IG7 6WT,51.6093,0.0225
