id,postcode,lat,lon
1070068,IG8 9AA,51.6052,0.0253
1070069,IG8 9AB,51.6036,0.0246
1070070,IG8 9AD,51.6044,0.0267
1070071,IG8 9AE,51.6039,0.0286
1070072,IG8 9AF,51.6032,0.0308
1070073,IG8 9AG,51.6093,0.0225
1070074,IG8 9AH,51.6035,0.0287
1070075,IG8 9AJ,51.6034,0.0273
1070076,IG8 9AL,51.6029,0.0287
1070077,IG8 9AN,51.6027,0.0282
1070078,IG8 9AP,51.6023,0.0279
1070079,IG8 9AQ,51.6034,0.0283
1070080,IG8 9AR,51.6022,0.0299
1070081,IG8 9AS,51.6031,0.0296
1070082,IG8 9AT,51.6027,0.0307
1070083,IG8 9AU,51.6021,0.0310
1070084,IG8 9AW,51.6027,0.0263
1070085,IG8 9AX,51.6015,0.0300
1070086,IG8 9AY,51.6039,0.0266
1070087,IG8 9AZ,51.6093,0.0225
1070088,IG8 9BA,51.6051,0.0166
1070089,IG8 9BB,51.6093,0.0225
1070090,IG8 9BE,51.6051,0.0166
1070091,IG8 9BF,51.6093,0.0225
1070092,IG8 9BG,51.6051,0.0166
1070093,IG8 9BH,51.6045,0.0275
1070094,IG8 9BJ,51.6037,0.0301
1070095,IG8 9BL,51.6051,0.0166
1070096,IG8 9BN,51.6033,0.0178
1070097,IG8 9BP,51.6025,0.0233
1070098,IG8 9BQ,51.6023,0.0231
1070099,IG8 9BS,51.6022,0.0228
1070100,IG8 9BT,51.6011,0.0242
1070101,IG8 9BU,51.6006,0.0245
1070102,IG8 9BW,51.6031,0.0207
1070103,IG8 9BX,51.6016,0.0249
1070104,IG8 9BY,51.6012,0.0257
1070105,IG8 9BZ,51.6013,0.0272
1070106,IG8 9DA,51.6004,0.0286
1070107,IG8 9DB,51.6014,0.0294
1070108,IG8 9DD,51.6002,0.0294
1070109,IG8 9DE,51.6005,0.0275
1070110,IG8 9DF,51.6018,0.0257
1070111,IG8 9DG,51.6027,0.0238
1070112,IG8 9DH,51.6007,0.0143
1070113,IG8 9DJ,51.6051,0.0166
1070114,IG8 9DL,51.6465,0.0869
1070115,IG8 9DN,51.6465,0.0869
1070116,IG8 9DP,51.6060,0.0167
1070117,IG8 9DQ,51.6032,0.0237
1070118,IG8 9DR,51.6051,0.0166
1070119,IG8 9DS,51.6052,0.0160
1070120,IG8 9DT,51.6051,0.0166
1070121,IG8 9DU,51.6030,0.0167
1070122,IG8 9DW,51.6021,0.0157
1070123,IG8 9DX,51.6011,0.0146
1070124,IG8 9DY,51.6001,0.0124
1070125,IG8 9DZ,51.6016,0.0171
1070126,IG8 9EA,51.6013,0.0170
1070127,IG8 9EB,51.6009,0.0189
1070128,IG8 9ED,51.6003,0.0195
1070129,IG8 9EE,51.6006,0.0194
1070130,IG8 9EF,51.6002,0.0201
1070131,IG8 9EG,51.6006,0.0194
1070132,IG8 9EH,51.5999,0.0216
1070133,IG8 9EJ,51.6000,0.0223
1070134,IG8 9EL,51.6003,0.0220
1070135,IG8 9EN,51.6093,0.0225
1070136,IG8 9EP,51.6051,0.0166
1070137,IG8 9EQ,51.6011,0.0216
1070138,IG8 9ER,51.6004,0.0215
1070139,IG8 9ES,51.6093,0.0225
1070140,IG8 9ET,51.6076,0.0218
1070141,IG8 9EU,51.6051,0.0166
1070142,IG8 9EW,51.6004,0.0215
1070143,IG8 9EX,51.6051,0.0166
1070144,IG8 9EY,51.6078,0.0229
1070145,IG8 9EZ,51.6069,0.0225
1070146,IG8 9FB,51.6001,0.0197
1070147,IG8 9FD,51.6005,0.0204
